generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,69478.000000,30522.000000,20,56977.444562,65799392.733282,1274.567556,0.000000,6,3,1,0.001765,30
1,57737.000000,42263.000000,9,54039.157224,85190470.261592,1353.514691,0.000000,6,3,1,0.008472,41
2,64196.000000,35804.000000,15,57809.010200,22157663.519297,1399.115103,0.000000,6,3,1,0.006038,35
3,71292.000000,28708.000000,23,64214.567057,0.000000,1282.694884,0.000000,5,2,1,0.001003,27
4,56317.000000,43683.000000,11,49455.594715,103181369.407198,1286.474564,0.000000,5,2,1,0.004334,39
5,52442.000000,47558.000000,3,40446.305616,267460448.588721,1446.177428,0.000000,5,2,1,0.012587,47
6,62617.000000,37383.000000,14,54212.542421,45615265.586995,1457.804125,0.000000,5,2,1,0.002124,36
7,58333.000000,41667.000000,9,46036.938720,136287106.306687,1294.448777,0.000000,5,2,1,0.005461,41
8,62733.000000,37267.000000,17,52537.076164,49177529.404382,1383.330436,0.000000,5,2,1,0.002289,33
9,58605.000000,41395.000000,3,47057.101591,262659370.436465,1406.906036,0.000000,5,2,1,0.002913,47
10,62128.000000,37872.000000,15,60437.914416,2677274.797792,1742.110626,0.000000,5,2,2,0.004996,35
11,62117.000000,37883.000000,14,54237.735433,65556072.386260,1404.237668,0.000000,5,2,1,0.003514,36
12,59171.000000,40829.000000,12,53111.650677,69644673.371067,1609.234669,0.000000,5,2,1,0.003657,38
13,55733.000000,44267.000000,8,43924.359340,235022390.418797,1328.850448,0.000000,5,2,1,0.005611,42
14,61754.000000,38246.000000,16,54889.464860,35842134.695029,1301.546719,0.409985,5,2,1,0.002447,42
15,59893.000000,40107.000000,19,54752.191523,34544597.723787,1097.148083,0.511602,5,2,1,0.003668,39
16,63321.000000,36679.000000,16,49595.602482,119630596.712237,1109.704981,0.375741,5,2,1,0.003975,39
17,65937.000000,34063.000000,19,47632.290324,90667840.371407,983.696054,0.669564,5,2,1,0.003014,42
18,69580.000000,30420.000000,22,56855.028449,47892100.260665,1103.177911,0.502634,4,2,1,0.002708,35
19,67933.000000,32067.000000,14,58378.448759,88425901.925405,1189.461740,0.327905,4,2,1,0.005069,40
20,77988.000000,22012.000000,27,61400.765370,11829857.315840,1041.686788,0.656109,3,3,1,0.003494,30
21,62131.000000,37869.000000,19,53105.188272,70400681.665389,1161.986698,0.520125,3,3,1,0.003145,40
22,67362.000000,32638.000000,21,53260.987648,105419425.450018,1105.518613,0.590866,3,3,2,0.004760,38
23,66042.000000,33958.000000,14,53612.792264,79694214.649843,1169.969315,0.542057,3,3,1,0.003043,44
24,80858.000000,19142.000000,30,67695.223958,4398966.107093,1131.712414,0.461342,3,3,2,0.004028,24
25,82118.000000,17882.000000,33,66328.284632,9789969.126153,1000.836209,0.590258,3,3,1,0.003243,18
26,68185.000000,31815.000000,15,53536.050616,191232211.434826,990.454796,0.598070,3,3,5,0.001680,40
27,69538.000000,30462.000000,17,53405.056680,147956249.892755,1006.203344,0.660842,4,4,2,0.001979,37
28,69822.000000,30178.000000,25,63155.353129,23666593.109611,1257.683307,0.383505,4,4,1,0.002113,31
29,68292.000000,31708.000000,16,57983.206671,42563834.608753,1058.434780,0.604299,4,4,1,0.001131,41
30,58595.000000,41405.000000,7,46118.824992,209587099.694132,994.519648,0.557070,4,4,2,0.002196,47
31,71527.000000,28473.000000,19,60768.497427,26176084.414622,1180.343826,0.483479,4,4,2,0.001644,35
32,81342.000000,18658.000000,27,64943.538464,1365178.738143,1092.338370,0.491392,4,4,2,0.003916,30
33,66557.000000,33443.000000,12,47431.112477,228003647.184270,973.698560,0.626040,4,4,2,0.001573,46
34,66816.000000,33184.000000,12,48919.979899,223498988.804871,947.094246,0.806116,4,4,2,0.001742,43
35,71590.000000,28410.000000,24,59919.385661,18575808.836340,966.431472,0.624614,4,4,1,0.002811,33
36,75391.000000,24609.000000,24,60183.411682,49168006.237994,1034.620787,0.574448,4,4,1,0.001500,30
37,62220.000000,37780.000000,10,48435.960273,282414376.805576,1042.911316,0.475416,4,4,3,0.001752,46
38,66197.000000,33803.000000,16,52025.918446,147859151.994744,1089.509198,0.534539,4,4,2,0.001829,41
39,66275.000000,33725.000000,18,51590.633190,123226485.575321,979.314976,0.542281,4,4,3,0.001797,46
40,64068.000000,35932.000000,14,46376.755043,217658148.159258,956.718476,0.693254,4,4,1,0.002263,44
41,61821.000000,38179.000000,12,46014.037481,196564743.856505,940.684318,0.633485,4,4,3,0.003581,41
42,57930.000000,42070.000000,8,43823.622947,274162488.031829,1041.577857,0.682202,4,4,2,0.002049,50
43,61199.000000,38801.000000,10,46806.877653,257852595.522696,1025.565598,0.487807,5,4,3,0.002303,48
44,62926.000000,37074.000000,14,47139.144384,210151406.060643,935.431521,0.639023,5,4,3,0.002105,40
45,55805.000000,44195.000000,9,44934.470935,166437362.028019,1057.814632,0.505224,5,4,3,0.002671,49
46,64840.000000,35160.000000,12,49983.045154,227312016.317820,1126.049065,0.517364,5,4,2,0.002479,44
47,70655.000000,29345.000000,22,64556.689964,6661565.085092,1203.476722,0.508897,5,4,1,0.001916,34
48,65904.000000,34096.000000,16,51782.122388,138663212.566275,1085.236583,0.480402,5,4,2,0.001996,37
49,64881.000000,35119.000000,18,52180.978506,150700890.747213,1043.899290,0.478452,5,4,3,0.003562,40
50,70191.000000,29809.000000,23,57023.857500,76750821.752734,1075.824219,0.466364,5,4,2,0.002988,30
51,63131.000000,36869.000000,16,46701.784816,151986791.503585,964.506914,0.656912,5,4,5,0.003144,41
52,63566.000000,36434.000000,17,52820.238571,97500430.085302,1053.058888,0.661938,5,4,4,0.002913,44
53,67643.000000,32357.000000,17,54241.160318,71873465.325419,1068.880387,0.633490,5,4,1,0.002004,38
54,59140.000000,40860.000000,9,40386.075291,305586832.024109,945.183571,0.678550,5,4,2,0.002492,50
55,67414.000000,32586.000000,19,55734.865673,32190210.616219,1101.547484,0.450254,5,4,2,0.002083,38
56,56262.000000,43738.000000,8,44793.668434,289849728.666686,1069.979385,0.511222,5,4,2,0.001213,46
57,64039.000000,35961.000000,12,49750.519924,220802387.583876,974.119296,0.624116,5,4,3,0.001786,44
58,66760.000000,33240.000000,17,56520.380341,82306496.438310,1042.594495,0.439532,5,4,3,0.001575,42
59,59456.000000,40544.000000,8,44685.117064,262598172.952858,1004.386723,0.491782,5,4,4,0.006048,49
60,70564.000000,29436.000000,22,59216.878256,71471215.365048,1044.197415,0.536768,5,4,3,0.001980,33
61,76253.000000,23747.000000,22,63637.722128,3971360.917558,1004.227970,0.720190,5,4,2,0.001509,32
62,72501.000000,27499.000000,21,52877.164718,128977538.503274,1000.016819,0.538469,5,4,4,0.003086,33
63,73465.000000,26535.000000,21,62890.177949,29620916.929674,1136.644424,0.436202,5,4,1,0.001827,34
64,59043.000000,40957.000000,9,43519.457315,267326141.071732,918.113788,0.623309,5,4,3,0.003477,46
65,63212.000000,36788.000000,12,48550.794651,223671019.003309,1083.140299,0.467543,5,4,3,0.002887,42
66,55867.000000,44133.000000,12,40923.773197,231680357.571614,908.048438,0.730397,4,5,2,0.001971,46
67,68325.000000,31675.000000,24,53821.348965,80736504.711839,986.461792,0.569862,4,5,2,0.002516,39
68,62095.000000,37905.000000,16,47498.373875,158209658.957316,1052.120813,0.465741,4,5,4,0.003452,42
69,61034.000000,38966.000000,12,47718.072269,329555185.893847,994.488632,0.655742,4,5,3,0.002291,46
70,61643.000000,38357.000000,12,47740.653678,150105906.847050,1029.486906,0.593026,4,5,3,0.001660,50
