generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,81530.000000,18470.000000,31,138556.702898,476535329.262326,1316.104104,0.822689,7,1,1,0.014888,23
1,80016.000000,19984.000000,30,109383.837368,417232871.038579,1180.297735,0.904878,7,1,1,0.013615,22
2,77442.000000,22558.000000,28,119468.916481,139293627.308976,1405.704599,0.871408,7,1,1,0.016470,24
3,80069.000000,19931.000000,32,142603.689838,629960803.212357,1495.895546,0.884844,7,1,1,0.013597,19
4,79567.000000,20433.000000,30,123419.740654,478798509.471512,1363.260234,0.797707,7,1,1,0.019871,23
5,82348.000000,17652.000000,30,137763.443101,490017984.653466,1259.464232,0.791522,5,0,1,0.013847,22
6,80017.000000,19983.000000,32,122417.332471,551494431.495086,1103.269724,0.833237,5,0,1,0.016997,21
7,76740.000000,23260.000000,28,125177.562632,792344113.991403,1208.225421,0.776912,5,0,1,0.010572,28
8,86545.000000,13455.000000,31,117257.569747,403131219.822503,1072.255730,1.171311,5,0,1,0.014498,24
9,77859.000000,22141.000000,29,133589.452679,290856822.120527,1539.557969,0.916317,6,0,1,0.013750,26
10,75484.000000,24516.000000,24,100122.395976,601596711.768579,1031.667646,1.169596,6,0,1,0.018405,27
11,81992.000000,18008.000000,30,125185.928379,457570630.901076,1186.430236,1.012924,6,0,1,0.016180,25
12,81568.000000,18432.000000,31,106818.099762,731492389.739285,1068.375256,1.035272,6,0,1,0.014159,23
13,85199.000000,14801.000000,35,131326.036880,310338830.294931,1298.221597,0.953693,6,0,1,0.011739,20
14,77516.000000,22484.000000,26,105407.816246,625480113.940285,982.298052,1.093531,6,0,1,0.010627,32
15,75401.000000,24599.000000,26,114297.584213,387698264.201099,1153.700122,0.945400,6,0,1,0.015009,32
16,78199.000000,21801.000000,27,103511.670402,235710807.830254,1032.970323,1.013954,6,0,1,0.016475,31
17,79724.000000,20276.000000,25,106641.417657,1335099579.134635,1021.898872,1.103407,6,0,2,0.017082,30
18,78152.000000,21848.000000,32,104401.090629,282568559.750648,1052.308629,1.007520,6,0,1,0.012113,20
19,73161.000000,26839.000000,27,107213.273518,178771754.289319,1086.600912,0.987602,6,1,1,0.010072,28
20,99216.000000,784.000000,48,102675.551443,254675339.326252,617.640988,1.506392,6,1,0,0.001951,2
21,76870.000000,23130.000000,25,77473.512628,399477317.802906,760.319515,1.381599,6,1,1,0.013398,36
22,77039.000000,22961.000000,27,69850.938985,433779307.608436,674.140514,1.561968,5,1,1,0.013418,38
23,80859.000000,19141.000000,31,228165.024648,2372683828.645168,2116.385343,0.622241,5,1,1,0.012110,22
24,72510.000000,27490.000000,27,116486.555312,294412817.622211,951.411128,0.990956,5,1,1,0.006526,30
25,74662.000000,25338.000000,28,230349.338336,1931014558.580242,2696.273392,0.453955,5,1,1,0.014126,25
