generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,76039.000000,23961.000000,24,63078.530407,36978247.685511,1089.970631,0.571778,0,7,1,0.004073,29
1,100000.000000,1.000000,50,67533.119089,4587638.891202,935.803504,0.596720,0,7,0,0.000000,0
2,70508.000000,29492.000000,21,58114.413301,35435187.964143,1116.242348,0.517003,0,7,1,0.004888,35
3,62909.000000,37091.000000,14,52940.250197,63853286.391360,1140.929384,0.507129,0,7,1,0.004472,40
4,69282.000000,30718.000000,21,59731.189708,56230930.074252,1067.607487,0.619628,0,6,1,0.003976,32
5,78336.000000,21664.000000,29,61927.125297,6216538.810686,1040.979616,0.642699,0,6,1,0.003538,24
6,70981.000000,29019.000000,19,58869.393055,27615193.954454,1213.304822,0.474641,0,6,1,0.003421,37
7,62185.000000,37815.000000,11,49174.817858,225916711.246022,1170.453046,0.468434,0,6,1,0.003759,42
8,64990.000000,35010.000000,16,57319.496569,46180052.670320,1241.061427,0.554989,0,6,1,0.005312,38
9,63069.000000,36931.000000,16,57399.473199,59656595.096882,1326.352632,0.383019,0,6,1,0.005067,36
10,71663.000000,28337.000000,20,60721.970873,16407923.987139,1104.235671,0.495685,0,6,1,0.006116,33
11,64214.000000,35786.000000,17,53348.764701,41283275.288787,1046.252387,0.504917,0,6,1,0.003426,41
12,71862.000000,28138.000000,25,61056.760898,41281817.732439,1124.624252,0.487201,0,6,1,0.009887,32
13,58281.000000,41719.000000,8,47405.610902,205992455.620590,1292.196436,0.400282,1,5,1,0.004847,45
14,65722.000000,34278.000000,19,51341.255358,126199566.071424,1061.011442,0.461594,1,5,1,0.003225,38
15,75460.000000,24540.000000,27,58833.403598,36390637.628530,1055.681735,0.642701,1,5,1,0.003995,27
16,65253.000000,34747.000000,20,55069.326056,24008985.917273,1089.256718,0.576549,1,5,1,0.004726,37
17,68642.000000,31358.000000,19,52386.663456,88725292.391478,936.620222,0.693610,1,5,1,0.002909,36
18,79732.000000,20268.000000,31,65659.001381,5965516.919191,1003.871237,0.619576,1,5,2,0.004051,26
19,76954.000000,23046.000000,28,65806.674578,3398651.225567,1284.491038,0.566657,1,5,1,0.003397,25
20,65844.000000,34156.000000,16,53428.353215,88500684.093482,1248.299200,0.380758,1,5,1,0.006708,37
21,69872.000000,30128.000000,21,56444.069822,30585152.680681,1167.499046,0.494663,1,5,1,0.004113,34
22,64802.000000,35198.000000,16,59592.787636,14828537.625991,1339.043239,0.502212,1,5,1,0.003669,38
23,71179.000000,28821.000000,20,61301.720267,26379285.367504,1208.593713,0.503019,1,5,1,0.005740,32
24,76976.000000,23024.000000,28,62573.113959,12690672.627958,971.245887,0.662466,1,5,1,0.002640,29
25,66157.000000,33843.000000,16,57238.890558,59729377.372879,1147.387862,0.590839,1,5,1,0.006477,37
26,66674.000000,33326.000000,14,56928.178910,67577007.447431,1312.856128,0.476929,1,5,1,0.005748,41
27,66506.000000,33494.000000,17,56170.934740,92568353.284920,1058.592091,0.674501,1,5,1,0.003438,44
28,70947.000000,29053.000000,16,55051.008401,84673941.757691,1118.550625,0.559970,1,5,1,0.003655,41
29,64167.000000,35833.000000,14,51873.112365,61463590.571868,1177.786346,0.538128,1,5,1,0.004588,43
30,83592.000000,16408.000000,34,67058.188721,5045039.199355,1014.539013,0.531966,1,5,1,0.003967,17
31,100000.000000,1.000000,50,68187.910591,4032597.807351,953.211620,0.560080,1,5,0,0.000000,0
32,71767.000000,28233.000000,22,59688.912183,34757641.207503,1069.457592,0.574148,1,5,1,0.003463,33
33,62530.000000,37470.000000,17,54645.300973,108964806.227498,1098.451112,0.573435,1,5,1,0.004161,37
34,71137.000000,28863.000000,24,55772.924257,69057477.091677,1143.427779,0.520150,1,5,1,0.007756,31
35,69075.000000,30925.000000,26,64025.158995,4002364.177492,1186.697183,0.354794,1,5,1,0.004684,26
36,67036.000000,32964.000000,20,57355.209300,47326380.048163,1183.356528,0.662742,1,5,1,0.003830,37
37,66647.000000,33353.000000,16,59011.748745,58385828.697306,1154.042828,0.516148,1,5,1,0.002713,37
38,78292.000000,21708.000000,31,64930.281638,3344668.172776,1106.483571,0.492036,2,4,2,0.002139,21
39,68283.000000,31717.000000,18,55769.100449,67112136.328828,1113.917379,0.516125,2,4,2,0.003947,35
40,69436.000000,30564.000000,19,56405.111542,72898290.553763,1000.908500,0.626558,2,4,1,0.004547,35
41,62480.000000,37520.000000,18,54602.912531,127794679.503871,1197.822568,0.589648,2,4,1,0.004730,33
42,70960.000000,29040.000000,22,62688.099185,6484076.385668,1258.878710,0.401031,2,4,1,0.005992,35
43,75746.000000,24254.000000,25,57227.830673,68942262.711563,1006.089118,0.637773,2,4,1,0.004735,30
44,69435.000000,30565.000000,20,61256.973781,21679426.235339,1150.965040,0.461765,2,4,1,0.003607,32
45,68694.000000,31306.000000,19,54637.963102,114980229.026804,1077.810625,0.526032,2,3,1,0.003737,35
46,69686.000000,30314.000000,25,57098.183356,35096156.701936,1150.274069,0.581641,2,3,1,0.005355,28
47,64516.000000,35484.000000,17,52404.120792,112538178.796910,1026.420496,0.524730,2,3,1,0.003966,36
48,66622.000000,33378.000000,15,55823.916174,54607934.485660,1124.511425,0.506078,2,3,1,0.003258,46
49,63024.000000,36976.000000,14,50008.610952,172585654.549405,1125.132286,0.470388,1,4,1,0.003799,42
50,75918.000000,24082.000000,23,58834.599153,61484855.493869,1097.042383,0.530439,1,4,1,0.004091,32
51,70957.000000,29043.000000,23,56904.688210,31599030.042311,1048.092246,0.487890,1,4,1,0.005000,32
52,64736.000000,35264.000000,16,53670.805251,114064991.644311,1120.119479,0.430592,1,4,1,0.003714,38
53,65887.000000,34113.000000,13,54348.364889,195206829.222195,1169.879548,0.424214,1,4,1,0.003705,40
54,69820.000000,30180.000000,18,55543.951994,48616255.203000,1081.444251,0.556883,1,4,1,0.003149,34
55,71406.000000,28594.000000,24,59707.988617,45579052.092105,1076.485457,0.512813,1,4,1,0.003137,31
56,57529.000000,42471.000000,11,47441.152136,135460661.520472,1147.248513,0.573463,1,4,1,0.005312,41
57,68040.000000,31960.000000,16,50006.435815,142078054.420091,1073.116119,0.649791,1,5,1,0.003840,38
58,68949.000000,31051.000000,23,59582.493227,14761489.032943,1163.489840,0.469867,1,5,1,0.002605,32
59,81517.000000,18483.000000,32,67532.881525,3925636.023923,1129.963814,0.498988,0,5,1,0.003271,29
60,72665.000000,27335.000000,23,60464.616631,19519556.945023,1021.019416,0.633201,0,5,1,0.004075,36
61,70727.000000,29273.000000,25,62514.475373,74536373.500121,1112.030843,0.502035,0,5,1,0.004352,26
62,69937.000000,30063.000000,19,58340.290775,48800123.556322,1034.989413,0.585502,0,5,1,0.004625,39
63,83477.000000,16523.000000,34,69106.633206,5462922.127145,1037.717330,0.535274,0,5,2,0.003273,19
64,65882.000000,34118.000000,16,52057.483923,81546175.457145,1178.209438,0.554384,0,5,1,0.004641,43
65,77516.000000,22484.000000,26,62264.477403,17922671.358220,1009.884097,0.639349,0,5,1,0.003875,30
66,69939.000000,30061.000000,20,59636.048431,16204909.693593,1147.323173,0.543139,0,5,1,0.004978,35
67,67575.000000,32425.000000,22,56744.482947,35301312.037774,1209.856255,0.510054,0,5,1,0.005167,35
68,64565.000000,35435.000000,17,58327.306206,52052121.373667,1226.287996,0.555636,0,5,2,0.003607,34
69,62588.000000,37412.000000,14,62284.744795,37981457.851835,1535.389564,0.382199,0,5,1,0.002860,42
70,75677.000000,24323.000000,28,64837.159219,4569256.799323,1248.641566,0.442002,0,5,2,0.003295,28
71,63059.000000,36941.000000,16,55825.526051,67292107.192378,1321.520285,0.579895,0,5,1,0.007836,39
72,64502.000000,35498.000000,17,57350.501369,42438088.127549,1356.790523,0.560460,0,5,1,0.006491,37
73,72312.000000,27688.000000,24,60527.955152,2894191.498627,1095.960546,0.661314,0,5,1,0.004559,32
74,75165.000000,24835.000000,22,61062.149568,19872474.658497,1098.078080,0.500534,0,5,1,0.003583,34
75,80057.000000,19943.000000,30,214425.658641,2219664571.189864,2475.316161,0.558585,0,5,1,0.012376,21
76,84259.000000,15741.000000,35,197569.697958,1639900466.207667,1917.651846,0.641098,0,5,1,0.022605,16
77,79490.000000,20510.000000,32,185892.991410,1577056286.936022,2137.518717,0.696347,0,5,1,0.017236,18
