generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,63436.000000,36564.000000,17,61949.993587,28783024.024859,1353.977948,0.379513,2,5,1,0.005122,36
1,64634.000000,35366.000000,20,56784.729165,31056079.799513,1321.936886,0.410735,2,5,1,0.005582,30
2,66259.000000,33741.000000,19,58181.036477,34966186.652298,1260.027722,0.678785,2,5,1,0.004797,37
3,69603.000000,30397.000000,22,52102.399967,57485479.319033,932.920545,0.796150,2,5,1,0.003577,33
4,72424.000000,27576.000000,20,58236.002106,74741629.170773,1086.694252,0.496067,2,5,1,0.003483,36
5,72081.000000,27919.000000,22,56116.848394,49822685.470837,998.980532,0.556214,2,5,1,0.002586,33
6,66394.000000,33606.000000,17,58992.019185,49181637.854887,1248.306536,0.471584,2,5,1,0.003559,38
7,74341.000000,25659.000000,20,56106.079211,74824183.369343,924.269743,0.677192,2,5,1,0.003373,37
8,76627.000000,23373.000000,27,60499.821999,16718014.892354,1052.572185,0.542189,2,5,1,0.004593,26
9,74689.000000,25311.000000,26,58732.429885,23612917.473214,935.129284,0.721689,2,5,1,0.003284,31
10,72772.000000,27228.000000,25,54462.984371,50332044.065911,981.384733,0.695741,2,5,1,0.004151,33
11,68393.000000,31607.000000,22,63930.015119,4372811.349801,1493.027953,0.452617,2,5,1,0.003977,32
12,68618.000000,31382.000000,22,57264.637553,77549355.338510,1136.941883,0.504511,2,5,1,0.004715,31
13,80451.000000,19549.000000,31,66361.299562,3395858.827772,1108.006729,0.470482,2,5,1,0.002909,21
14,77919.000000,22081.000000,28,63178.638916,3326404.823765,1073.873449,0.495433,2,7,1,0.002416,22
15,67754.000000,32246.000000,19,59153.574001,23064113.746273,1100.292718,0.488499,2,7,1,0.003248,32
16,67212.000000,32788.000000,20,56645.660145,74992839.973737,1020.538071,0.561163,2,7,1,0.002883,34
17,56401.000000,43599.000000,10,40793.260118,251505848.220464,962.573004,0.645864,2,5,1,0.005058,45
