generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66499.000000,33501.000000,18,51821.645632,126927860.111267,1044.987350,0.483391,6,2,1,0.004558,34
1,66050.000000,33950.000000,17,60292.826323,17972441.375763,1029.956673,0.693471,6,2,1,0.006184,37
2,73695.000000,26305.000000,22,60931.463698,38027291.400991,1166.429784,0.423279,6,2,1,0.004448,35
3,59635.000000,40365.000000,13,51963.890349,121428696.916498,1275.665545,0.377312,6,2,1,0.003416,40
4,74094.000000,25906.000000,23,57342.985342,77534735.077309,1126.028902,0.521822,6,2,1,0.004046,34
5,64026.000000,35974.000000,18,50747.741868,92346810.742680,1023.058649,0.561613,6,2,1,0.004024,42
6,72689.000000,27311.000000,21,60378.305122,27042716.872751,1007.095400,0.570038,6,2,1,0.005001,31
7,68391.000000,31609.000000,18,60579.929102,38364024.886756,1297.184743,0.464825,6,2,1,0.003582,33
8,63242.000000,36758.000000,16,58113.231614,65453349.655640,1192.911010,0.409378,6,2,1,0.004466,37
9,70586.000000,29414.000000,21,60860.084836,11635548.366025,1119.800171,0.501587,6,2,1,0.003276,34
10,65858.000000,34142.000000,20,59304.072455,22015340.401403,997.371757,0.692127,5,2,1,0.004949,37
11,68801.000000,31199.000000,17,58325.396792,120226613.466813,1229.919902,0.496177,5,2,1,0.002419,36
12,83420.000000,16580.000000,31,231705.713303,1862820270.319697,2542.110593,0.391818,5,2,1,0.023018,19
13,78108.000000,21892.000000,28,229599.719575,1861377889.400656,2795.548489,0.366588,5,2,1,0.021191,22
14,81918.000000,18082.000000,32,229942.205241,2059543281.396828,2762.455370,0.380980,5,2,1,0.023507,20
15,79358.000000,20642.000000,31,232532.386261,1801684688.254813,2791.847798,0.319650,5,2,1,0.012395,21
16,86176.000000,13824.000000,37,234292.235531,1764699930.098439,2727.363006,0.366680,5,2,2,0.016366,14
