generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,69130.000000,30870.000000,20,55759.236629,39335431.472954,1108.468957,0.620321,3,5,1,0.003145,36
1,72426.000000,27574.000000,23,60341.612462,17738220.439001,1145.888924,0.566323,3,5,1,0.003153,31
2,65742.000000,34258.000000,18,56380.590793,52811969.686957,1167.932873,0.415324,3,5,1,0.003608,34
3,67307.000000,32693.000000,20,57772.746162,39503441.224198,1237.711452,0.513282,3,5,1,0.003238,38
4,57015.000000,42985.000000,11,54380.059791,69921695.766420,1301.488519,0.551368,3,5,1,0.004071,40
5,64188.000000,35812.000000,18,59738.672184,12865352.008594,1268.728384,0.453016,3,5,1,0.005087,36
6,94539.000000,5461.000000,47,68292.954038,2922322.094972,970.960395,0.594622,3,5,1,0.002012,3
7,68556.000000,31444.000000,23,58148.199926,59226656.347709,1098.963178,0.572204,3,5,1,0.006563,34
8,80038.000000,19962.000000,27,66509.887937,3102331.997365,1087.474073,0.472732,3,5,1,0.005250,27
9,64487.000000,35513.000000,15,54683.954572,203629816.701744,1131.293436,0.507740,3,5,1,0.003647,45
10,74166.000000,25834.000000,19,56798.159328,71539614.452064,1043.542266,0.571833,3,5,2,0.004059,39
11,67175.000000,32825.000000,18,50979.374608,105264506.810272,1092.577955,0.459490,3,5,1,0.007713,36
12,71018.000000,28982.000000,22,56299.925346,107867292.732940,1034.697527,0.506491,3,5,2,0.004640,34
13,63837.000000,36163.000000,20,57683.956779,35953432.906244,1261.106829,0.435122,3,5,1,0.002289,38
14,71317.000000,28683.000000,23,59744.425590,42475996.044672,1078.401609,0.549450,3,5,1,0.002918,35
15,66327.000000,33673.000000,22,60490.125309,6860827.791633,1203.968088,0.508516,3,5,2,0.001525,37
16,65790.000000,34210.000000,18,53434.826961,99897129.601726,1134.134740,0.579182,3,5,2,0.002364,40
17,73776.000000,26224.000000,21,55507.194602,50548739.981933,1024.647338,0.500847,3,5,1,0.002186,32
18,89397.000000,10603.000000,39,65347.163384,5626274.590864,970.165355,0.585581,3,5,3,0.000974,14
