generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,69030.000000,30970.000000,21,58010.193630,38457684.299544,1157.592092,0.541955,7,4,1,0.002814,31
1,63738.000000,36262.000000,16,57270.913049,185621909.717979,1309.739310,0.482499,7,4,1,0.003648,35
2,73287.000000,26713.000000,23,59561.367165,53927457.006641,1056.214766,0.557047,7,4,1,0.003349,31
3,69585.000000,30415.000000,19,50356.553663,90966407.995128,997.638355,0.639933,5,3,1,0.002271,41
4,64367.000000,35633.000000,15,48697.511908,225168452.878444,1049.639914,0.624920,4,4,1,0.004532,41
5,62474.000000,37526.000000,13,51046.420755,182498783.660497,1183.601671,0.423666,4,4,1,0.006623,42
6,80276.000000,19724.000000,30,64453.054165,10421605.389317,1115.724167,0.504900,4,4,1,0.002936,23
7,61318.000000,38682.000000,12,50855.457216,196146998.160984,1070.641964,0.623254,4,4,1,0.011162,43
8,61355.000000,38645.000000,13,61413.840718,12459198.570349,1289.171739,0.440327,4,4,1,0.003468,42
9,69528.000000,30472.000000,23,59499.858263,50458235.671294,1175.914022,0.659878,4,2,1,0.004708,32
10,76899.000000,23101.000000,22,62177.823568,36217989.856266,1026.721832,0.622153,4,2,1,0.003560,35
11,61830.000000,38170.000000,15,55388.993757,71180945.984062,1360.150667,0.458701,4,2,1,0.002885,40
12,71200.000000,28800.000000,23,57455.472187,23340137.320822,1080.621298,0.767402,4,2,1,0.003481,33
13,68867.000000,31133.000000,20,51570.763565,77389857.127352,972.752096,0.652947,4,2,1,0.003026,35
14,65800.000000,34200.000000,14,59609.412261,46948726.059208,1315.166179,0.426294,2,2,1,0.005934,39
15,72455.000000,27545.000000,22,63377.053786,29976892.400377,1075.370611,0.667322,2,2,1,0.003817,33
16,75431.000000,24569.000000,27,61539.411068,25426581.833552,1066.002397,0.519294,1,3,1,0.005188,27
17,57719.000000,42281.000000,8,44055.099544,326823677.994997,920.217079,0.671294,1,3,1,0.003418,49
18,62097.000000,37903.000000,13,51044.023104,92585394.380615,1257.360511,0.538580,1,3,1,0.006853,40
19,71496.000000,28504.000000,24,61211.346052,28069640.885616,1222.472796,0.410603,1,3,2,0.003981,33
20,71964.000000,28036.000000,20,59960.250285,35051162.938076,1080.833571,0.550585,1,3,2,0.004319,34
21,69325.000000,30675.000000,17,59138.042043,24142570.940879,1336.955915,0.567220,1,3,1,0.003537,36
22,68581.000000,31419.000000,17,58320.737660,77294964.516080,1106.674734,0.595695,1,3,1,0.004364,36
23,61556.000000,38444.000000,16,54669.813028,111803924.876780,1089.344218,0.604385,1,3,1,0.003314,39
24,84704.000000,15296.000000,34,65149.083673,1935259.133128,1003.649623,0.629926,1,3,1,0.002907,18
25,71037.000000,28963.000000,21,60374.218517,16288152.545873,1048.123051,0.695081,1,3,2,0.002520,36
26,63379.000000,36621.000000,12,54427.173816,71542849.754022,1137.023190,0.543715,1,3,1,0.004773,43
27,68056.000000,31944.000000,20,58887.408468,18634759.398512,1106.984067,0.503119,1,3,1,0.004234,37
28,67538.000000,32462.000000,22,60497.001782,19239458.236455,1359.729179,0.483307,1,3,2,0.007960,31
29,64524.000000,35476.000000,13,57932.393795,85704668.665992,1285.997508,0.460056,1,3,2,0.005037,38
30,61503.000000,38497.000000,18,50046.904871,151794359.119858,1245.258194,0.515360,1,3,1,0.005165,34
31,66520.000000,33480.000000,18,51630.856839,95376564.248033,1125.631466,0.651644,1,3,1,0.003586,35
32,75350.000000,24650.000000,27,64506.228335,7663778.211472,1056.619349,0.718787,1,3,1,0.003577,28
33,71663.000000,28337.000000,21,58513.359075,33641516.198437,1052.581089,0.684424,1,3,1,0.003727,32
34,100000.000000,1.000000,50,64435.592678,5517882.788501,868.764394,0.720820,1,3,1,0.000000,0
35,100000.000000,1.000000,50,68008.640488,3789191.693338,923.930230,0.697400,1,3,0,0.002911,0
36,63855.000000,36145.000000,14,49566.710236,164138089.609131,1082.260513,0.515942,1,3,1,0.004079,37
37,99196.000000,804.000000,49,68225.836678,2938419.162573,972.678544,0.547683,1,3,2,0.002732,1
38,60715.000000,39285.000000,11,43845.501386,272109084.155654,1057.127140,0.570889,1,3,1,0.006530,42
39,73305.000000,26695.000000,25,59412.553403,52662674.365473,1018.387521,0.665426,1,3,2,0.002592,30
40,72948.000000,27052.000000,25,56597.481062,52572398.384909,997.073282,0.659518,1,3,1,0.003314,33
41,70064.000000,29936.000000,24,62850.745433,18232967.671225,1097.013127,0.563500,1,3,2,0.004973,31
