generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,95686.000000,4314.000000,47,234667.464351,1879460922.328748,2179.508745,0.470408,7,3,4,0.003762
1,96657.000000,3343.000000,48,234018.507603,1719260269.593140,2142.027614,0.538129,7,3,4,0.004933
2,93633.000000,6367.000000,43,232994.549561,2088756300.611971,2173.886406,0.442609,7,3,4,0.003601
3,97846.000000,2154.000000,48,235428.080580,1610985860.273066,2129.262180,0.541013,7,3,5,0.002762
4,100000.000000,1.000000,50,231249.005160,2180750395.527718,2096.607183,0.549920,7,3,4,0.002716
5,90963.000000,9037.000000,41,234283.924424,1769695682.566682,2258.641186,0.544705,7,3,4,0.002643
6,100000.000000,1.000000,50,236174.081912,1687244654.975457,1955.460223,0.553420,7,3,4,0.003298
7,100000.000000,1.000000,50,233310.263656,1789283064.077042,1911.094643,0.554800,7,3,2,0.000000
8,95360.000000,4640.000000,47,65824.623325,1398377.132372,952.645274,0.602784,6,3,4,0.001769
9,96209.000000,3791.000000,48,68558.400481,3850662.408852,983.176107,0.491645,6,3,4,0.004338
10,94110.000000,5890.000000,47,64041.304343,1588206.057164,917.844044,0.613457,6,3,5,0.004428
11,90660.000000,9340.000000,43,68733.637154,3887229.894075,1002.014098,0.593155,6,3,4,0.004474
12,94176.000000,5824.000000,46,67962.228964,5172703.471135,943.369608,0.592482,6,3,4,0.003438
13,90685.000000,9315.000000,39,67246.699268,3340685.195232,1007.296697,0.513264,6,3,5,0.002760
14,96102.000000,3898.000000,48,67729.728074,1566197.639721,948.561674,0.600424,6,3,2,0.004312
15,91645.000000,8355.000000,42,67857.514977,2002614.104295,1032.691098,0.577594,5,4,6,0.002583
16,100000.000000,1.000000,50,68718.053633,2563510.065387,1026.185693,0.525880,5,4,2,0.003092
17,89453.000000,10547.000000,40,65690.070821,2823348.082899,999.902475,0.569152,5,4,2,0.003600
18,79945.000000,20055.000000,34,64375.077066,4816933.348067,1203.131982,0.480481,5,4,5,0.002579
19,95249.000000,4751.000000,45,67970.495756,4261711.831871,924.975206,0.582058,5,4,6,0.004201
20,91135.000000,8865.000000,39,64764.723149,2231445.264871,994.203744,0.588630,5,4,6,0.003382
21,98681.000000,1319.000000,48,62973.219303,2643314.058748,939.711861,0.766738,5,4,6,0.002511
22,94235.000000,5765.000000,45,232287.581772,2056169940.658891,2294.167650,0.594023,5,4,5,0.011384
23,95683.000000,4317.000000,46,232478.246037,1969046933.728283,2028.479939,0.538807,5,4,7,0.012691
24,88779.000000,11221.000000,39,233617.690575,1878321046.409366,2400.820338,0.470415,5,4,4,0.011912
