generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,67207.671463,2919204.986533,941.710325,0.616060,4,4,2,0.000000
1,98035.000000,1965.000000,49,63245.065620,3073671.993158,902.298509,0.676192,4,4,2,-0.000000
2,100000.000000,1.000000,50,64766.647915,1736839.655238,879.903451,0.678940,4,4,1,0.000000
3,98037.000000,1963.000000,49,66599.797187,3674005.889169,994.524785,0.543286,4,4,1,0.000000
4,100000.000000,1.000000,50,67698.517464,1714818.036781,974.291713,0.568140,4,4,2,0.000000
5,100000.000000,1.000000,50,66187.875601,2348760.263421,962.725069,0.631120,4,4,1,0.000000
6,100000.000000,1.000000,50,69693.019605,3685078.563564,961.172874,0.528520,4,4,1,0.000000
7,100000.000000,1.000000,50,66968.974842,2445016.466582,925.462643,0.658120,4,4,1,0.000000
8,98175.000000,1825.000000,49,66413.018708,3919338.100781,927.278504,0.631865,4,4,1,-0.000000
9,100000.000000,1.000000,50,65337.217060,2054984.572700,958.245996,0.634540,4,4,1,0.000000
10,98017.000000,1983.000000,49,66854.158899,1452389.321852,939.205176,0.572422,4,4,1,0.000000
11,96329.000000,3671.000000,48,63596.584037,2039540.446307,912.324063,0.701471,4,4,1,0.003694
12,100000.000000,1.000000,50,68648.833587,4149151.579492,1015.981916,0.500300,4,4,2,0.000000
13,100000.000000,1.000000,50,67661.111397,2350059.789126,969.122391,0.662840,4,4,1,0.003038
14,96193.000000,3807.000000,48,67361.602569,2386499.565966,917.168964,0.634718,4,4,1,0.002051
15,95314.000000,4686.000000,47,68965.123314,2006002.792505,1013.030201,0.547424,4,4,1,0.002014
16,97254.000000,2746.000000,48,68568.873971,3215987.889184,992.434201,0.569373,4,4,1,0.002859
17,98353.000000,1647.000000,49,67796.140156,3717688.454532,1005.881680,0.517033,4,4,1,0.003647
18,96563.000000,3437.000000,48,67571.954995,4018216.184981,1079.134592,0.480864,4,4,1,0.002770
19,96196.000000,3804.000000,48,65944.099367,5034634.085617,931.476350,0.599917,4,4,1,0.001774
20,98266.000000,1734.000000,49,63513.193819,1798542.919021,931.895681,0.733503,4,4,1,0.003098
21,94780.000000,5220.000000,47,64146.289951,1914064.423617,945.697093,0.558401,4,4,3,0.003504
22,98018.000000,1982.000000,49,66607.590691,2944206.742542,999.764248,0.604806,4,4,1,0.001960
23,96288.000000,3712.000000,48,68138.428543,4249996.541572,905.771746,0.702534,4,4,1,0.005271
24,94437.000000,5563.000000,47,67327.362997,3358589.875426,1003.607227,0.540413,4,4,1,0.003305
25,97622.000000,2378.000000,48,68985.040389,2058403.113296,990.808615,0.474018,4,4,1,0.001935
26,100000.000000,1.000000,50,67640.760241,1883769.845883,946.615924,0.653520,4,4,1,0.002079
27,96488.000000,3512.000000,48,70163.895999,4155052.446883,1042.137116,0.471505,4,4,1,0.002155
28,94384.000000,5616.000000,47,68114.348567,1929120.222214,1029.447329,0.547494,4,4,1,0.001697
29,100000.000000,1.000000,50,66049.003736,3327275.338838,978.990226,0.505000,2,3,1,0.002976
30,100000.000000,1.000000,50,68379.029005,3676518.698713,948.564382,0.627800,2,3,0,0.001653
31,98805.000000,1195.000000,49,66995.459892,3014335.019126,959.875134,0.578851,2,3,1,0.003703
32,96344.000000,3656.000000,48,66401.899957,2065412.292192,898.927842,0.664245,2,3,1,0.002083
33,96413.000000,3587.000000,48,65530.169246,4058845.065054,959.989374,0.551770,2,3,2,0.002245
34,96051.000000,3949.000000,48,64999.649134,4339920.511015,917.042805,0.626228,2,3,1,0.005732
35,96647.000000,3353.000000,48,66318.209054,665245.394031,944.582023,0.670651,3,5,2,0.001985
36,96307.000000,3693.000000,48,65394.684951,3500041.831312,934.624261,0.580012,2,5,1,0.002033
37,97302.000000,2698.000000,48,65921.656750,1992006.504069,1017.197118,0.505349,2,5,0,0.001460
38,100000.000000,1.000000,50,68696.726129,4987198.695159,923.235007,0.619700,2,5,0,0.003524
39,98117.000000,1883.000000,49,66441.843120,3447442.749024,836.696795,0.751615,2,5,0,0.001597
40,96165.000000,3835.000000,48,66210.048213,1434671.138848,941.649647,0.539965,1,6,0,0.002523
41,99042.000000,958.000000,49,65486.574068,2229096.361989,940.386266,0.586610,1,6,2,0.001150
42,94723.000000,5277.000000,47,64675.198819,5273114.070068,963.903872,0.599593,1,6,1,0.002565
43,100000.000000,1.000000,50,61199.716282,2108822.495225,862.316037,0.711100,1,6,0,0.001331
44,98457.000000,1543.000000,49,69008.774497,4009902.396732,965.121733,0.512201,1,6,0,0.001894
45,96334.000000,3666.000000,46,67660.201677,4519059.235587,977.014388,0.506618,1,6,1,0.000879
46,82892.000000,17108.000000,36,64664.315963,2929679.151336,1038.857904,0.624217,1,6,1,0.000862
47,92729.000000,7271.000000,39,66618.008466,4577793.623096,999.361962,0.544351,1,6,1,0.000651
48,99762.000000,238.000000,49,66857.865173,3912591.300896,901.619549,0.736868,1,6,1,0.000410
49,90778.000000,9222.000000,39,65743.567470,3091790.881241,1004.852272,0.652145,1,6,2,0.001858
50,91725.000000,8275.000000,44,66740.170263,3028369.986659,980.877373,0.533642,1,6,1,0.001217
51,98364.000000,1636.000000,49,68972.515884,5857954.146408,995.841080,0.532459,1,6,1,0.002051
52,79609.000000,20391.000000,33,66058.954784,2035271.110811,1086.102359,0.599315,1,6,2,0.002281
53,87879.000000,12121.000000,38,69438.564740,2255134.068867,1019.229928,0.570476,1,6,2,0.001303
54,83929.000000,16071.000000,37,63797.891924,3044980.657917,1018.960524,0.481932,1,6,2,0.009432
55,89170.000000,10830.000000,41,64307.336932,2785791.776601,917.020925,0.718992,1,6,2,0.001864
56,86979.000000,13021.000000,38,67011.915995,3741849.033953,1060.111133,0.455156,1,6,1,0.000986
57,90490.000000,9510.000000,40,66708.196959,1850112.138503,991.010034,0.598999,1,6,2,0.001410
58,96436.000000,3564.000000,48,67364.409770,2124183.683158,959.864616,0.593984,1,6,2,0.001093
59,88533.000000,11467.000000,36,65986.492767,1946303.300414,1051.437930,0.588184,1,6,2,0.002105
60,88596.000000,11404.000000,40,67593.738263,3925168.294506,950.758403,0.611834,1,5,2,0.001736
61,90105.000000,9895.000000,38,63592.189901,2799494.894795,934.200567,0.648424,1,5,2,0.004168
62,100000.000000,1.000000,50,67352.353228,4029390.595910,936.304122,0.667000,1,5,1,0.001186
