generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,65723.227823,3239908.996910,951.264362,0.531140,3,3,5,0.000000
1,100000.000000,1.000000,50,66636.247237,2794321.089296,982.136237,0.617780,3,3,5,0.000000
2,98528.000000,1472.000000,49,65503.339828,1981761.325583,1009.730209,0.470624,3,3,5,0.001481
3,92562.000000,7438.000000,46,62979.017015,3159639.452872,936.027732,0.644889,3,3,5,0.004008
4,95957.000000,4043.000000,47,69864.959815,8094857.985152,978.220727,0.543765,3,3,5,0.001030
5,96552.000000,3448.000000,48,66766.934445,2296599.779088,943.259806,0.597902,3,3,3,0.001528
6,98446.000000,1554.000000,49,66983.292165,2524383.405435,927.044943,0.592400,3,3,5,0.002953
7,96893.000000,3107.000000,48,66374.591774,4643482.774979,980.104216,0.644191,3,3,3,0.003353
8,97068.000000,2932.000000,48,65240.331583,1605542.426380,1003.279557,0.530478,3,3,5,0.002224
9,96162.000000,3838.000000,48,65351.264453,2517072.016371,971.333582,0.529960,3,3,4,0.002106
10,100000.000000,1.000000,50,66442.650473,3159195.394330,950.899007,0.626380,3,3,4,0.001816
11,98151.000000,1849.000000,49,63133.418904,2833463.667490,882.856576,0.744549,3,4,4,0.001962
12,96389.000000,3611.000000,48,66809.287352,7460632.829115,954.527769,0.579739,3,4,4,0.001405
13,98414.000000,1586.000000,49,67759.182053,3359834.497051,979.061444,0.568844,3,4,5,0.001281
14,98380.000000,1620.000000,49,65613.251099,2285297.210590,989.286011,0.556521,3,4,3,0.001675
15,96106.000000,3894.000000,48,68918.586463,2674909.972710,1062.556277,0.584700,3,4,4,0.001688
16,94104.000000,5896.000000,47,66772.894301,1901217.722444,961.194497,0.529157,3,4,3,0.002915
17,94318.000000,5682.000000,47,64503.187229,1883073.127612,968.123632,0.609056,3,4,5,0.001658
18,94736.000000,5264.000000,47,64075.606936,1975039.065204,998.431120,0.671302,2,5,5,0.001863
19,100000.000000,1.000000,50,66977.024791,2470635.180469,995.828539,0.556480,2,5,4,0.002423
20,96305.000000,3695.000000,48,67279.153230,4044473.587919,962.060227,0.619022,2,5,4,0.001739
21,96254.000000,3746.000000,48,67196.640724,1889337.058263,1023.550850,0.558346,2,5,3,0.001321
22,96873.000000,3127.000000,48,64479.561403,1436524.425051,995.410283,0.502908,2,5,5,0.003161
23,86086.000000,13914.000000,38,67473.975206,4276193.764363,1094.445103,0.478977,2,4,5,0.002970
24,98172.000000,1828.000000,49,66854.761720,4122140.452904,941.669908,0.670320,2,4,4,0.001819
25,83078.000000,16922.000000,37,63653.123537,2178124.823016,955.228998,0.581530,3,3,5,0.001511
26,80061.000000,19939.000000,33,64217.035244,2222687.605656,1066.996130,0.497339,3,3,5,0.001560
27,88942.000000,11058.000000,38,67899.074596,58268325.266979,578.771061,1.759175,3,3,5,0.005007
28,86306.000000,13694.000000,35,72425.608201,66088097.150620,605.940503,1.398971,3,3,5,0.004597
29,89792.000000,10208.000000,41,60033.324504,77866070.635763,512.972258,1.897660,3,3,2,0.005254
30,92697.000000,7303.000000,42,230735.662130,2202821261.048679,1745.921837,1.041865,3,3,3,0.007685
31,88130.000000,11870.000000,41,227161.075974,2192364402.587605,1848.927784,0.830141,3,3,6,0.004848
32,89224.000000,10776.000000,41,227623.734776,2274451988.561309,1935.976844,0.900894,3,3,6,0.008189
33,91499.000000,8501.000000,43,226381.326388,2595516079.736764,2060.466187,1.071454,3,3,5,0.003992
34,97064.000000,2936.000000,46,230242.357028,2174334369.973341,1964.568855,0.862675,3,3,5,0.007732
35,89223.000000,10777.000000,43,228187.847132,2102081516.736170,2557.121733,0.668985,3,3,4,0.008484
