generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98031.000000,1969.000000,49,64045.565178,0.000000,1091.410118,0.000000,6,3,1,0.000001
1,100000.000000,1.000000,50,62076.430863,0.000000,1051.953206,0.000000,6,3,1,0.000000
2,96038.000000,3962.000000,48,63064.098720,0.000000,1144.464003,0.000000,6,3,2,0.000001
3,100000.000000,1.000000,50,64833.780195,0.000000,1116.025894,0.000000,6,3,1,0.000000
4,96282.000000,3718.000000,48,60915.578893,0.000000,1109.184493,0.000000,6,3,1,0.000010
5,92362.000000,7638.000000,45,63507.426373,0.000000,1112.059235,0.000000,6,3,2,0.000050
6,95376.000000,4624.000000,46,64412.281560,0.000000,1114.775218,0.000000,6,3,1,0.000065
7,95107.000000,4893.000000,45,63183.672428,52968.010904,1157.680139,0.000000,6,3,1,0.000062
8,92599.000000,7401.000000,42,64549.760721,0.114932,1142.251448,0.000000,6,3,1,0.000089
9,77102.000000,22898.000000,31,62881.749594,7721.180320,1315.906668,0.000000,6,3,1,0.000476
10,93825.000000,6175.000000,43,63909.669829,0.000000,1042.483318,0.000000,6,3,1,0.000161
11,87037.000000,12963.000000,38,62364.447910,183985.641760,1181.299052,0.000000,6,3,1,0.000207
12,90331.000000,9669.000000,42,63124.771733,0.000000,1092.348595,0.000000,6,3,1,0.000107
13,84096.000000,15904.000000,36,59878.528620,1358290.767476,1158.162393,0.000000,6,3,1,0.000163
14,89828.000000,10172.000000,40,63711.171977,56719.072050,1274.980637,0.000000,6,3,1,0.000189
15,86199.000000,13801.000000,36,63651.687453,15994.311768,1173.706471,0.000000,6,3,2,0.000552
16,94033.000000,5967.000000,46,63886.805956,0.000000,1105.369778,0.000000,6,3,1,0.000039
17,96797.000000,3203.000000,47,64055.293569,0.000000,1123.980922,0.000000,6,3,2,0.000065
18,88425.000000,11575.000000,41,61863.074138,6530.753043,1184.852306,0.000000,6,3,1,0.000249
19,82443.000000,17557.000000,35,64877.521250,38857.158932,1139.911976,0.000000,6,3,2,0.000125
20,96124.000000,3876.000000,48,63992.928508,0.000000,1138.750207,0.000000,6,3,1,0.000024
21,82173.000000,17827.000000,38,64434.579035,0.000000,1188.855401,0.000000,6,3,3,0.000147
22,79979.000000,20021.000000,32,63172.179297,3649.325372,1297.542312,0.000000,6,3,2,0.000190
23,97910.000000,2090.000000,47,63688.883715,0.000000,1106.664331,0.000000,6,3,2,0.000042
24,90333.000000,9667.000000,36,63270.653244,459305.762348,1123.006074,0.000000,6,3,1,0.000119
25,84917.000000,15083.000000,35,62894.484889,474629.315313,1206.795681,0.000000,6,3,2,0.000425
