generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63240.987635,0.000000,1113.761317,0.000000,2,6,3,0.000000
1,100000.000000,1.000000,50,63936.413098,0.000000,1079.545743,0.000000,2,6,3,0.000000
2,100000.000000,1.000000,50,63321.418798,0.000000,1087.578295,0.000000,2,6,3,0.000000
3,100000.000000,1.000000,50,61727.811597,0.000000,1154.468585,0.000000,2,6,5,0.000000
4,100000.000000,1.000000,50,63506.228099,0.000000,1138.184995,0.000000,2,6,3,0.000000
5,100000.000000,1.000000,50,63873.475980,0.000000,1177.010718,0.000000,2,6,2,0.000000
6,96150.000000,3850.000000,48,64009.659160,0.000000,1091.082609,0.000000,2,6,2,0.000002
7,100000.000000,1.000000,50,64310.835703,0.000000,1136.527014,0.000000,2,6,2,-0.000000
8,98103.000000,1897.000000,49,62430.865662,102.931174,1051.083044,0.000000,2,6,2,0.000003
9,96044.000000,3956.000000,48,64378.616184,0.000000,1113.623620,0.000000,2,6,2,0.000002
10,100000.000000,1.000000,50,64101.483579,0.000000,1081.895942,0.000000,2,6,2,0.000000
11,96064.000000,3936.000000,48,61306.886622,0.000000,1135.580000,0.000000,2,6,2,0.000005
12,96138.000000,3862.000000,48,63901.652383,0.000000,1122.597637,0.000000,2,6,3,0.000002
13,98015.000000,1985.000000,49,64474.668524,0.000000,1129.510955,0.000000,2,6,2,0.000001
14,100000.000000,1.000000,50,63285.274818,0.000000,1131.280993,0.000000,2,6,2,-0.000000
15,100000.000000,1.000000,50,62384.136137,0.000000,1069.044909,0.000000,2,6,2,0.000000
16,98114.000000,1886.000000,49,63845.504195,0.000000,1115.104922,0.000000,2,6,2,0.000001
17,98033.000000,1967.000000,49,63892.157508,0.000000,1186.209654,0.000000,2,5,2,0.000004
18,96125.000000,3875.000000,48,62514.812081,0.000000,1136.990494,0.000000,2,5,2,0.000014
