generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,64316.164492,0.000000,1118.899688,0.000000,4,5,0,0.000000
1,100000.000000,1.000000,50,64423.913919,0.000000,1060.693422,0.000000,4,5,0,-0.000000
2,96219.000000,3781.000000,48,62741.271390,2791.313174,1118.204292,0.000000,4,5,0,0.000006
3,98136.000000,1864.000000,49,64362.851069,0.000000,1087.509049,0.000000,4,5,0,0.000001
4,100000.000000,1.000000,50,64398.406536,0.000000,1092.643667,0.000000,4,5,0,-0.000000
5,92015.000000,7985.000000,42,63807.874100,0.000000,1165.990791,0.000000,4,5,0,0.000218
6,94545.000000,5455.000000,43,64060.357153,0.000000,1152.727451,0.000000,4,5,0,0.000113
7,90230.000000,9770.000000,41,63134.760285,0.000000,1093.612991,0.000000,4,5,0,0.000462
8,91181.000000,8819.000000,43,63055.504540,8519.122245,1110.019944,0.000000,4,5,0,0.000167
9,91162.000000,8838.000000,40,64939.747235,0.000000,1130.835507,0.000000,4,5,0,0.000512
10,84415.000000,15585.000000,40,61989.579593,1200670.144045,1179.065822,0.000000,4,5,0,0.000310
11,89236.000000,10764.000000,40,63696.872241,0.000000,1107.074216,0.000000,4,5,1,0.000145
12,81658.000000,18342.000000,37,63610.809105,381759.365488,1182.107466,0.000000,4,5,0,0.000369
13,96589.000000,3411.000000,47,64637.714918,0.000000,1095.372667,0.000000,4,5,0,0.000326
14,87757.000000,12243.000000,38,62252.253600,269014.748639,1169.392903,0.000000,4,5,0,0.000139
15,93795.000000,6205.000000,43,64261.738662,2196.155181,1183.065532,0.000000,4,5,0,0.000075
16,83297.000000,16703.000000,38,62972.526661,0.000000,1136.099021,0.000000,4,5,0,0.000216
17,85332.000000,14668.000000,36,62489.835109,75525.992643,1196.515496,0.000000,4,5,0,0.000267
18,89677.000000,10323.000000,43,63091.567614,0.000000,1105.454932,0.000000,4,5,0,0.000025
19,83494.000000,16506.000000,37,64307.939371,0.000000,1138.107337,0.000000,4,5,0,0.000366
20,85654.000000,14346.000000,38,63242.246251,0.000000,1161.669727,0.000000,4,5,1,0.000494
21,80476.000000,19524.000000,35,64709.429180,0.000000,1220.308582,0.000000,4,5,1,0.001236
22,96312.000000,3688.000000,48,62798.083974,2718.386933,1151.851866,0.000000,4,5,0,0.000013
23,89825.000000,10175.000000,43,60545.343532,115324.179798,1146.058890,0.000000,4,3,1,0.000078
24,94518.000000,5482.000000,44,63315.910602,0.000000,1145.759575,0.000000,4,3,2,0.000330
25,88571.000000,11429.000000,39,63981.106717,21788.421525,1166.013477,0.000000,4,3,1,0.000357
26,79118.000000,20882.000000,30,64052.293102,0.000000,1223.653638,0.000000,4,3,1,0.001041
27,78520.000000,21480.000000,31,62876.901747,0.000000,1297.394024,0.000000,4,3,1,0.001124
28,85624.000000,14376.000000,35,63386.253781,0.000000,1150.238170,0.000000,4,3,1,0.000652
29,86685.000000,13315.000000,33,63086.344279,0.000000,1111.418631,0.000000,4,3,1,0.000720
30,88112.000000,11888.000000,38,63982.220318,0.000000,1151.523135,0.000000,4,3,1,0.000353
31,84677.000000,15323.000000,37,61910.653056,0.000000,1199.751624,0.000000,4,3,1,0.000357
32,90669.000000,9331.000000,44,63477.183522,0.000000,1136.049455,0.000000,4,3,1,0.000106
33,85914.000000,14086.000000,37,63158.959639,0.000000,1160.246789,0.000000,4,3,1,0.000380
34,80042.000000,19958.000000,35,64229.349822,0.000000,1201.935889,0.000000,4,3,2,0.000863
35,83868.000000,16132.000000,34,64950.898118,2033.820383,1161.488165,0.000000,4,3,1,0.001217
36,85970.000000,14030.000000,36,62436.421923,871717.511779,1116.611021,0.000000,4,3,2,0.000419
37,84250.000000,15750.000000,33,64614.525365,0.000000,1167.999768,0.000000,4,3,1,0.001105
38,82192.000000,17808.000000,35,63536.314600,24558.056982,1189.714651,0.000000,4,3,1,0.000624
39,87005.000000,12995.000000,37,63838.898943,93738.354292,1192.632913,0.000000,3,3,2,0.001492
40,79411.000000,20589.000000,35,64178.570945,64306.085564,1218.890974,0.000000,3,3,2,0.000480
41,85128.000000,14872.000000,35,62526.000769,162470.315407,1127.824696,0.000000,3,3,0,0.000070
42,86564.000000,13436.000000,38,63227.202845,0.000000,1113.090953,0.000000,3,3,1,0.000382
43,65473.000000,34527.000000,20,60381.075597,2533360.703430,1405.033371,0.000000,3,3,1,0.002764
44,79833.000000,20167.000000,32,64243.942092,0.000000,1155.917827,0.000000,3,3,1,0.000799
45,78651.000000,21349.000000,29,62398.181828,12.347589,1261.363517,0.000000,3,3,1,0.000567
46,83680.000000,16320.000000,32,63040.777617,0.000000,1206.780576,0.000000,3,3,1,0.000432
47,72992.000000,27008.000000,23,62640.605824,2446365.677411,1316.998414,0.000000,3,3,1,0.003002
48,82672.000000,17328.000000,33,63050.375055,35627.640580,1252.104000,0.000000,3,3,1,0.000352
49,82752.000000,17248.000000,34,62378.871839,0.000000,1240.742072,0.000000,3,3,1,0.000290
50,77136.000000,22864.000000,29,60516.643316,2273406.696984,1199.522842,0.000000,3,3,1,0.001162
51,97106.000000,2894.000000,47,61975.090213,1245192.190903,1131.648456,0.000000,3,3,1,0.000221
52,83064.000000,16936.000000,37,62851.344471,0.000000,1191.218875,0.000000,3,3,2,0.000122
53,70077.000000,29923.000000,18,53456.335680,101047522.888256,1119.532342,0.000000,3,3,1,0.004287
54,72383.000000,27617.000000,27,64489.840595,0.000000,1246.145762,0.000000,3,3,1,0.000845
55,75129.000000,24871.000000,32,63053.230824,136237.811300,1300.415108,0.000000,3,3,1,0.001181
56,73426.000000,26574.000000,21,61431.646562,7047608.539541,1192.500554,0.000000,3,3,1,0.001950
57,70125.000000,29875.000000,20,54984.371624,56404285.742079,1110.118895,0.000000,3,3,1,0.002029
58,73290.000000,26710.000000,27,63381.170975,3503496.715641,1350.930572,0.000000,3,4,2,0.002508
59,73394.000000,26606.000000,27,62045.858734,35157.734669,1188.458297,0.000000,3,4,1,0.001531
60,68105.000000,31895.000000,22,60620.690866,7393166.257638,1416.695682,0.000000,3,4,1,0.002973
61,63601.000000,36399.000000,21,58501.769534,4744246.004277,1259.630049,0.000000,3,4,1,0.002856
62,85484.000000,14516.000000,36,62357.867136,602018.536184,1138.134619,0.000000,3,4,6,0.000783
