generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,92094.000000,7906.000000,43,150033.304779,874494466.235306,1488.917431,1.150869,4,7,6,0.000000
1,95827.000000,4173.000000,47,148022.174495,1395443249.482066,1322.747170,1.134524,4,7,6,-0.000000
2,93270.000000,6730.000000,44,117103.002702,375378634.003748,1131.799952,1.611953,4,7,7,0.000000
3,94948.000000,5052.000000,45,152543.290197,982614033.468589,1454.736152,1.280483,4,7,6,0.000000
4,88634.000000,11366.000000,41,142112.889502,819959722.647548,1428.779978,1.026006,4,7,7,0.000000
5,94438.000000,5562.000000,45,131841.480954,425098582.067493,1236.320729,1.593316,4,8,7,-0.000000
6,93745.000000,6255.000000,42,125481.976020,723461007.683367,1103.870183,1.054488,4,8,3,-0.000000
7,84631.000000,15369.000000,37,120355.764720,414915629.908476,1275.627541,1.065875,4,8,7,0.005966
8,90136.000000,9864.000000,42,115872.726662,365231808.368141,1023.746453,1.515025,4,8,6,0.000000
9,97627.000000,2373.000000,48,141073.286752,592079288.899116,1093.801793,1.086626,4,8,7,-0.000000
10,96006.000000,3994.000000,47,230017.460929,1562242050.177416,2011.720149,0.576246,4,8,7,0.002841
11,98342.000000,1658.000000,49,221439.714500,1541325674.232690,1830.767590,0.711662,4,8,5,0.000000
12,99008.000000,992.000000,49,227393.973305,1809300760.615778,1943.856303,0.627019,4,8,5,0.000000
13,97551.000000,2449.000000,48,229430.492669,1477923365.952038,2015.431419,0.626835,4,8,6,0.002403
14,98115.000000,1885.000000,49,230653.768720,1415176342.738543,1971.530472,0.527641,4,8,6,0.004514
15,91268.000000,8732.000000,44,221066.178669,1366437963.058589,2107.565004,0.564972,4,8,8,0.002908
16,100000.000000,1.000000,50,227358.565848,1301093566.955235,2156.606289,0.566500,4,8,6,0.003283
17,98656.000000,1344.000000,48,227420.688396,1623284632.484407,2133.785717,0.518205,4,8,6,0.003019
18,96372.000000,3628.000000,47,222177.395502,1404959891.357672,2028.913599,0.576782,4,8,5,0.003396
19,96829.000000,3171.000000,48,229610.178096,1435821274.997081,2067.991457,0.574389,4,8,6,0.002267
20,96217.000000,3783.000000,44,198598.397128,1409105427.988571,1580.164604,0.739107,4,8,5,0.003076
21,91238.000000,8762.000000,40,179270.593739,1322680039.843387,1644.612717,0.880820,4,8,6,0.003094
22,94099.000000,5901.000000,45,207062.999285,1660815984.989940,1919.446741,0.659536,4,8,8,0.002079
23,93652.000000,6348.000000,44,203554.148201,1396960285.886863,1875.300912,0.644223,4,8,4,0.005450
24,92898.000000,7102.000000,44,210145.905550,1862729480.167073,1759.326450,0.638200,4,8,5,0.004348
25,95177.000000,4823.000000,45,196339.786303,1449480397.500530,1624.930265,0.714502,4,8,8,0.003731
26,94716.000000,5284.000000,44,214361.215953,1417586653.291937,1893.929431,0.548376,4,8,5,0.004028
27,86767.000000,13233.000000,41,215269.077594,1721514891.038121,2244.345678,0.506473,4,8,5,0.004634
