generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,96258.000000,3742.000000,48,66163.094587,2458499.959322,950.799894,0.586483,7,4,1,0.002670
1,100000.000000,1.000000,50,66032.604447,2986126.256001,949.657981,0.599520,7,4,2,0.006649
2,100000.000000,1.000000,50,66944.481954,2382297.126895,994.325271,0.602800,7,4,0,0.000000
3,98014.000000,1986.000000,49,63876.240931,2130870.068052,893.065954,0.675268,7,4,1,0.003437
4,96838.000000,3162.000000,48,65572.737381,2408184.800811,921.192061,0.670124,7,4,1,0.004666
5,100000.000000,1.000000,50,66886.481082,1955119.665406,900.876321,0.735360,7,4,1,0.005341
6,96480.000000,3520.000000,48,64674.579169,2782056.543353,919.446578,0.648579,7,4,0,0.011911
7,98269.000000,1731.000000,49,63255.795905,1704950.676893,901.994874,0.660179,7,4,1,0.006388
8,100000.000000,1.000000,50,66781.525271,2314885.478685,920.492178,0.668340,7,4,1,0.000000
9,100000.000000,1.000000,50,63240.082846,2232023.169350,908.816545,0.667900,7,4,1,0.003537
10,98715.000000,1285.000000,49,68225.520588,2164601.398331,1018.402636,0.499466,7,4,1,0.002574
11,98285.000000,1715.000000,49,68753.564226,2441236.694096,985.370859,0.585222,7,4,1,0.004716
12,94111.000000,5889.000000,47,65267.373267,3368693.924269,991.821853,0.567889,7,4,0,0.003635
13,98768.000000,1232.000000,49,69149.443557,3764487.329882,1015.929861,0.500378,7,4,1,0.004386
14,96421.000000,3579.000000,48,64971.984664,1497187.923932,905.020229,0.672745,7,4,1,0.005319
15,98176.000000,1824.000000,49,64231.309824,1948258.945894,935.426090,0.683967,7,4,1,0.004401
16,96648.000000,3352.000000,48,67718.236450,1931025.167960,1015.670551,0.526324,7,4,1,0.005526
17,98144.000000,1856.000000,49,67654.283100,4316595.564653,924.250971,0.615864,5,4,2,0.003924
