generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,94110.000000,5890.000000,46,67244.150736,3024279.201230,1000.137913,0.607669,6,2,3,0.003905
1,100000.000000,1.000000,50,68634.463019,6694859.409698,929.249703,0.605260,6,2,3,0.004542
2,98043.000000,1957.000000,49,68189.440085,1043001.841596,998.345440,0.528417,6,2,3,0.002486
3,96134.000000,3866.000000,48,67001.787218,2115754.244087,985.159347,0.523643,6,2,3,0.004335
4,100000.000000,1.000000,50,67616.295351,2956984.545420,991.707368,0.463060,6,2,3,0.001863
5,94703.000000,5297.000000,43,67403.912107,2330156.949544,993.924613,0.555432,6,2,4,0.003735
6,96059.000000,3941.000000,48,66636.934266,1103830.394286,976.299847,0.548817,6,2,3,0.002448
7,96356.000000,3644.000000,48,66683.237252,4652558.037945,955.261515,0.633052,5,2,2,0.004410
8,98044.000000,1956.000000,49,64432.979434,2200.397692,1101.135853,0.000000,3,2,2,0.000002
9,93245.000000,6755.000000,43,63540.346043,0.000000,1133.262438,0.000000,3,2,3,0.000207
10,94108.000000,5892.000000,42,63144.180397,7623.021703,1082.707971,0.000000,3,2,3,0.000450
11,84437.000000,15563.000000,39,64392.905110,1934.539519,1127.668331,0.000000,3,2,4,0.000439
12,91393.000000,8607.000000,41,64253.756469,0.000000,1145.478027,0.000000,3,2,4,0.000259
13,99080.000000,920.000000,47,63969.564280,0.000000,1141.361412,0.000000,3,2,5,0.000056
14,84379.000000,15621.000000,38,64194.137670,4011.216500,1191.546772,0.000000,3,2,5,0.000380
15,93129.000000,6871.000000,45,63232.691255,237111.108539,1163.729160,0.000000,3,2,5,0.000037
16,93304.000000,6696.000000,43,63701.942462,117090.046297,1108.812178,0.000000,3,2,3,0.000177
17,97843.000000,2157.000000,45,62281.134970,0.000000,1098.726581,0.000000,3,2,3,0.000160
18,96082.000000,3918.000000,48,64121.573983,0.000000,1143.260850,0.000000,3,2,2,0.000006
19,96485.000000,3515.000000,45,63761.378507,0.000000,1113.533871,0.000000,3,2,5,0.000025
20,86632.000000,13368.000000,39,62994.299593,213551.594373,1148.831753,0.000000,3,2,4,0.000389
21,85332.000000,14668.000000,39,64345.923568,0.000000,1226.405522,0.000000,2,1,5,0.000141
22,97558.000000,2442.000000,47,63291.114638,4237.774392,1101.576546,0.000000,2,1,3,0.000095
23,91551.000000,8449.000000,42,63353.876231,0.000000,1160.570225,0.000000,2,1,2,0.001231
24,89881.000000,10119.000000,42,63183.330226,1464467.996520,1150.875772,0.000000,2,1,5,0.000111
25,75189.000000,24811.000000,29,63024.270361,0.000000,1218.221058,0.000000,2,1,5,0.000672
26,85857.000000,14143.000000,37,63610.360619,0.000000,1263.008876,0.000000,2,1,5,0.000059
27,97486.000000,2514.000000,47,64502.105114,270471.525346,1137.135365,0.000000,2,1,4,0.000527
28,83834.000000,16166.000000,36,63988.142608,0.000000,1252.015227,0.000000,2,1,6,0.000220
29,89808.000000,10192.000000,41,63244.568748,13430.963595,1155.131275,0.000000,2,1,5,0.000043
30,84948.000000,15052.000000,38,62976.203332,529447.052646,1074.436977,0.000000,2,1,5,0.000215
31,83326.000000,16674.000000,35,63275.336508,0.000000,1210.982971,0.000000,2,1,5,0.000353
32,99665.000000,335.000000,49,62686.108000,0.000000,1120.676506,0.000000,2,1,6,0.000004
33,87617.000000,12383.000000,36,62936.707359,0.000000,1107.352573,0.000000,2,1,5,0.000179
34,92709.000000,7291.000000,40,62467.700503,395673.265258,1083.830396,0.000000,2,1,5,0.000345
35,88731.000000,11269.000000,38,63780.346942,87259.596774,1159.067500,0.000000,3,2,3,0.000163
36,85751.000000,14249.000000,38,62992.522619,261175.912236,1124.509549,0.000000,1,1,6,0.000054
37,98773.000000,1227.000000,49,62434.560878,0.000000,1171.416044,0.000000,1,1,2,0.000019
38,81213.000000,18787.000000,32,63500.922536,217650.594112,1142.305027,0.000000,1,1,4,0.000291
39,85986.000000,14014.000000,38,62393.310940,0.000000,1114.352072,0.000000,1,1,5,0.000388
40,76831.000000,23169.000000,30,64512.343135,0.000000,1144.873935,0.000000,1,1,5,0.000598
41,85606.000000,14394.000000,36,65037.215201,0.000000,1104.367543,0.000000,1,1,3,0.000557
42,85749.000000,14251.000000,39,62037.744333,67.740142,1177.703415,0.000000,1,1,5,0.000452
43,74963.000000,25037.000000,27,61703.546523,5668487.252446,1357.050266,0.000000,1,1,5,0.000953
