generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,97986.000000,2014.000000,47,227342.844262,1764613325.035446,1977.361296,0.485734,4,4,4,-0.000000
1,94576.000000,5424.000000,45,218375.931424,1417651010.931148,1973.431428,0.475862,4,4,5,0.000000
2,99668.000000,332.000000,49,228146.438143,1972484825.271964,1856.909765,0.478906,4,4,4,-0.000000
3,99163.000000,837.000000,49,226324.351770,1722300119.981874,1984.060456,0.490174,3,4,5,0.000000
4,98395.000000,1605.000000,48,230207.005872,1786902772.367670,2039.000343,0.463969,3,4,3,0.000000
5,99210.000000,790.000000,48,230838.123981,1578530314.777368,2056.281200,0.496191,3,4,5,-0.000000
6,95015.000000,4985.000000,47,221583.071822,1496455086.089844,2038.596590,0.485608,3,4,4,0.000000
7,95869.000000,4131.000000,45,224533.778137,1708221337.869041,1945.105904,0.479438,3,4,3,-0.000000
8,98672.000000,1328.000000,49,229667.538169,1820090686.065027,2104.989772,0.494304,3,4,5,0.000000
9,95813.000000,4187.000000,46,225585.065033,1696859569.751407,1972.847673,0.567868,3,4,5,-0.000000
10,99465.000000,535.000000,49,231267.524591,1742632892.723656,1829.953415,0.477785,3,4,4,-0.000000
11,95229.000000,4771.000000,46,232025.178342,1755751748.912663,2058.163026,0.445559,3,4,5,-0.000000
12,96137.000000,3863.000000,47,228295.204707,1563168842.514078,2132.622399,0.438910,3,4,3,-0.000000
13,95418.000000,4582.000000,46,226611.189456,2037294643.024584,2175.122886,0.425980,3,4,1,0.000000
14,92091.000000,7909.000000,44,227166.245001,1768052894.870490,2079.779133,0.468660,3,4,3,0.003047
15,99084.000000,916.000000,49,229248.254423,1878850133.587296,2093.427642,0.457151,3,4,3,0.000000
16,98976.000000,1024.000000,47,226778.769052,1563063894.436107,1986.491961,0.487914,3,4,5,-0.000000
17,97526.000000,2474.000000,46,228144.860084,1834965182.861008,1913.401344,0.428207,3,4,4,0.002431
18,96662.000000,3338.000000,46,222256.151505,1745558294.425854,2094.107341,0.516339,3,4,3,0.002001
19,92782.000000,7218.000000,45,224327.004526,2049607053.789362,2140.539479,0.449545,3,4,3,0.004220
20,94341.000000,5659.000000,43,224346.132112,1648737847.366034,2019.574408,0.539228,3,4,3,0.003015
21,90608.000000,9392.000000,42,223913.597549,1655951367.269109,2225.253275,0.461862,3,4,3,0.002503
22,95535.000000,4465.000000,47,227434.595545,1834579017.036026,2113.945951,0.413676,3,4,3,0.002842
23,97137.000000,2863.000000,48,229587.918066,1601888686.194247,2012.927943,0.490512,3,4,4,0.002856
24,97923.000000,2077.000000,48,227086.882341,1644272762.411081,1907.970184,0.483575,3,4,3,0.003083
25,93105.000000,6895.000000,45,225141.003888,1567327575.486472,2189.134650,0.568266,4,3,4,0.003329
26,96986.000000,3014.000000,48,222547.091778,1821996461.204364,1891.403821,0.583895,4,3,3,0.002902
27,89747.000000,10253.000000,41,216151.710789,1373386329.055661,2336.139877,0.507236,4,3,3,0.002656
28,96189.000000,3811.000000,45,227591.941702,1615580693.971507,1967.440365,0.480450,4,3,3,0.002522
29,94937.000000,5063.000000,47,221134.376555,1937047305.189861,1925.577514,0.494724,4,3,4,0.002605
30,95973.000000,4027.000000,46,223546.287992,1563505356.753071,1906.187400,0.517911,4,3,4,0.018182
31,93644.000000,6356.000000,46,230098.296580,1797198467.632276,2302.297253,0.402159,4,3,5,0.002735
32,95902.000000,4098.000000,45,218919.278011,1469094563.226963,1946.995501,0.476762,4,3,4,0.017250
33,90787.000000,9213.000000,41,224945.190414,1629228602.584347,2270.188693,0.398293,4,3,4,0.024142
34,93215.000000,6785.000000,44,228576.293697,1817455543.092807,2185.117577,0.518859,4,3,3,0.001898
35,90651.000000,9349.000000,43,234593.877066,1699489795.557242,2134.599528,0.479013,4,3,3,0.001348
36,93488.000000,6512.000000,44,231992.055444,1856735580.125902,2218.267328,0.454529,4,3,4,0.015286
37,91271.000000,8729.000000,42,224839.693249,1793238880.853573,2075.453063,0.445396,4,3,3,0.015150
38,92766.000000,7234.000000,42,232816.838205,1592348913.902754,2109.483331,0.448692,4,3,4,0.013071
