generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98000.000000,2000.000000,49,63822.799669,0.000000,1125.873682,0.000000,4,2,3,0.000000
1,100000.000000,1.000000,50,63929.663131,0.000000,1064.075218,0.000000,4,2,3,0.000000
2,100000.000000,1.000000,50,63131.010022,0.000000,1103.331136,0.000000,4,2,3,0.000000
3,100000.000000,1.000000,50,63483.575615,0.000000,1143.925923,0.000000,4,2,4,0.000000
4,100000.000000,1.000000,50,64285.662610,0.000000,1161.900157,0.000000,4,2,3,0.000000
5,100000.000000,1.000000,50,61446.030189,0.000000,1043.981880,0.000000,4,2,3,0.000000
6,100000.000000,1.000000,50,62714.234335,0.000000,1069.112735,0.000000,4,2,3,0.000000
7,100000.000000,1.000000,50,62783.047191,0.000000,1137.968138,0.000000,4,2,3,0.000000
8,100000.000000,1.000000,50,64524.175901,0.000000,1107.354660,0.000000,4,2,3,0.000000
9,98000.000000,2000.000000,49,64419.738151,0.000000,1109.615471,0.000000,4,2,3,0.000000
10,100000.000000,1.000000,50,63890.357563,0.000000,1071.479978,0.000000,4,2,3,0.000000
11,100000.000000,1.000000,50,63430.142069,0.000000,1135.150594,0.000000,4,2,3,0.000000
12,100000.000000,1.000000,50,63741.712903,0.000000,1110.054143,0.000000,3,2,3,0.000000
13,98042.000000,1958.000000,49,63093.626044,0.000000,1154.098228,0.000000,3,2,3,0.000002
14,100000.000000,1.000000,50,64071.056889,0.000000,1059.746905,0.000000,3,2,3,-0.000000
15,98082.000000,1918.000000,49,63756.600314,0.000000,1151.701045,0.000000,3,2,1,0.000004
16,100000.000000,1.000000,50,65170.251368,0.000000,1162.440013,0.000000,3,2,4,-0.000000
17,100000.000000,1.000000,50,63812.840742,0.000000,1178.993952,0.000000,3,2,3,0.000000
18,100000.000000,1.000000,50,64508.746543,0.000000,1045.096170,0.000000,3,2,3,-0.000000
19,96182.000000,3818.000000,48,63513.625993,0.000000,1062.849070,0.000000,3,2,3,0.000009
20,98006.000000,1994.000000,49,63337.112259,173.308764,1064.107377,0.000000,3,2,3,0.000000
21,98118.000000,1882.000000,49,63167.733276,0.000000,1117.126580,0.000000,3,2,3,0.000000
22,100000.000000,1.000000,50,63954.453339,0.000000,1098.669764,0.000000,3,2,2,-0.000000
23,98054.000000,1946.000000,49,63086.662039,0.000000,1068.578204,0.000000,3,2,3,0.000003
24,100000.000000,1.000000,50,62912.820127,0.000000,1109.015180,0.000000,3,2,3,0.000000
25,98055.000000,1945.000000,49,64499.717571,0.000000,1115.802327,0.000000,3,2,3,0.000004
26,98080.000000,1920.000000,49,63348.097314,0.000000,1166.000445,0.000000,3,2,5,0.000002
27,100000.000000,1.000000,50,62883.815878,0.000000,1134.596089,0.000000,3,2,4,0.000000
28,100000.000000,1.000000,50,63299.242981,0.000000,1127.559535,0.000000,3,2,4,0.000000
29,98107.000000,1893.000000,49,62192.532220,0.000000,1109.159004,0.000000,3,2,4,0.000002
30,100000.000000,1.000000,50,63110.254418,0.000000,1056.850508,0.000000,3,2,2,-0.000000
31,100000.000000,1.000000,50,63291.964968,0.000000,1115.688669,0.000000,3,2,4,0.000000
32,100000.000000,1.000000,50,62741.415544,0.000000,1094.667499,0.000000,3,2,4,0.000000
33,100000.000000,1.000000,50,62851.052531,0.000000,1102.387987,0.000000,3,2,3,-0.000000
34,96112.000000,3888.000000,45,61442.209379,0.000000,1151.608225,0.000000,3,2,5,0.000187
35,98121.000000,1879.000000,49,64415.836436,0.000000,1091.112994,0.000000,3,2,5,0.000000
36,100000.000000,1.000000,50,64078.747728,0.000000,1125.451641,0.000000,3,2,5,0.000000
37,96149.000000,3851.000000,48,64795.930541,0.000000,1139.354643,0.000000,3,2,2,0.000004
