generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,96275.000000,3725.000000,47,188590.444273,2075632056.901198,1527.726999,1.060936,3,4,6,0.000000
1,92240.000000,7760.000000,41,206758.743729,1782868134.873399,2047.649860,1.080215,3,4,6,-0.000000
2,98037.000000,1963.000000,48,213118.985327,2070043569.223336,2036.478136,1.473642,3,4,6,0.000000
3,98001.000000,1999.000000,49,211608.250938,1527970806.248226,1642.196734,1.042407,3,4,4,-0.000000
4,90398.000000,9602.000000,43,187351.850868,2208894170.754126,1704.476277,1.297494,3,4,6,-0.000000
5,97177.000000,2823.000000,47,211732.915691,1490362354.977629,1644.276126,0.996854,3,4,5,0.000000
6,94927.000000,5073.000000,47,189838.018822,1287829259.736659,1737.210574,1.543648,3,4,7,-0.000000
7,100000.000000,1.000000,50,214865.027255,1459182412.198316,1730.789405,0.949200,3,4,7,0.000000
8,94393.000000,5607.000000,45,133416.163012,799881377.440441,1081.308564,2.278145,3,4,5,0.002801
9,95682.000000,4318.000000,47,124414.078290,272434674.903917,957.560799,3.137894,3,4,4,0.006114
10,98186.000000,1814.000000,47,151321.057590,863816179.864298,1347.410358,1.828694,3,4,5,0.002810
11,93488.000000,6512.000000,45,111689.345532,517767599.919449,962.342879,2.138705,2,2,4,0.003696
12,92298.000000,7702.000000,45,98444.374822,215349268.873366,997.707084,2.794549,2,2,4,0.004401
13,98116.000000,1884.000000,48,113523.856612,222080855.160467,918.709703,3.315895,2,2,5,0.003226
14,94669.000000,5331.000000,47,104988.076548,211990655.908328,957.068200,3.449331,2,2,2,0.007658
15,95678.000000,4322.000000,47,124517.808357,866202195.973195,1030.182959,1.950338,2,2,5,0.004250
16,95674.000000,4326.000000,45,124911.620989,699832604.757087,1178.375405,3.100898,2,2,4,0.003336
17,94889.000000,5111.000000,46,161831.985911,1432474087.748114,1348.214633,1.664660,2,2,4,0.003280
18,93465.000000,6535.000000,43,181265.997401,1813140665.465275,1932.266728,1.235017,2,2,4,0.006751
19,96286.000000,3714.000000,45,120244.967604,402705834.770157,1029.140031,2.076924,2,2,5,0.002617
20,92100.000000,7900.000000,42,176827.960955,1973342517.857320,1540.082297,1.179152,2,2,4,0.004347
21,89571.000000,10429.000000,37,145208.201711,458033589.369745,1203.085443,2.221059,2,2,4,0.001702
22,92270.000000,7730.000000,44,131119.035739,834025803.952365,1206.700753,1.619751,2,2,4,0.003948
23,90995.000000,9005.000000,38,179278.063236,1580113423.161453,1576.571440,2.367641,2,2,4,0.003928
24,91877.000000,8123.000000,43,136312.077018,882367030.796034,1150.800924,1.798610,2,2,3,0.004802
25,95112.000000,4888.000000,45,151355.872579,563559295.787342,1140.143499,2.034009,3,1,5,0.001381
26,95999.000000,4001.000000,45,131484.785419,1088806021.672609,1303.536712,3.250139,3,1,6,0.002251
27,94275.000000,5725.000000,43,118323.866611,321867427.958666,1065.455306,2.630076,3,1,4,0.007686
28,90907.000000,9093.000000,43,176667.307795,1448780803.771518,1547.236510,2.215643,3,1,5,0.001394
29,87747.000000,12253.000000,37,184495.691463,1858869704.798622,1753.667517,1.253189,3,1,3,0.003099
30,89429.000000,10571.000000,40,175187.090545,1639184865.561468,1542.135719,1.286461,3,1,4,0.011113
31,92116.000000,7884.000000,43,158663.703340,1261799566.806359,1702.586655,2.242920,3,1,4,0.011690
32,91938.000000,8062.000000,42,179575.454619,1282461444.433972,1666.456207,1.396981,3,1,4,0.016764
33,87515.000000,12485.000000,39,232855.844752,1902715978.217424,2261.199538,0.662268,3,1,4,0.007575
34,90189.000000,9811.000000,42,232128.149149,1909564915.579244,2192.187093,0.636164,2,1,4,0.007596
35,88437.000000,11563.000000,41,234724.970353,1803869046.809788,2297.953688,0.513471,2,1,4,0.005162
36,94250.000000,5750.000000,44,234651.814148,1752066351.875878,1850.251326,0.688334,2,1,2,0.010152
