generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,64962.739891,0.000000,1102.359747,0.000000,2,6,5,0.000000
1,100000.000000,1.000000,50,64940.247409,0.000000,1050.614562,0.000000,2,6,8,0.000000
2,92785.000000,7215.000000,45,63275.160064,0.000000,1140.893266,0.000000,2,6,5,0.000263
3,98014.000000,1986.000000,49,64156.754975,0.000000,1150.598572,0.000000,2,6,3,0.000000
4,94120.000000,5880.000000,47,63982.301131,0.000000,1095.936117,0.000000,2,6,5,0.000025
5,98006.000000,1994.000000,49,63271.694474,0.000000,1120.829768,0.000000,2,6,5,0.000002
6,93000.000000,7000.000000,46,64114.080818,0.000000,1155.935718,0.000000,2,6,4,0.000151
7,96424.000000,3576.000000,48,65927.481408,4422757.718437,882.727968,0.702201,2,6,5,0.003281
8,88195.000000,11805.000000,37,68721.816001,5574726.798263,1057.842488,0.437936,2,6,5,0.005587
9,96466.000000,3534.000000,47,67035.086609,4169201.047500,1012.382722,0.523753,2,6,5,0.001696
10,97905.000000,2095.000000,47,68195.552855,4267076.743258,1015.480569,0.513114,2,6,5,0.002676
11,93895.000000,6105.000000,46,64165.083360,3260065.605888,942.838982,0.666095,2,6,5,0.002841
12,99672.000000,328.000000,49,68529.592560,2859735.511665,923.094209,0.640719,2,6,8,0.003917
13,92255.000000,7745.000000,41,67983.267566,3324100.067609,1000.327233,0.554619,2,6,6,0.003348
14,97096.000000,2904.000000,46,66344.853337,1999764.785098,1017.617216,0.574817,2,6,8,0.004931
15,84928.000000,15072.000000,38,66471.034500,3694764.077332,995.434961,0.662270,2,6,9,0.004788
16,97426.000000,2574.000000,46,65883.806738,2401685.415725,962.603387,0.569231,2,6,7,0.004439
17,87586.000000,12414.000000,38,67697.176445,2583628.035788,1034.278319,0.521883,2,6,8,0.004898
18,85669.000000,14331.000000,36,67881.959558,1656996.373653,1076.266240,0.448981,2,6,9,0.004527
19,88718.000000,11282.000000,37,67584.351229,1969102.851843,986.566636,0.544415,2,6,9,0.007982
20,85202.000000,14798.000000,36,66156.236171,1268522.597276,1017.435038,0.674865,2,6,8,0.003146
21,83543.000000,16457.000000,33,62758.510869,2331260.661734,973.633372,0.563735,2,6,10,0.005324
22,79176.000000,20824.000000,32,66009.871178,2691937.574662,1009.943959,0.559051,2,6,7,0.004069
23,86459.000000,13541.000000,40,67327.765623,2617116.418062,1020.282581,0.543312,2,6,8,0.004254
24,83607.000000,16393.000000,35,64451.980332,1486996.159932,948.598015,0.650021,2,6,6,0.005609
25,86098.000000,13902.000000,35,67362.238858,3888466.215245,986.615831,0.581588,2,6,11,0.003613
26,90712.000000,9288.000000,38,66771.594065,5032774.185387,1002.468379,0.518538,2,6,6,0.003340
27,93233.000000,6767.000000,41,62509.039551,1183390.449789,872.132080,0.676759,2,6,8,0.003609
28,84474.000000,15526.000000,39,67736.185681,3921671.492449,1082.095402,0.522769,2,6,6,0.003603
29,98170.000000,1830.000000,49,66983.253407,1721438.533198,996.139177,0.590709,2,6,8,0.001320
30,81758.000000,18242.000000,35,63772.086844,7807503.895697,1047.661846,0.527361,2,6,7,0.004652
31,88621.000000,11379.000000,35,69924.299271,1274725.883360,1091.158951,0.428463,1,7,5,0.012145
32,84070.000000,15930.000000,37,67491.749029,2735370.909595,1051.214417,0.530772,1,7,4,0.005557
33,90268.000000,9732.000000,39,67762.483467,2364643.277748,981.291890,0.560584,1,7,12,0.004359
34,85359.000000,14641.000000,37,64630.580714,6765399.054015,1031.039426,0.573553,1,7,7,0.004008
35,83623.000000,16377.000000,36,66029.498781,2589277.677951,1092.909615,0.518049,1,7,5,0.002236
36,90693.000000,9307.000000,42,64709.070354,2789570.050854,972.464674,0.551937,1,7,7,0.003446
37,83390.000000,16610.000000,35,64991.124730,3621309.031673,940.039290,0.659399,1,6,5,0.007428
38,87772.000000,12228.000000,38,66665.083171,2036612.712569,1038.006614,0.513455,1,6,4,0.003440
39,83208.000000,16792.000000,34,69971.048836,2625888.913786,1017.834268,0.595637,1,6,8,0.006106
40,92795.000000,7205.000000,41,67239.010707,3456822.722798,1017.656638,0.589641,1,6,4,0.009606
41,85182.000000,14818.000000,34,64820.950688,4505447.235152,927.458098,0.561887,1,6,5,0.002833
42,86010.000000,13990.000000,41,66508.069670,1703762.428150,967.949814,0.533000,1,6,9,0.006807
43,84850.000000,15150.000000,35,66510.472212,5431145.813739,945.046615,0.660753,1,6,10,0.004467
44,91212.000000,8788.000000,36,66820.343498,2641250.507172,987.419510,0.511636,1,6,6,0.005443
45,87510.000000,12490.000000,39,67684.306644,2320549.075391,1040.942415,0.522868,1,6,8,0.002641
46,92462.000000,7538.000000,40,68034.405458,2434133.504030,994.208138,0.596827,1,6,6,0.004566
47,87275.000000,12725.000000,37,67941.738767,4183180.496980,1031.105980,0.626219,1,6,7,0.005292
48,91317.000000,8683.000000,42,67887.683622,3554816.182208,1039.934813,0.552570,1,6,3,0.012187
49,85658.000000,14342.000000,35,67180.625624,2487949.845255,1030.022651,0.426158,1,6,8,0.021049
50,90787.000000,9213.000000,40,67952.989494,1540540.212170,1134.673712,0.456333,1,6,8,0.004700
51,84657.000000,15343.000000,34,66254.041370,2014499.813211,1129.957959,0.446441,1,6,8,0.011640
