generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,97281.000000,2719.000000,47,66970.067767,1581655.021952,1005.311697,0.534480,0,7,4,0.018857
1,96347.000000,3653.000000,48,66458.740309,3542391.754681,907.243260,0.691408,0,7,4,0.004999
2,99129.000000,871.000000,49,67053.394289,1741896.242016,952.063644,0.593512,0,7,4,0.004062
3,98224.000000,1776.000000,49,65994.001612,2143250.616478,931.958615,0.692818,0,7,4,0.004690
4,98113.000000,1887.000000,49,67956.422120,2841092.988131,970.270213,0.611594,0,7,3,0.005010
5,98404.000000,1596.000000,49,67095.687363,1628174.077855,964.570334,0.631685,0,7,4,0.004930
6,98064.000000,1936.000000,49,66005.093664,2545691.837855,997.599666,0.537414,0,7,4,0.017507
7,98003.000000,1997.000000,49,66426.922634,3259935.669389,959.680307,0.668179,0,7,3,0.000000
8,100000.000000,1.000000,50,67072.190998,2216716.737090,935.427324,0.661380,0,7,4,0.008702
9,98355.000000,1645.000000,49,68852.830287,4345615.314935,874.745533,0.685391,0,7,3,0.005954
10,93482.000000,6518.000000,45,67389.792020,3246352.287226,1018.566934,0.523465,0,7,3,0.005368
11,87393.000000,12607.000000,42,65599.467759,1611184.577625,1019.056715,0.617678,0,7,2,0.003706
12,85041.000000,14959.000000,38,64147.346025,2693198.399831,985.881807,0.621432,0,8,3,0.011812
13,96988.000000,3012.000000,47,67065.458521,3602786.621304,954.550691,0.688173,0,8,3,0.004479
14,98136.000000,1864.000000,49,66653.838242,4136422.162366,985.920538,0.542574,0,8,3,0.003180
15,97389.000000,2611.000000,46,64145.149598,2066983.278837,939.123624,0.595818,0,8,3,0.011520
16,91241.000000,8759.000000,43,64376.415764,1229998.795121,970.927763,0.657913,0,8,2,0.015018
17,89407.000000,10593.000000,39,65952.276631,3967473.006871,986.257992,0.589649,0,7,2,0.004090
18,92507.000000,7493.000000,42,68856.512813,3186226.069491,1016.579438,0.492794,0,6,3,0.006781
19,93749.000000,6251.000000,43,65109.529947,2849218.194702,1015.057878,0.575495,0,6,3,0.003712
20,96757.000000,3243.000000,48,66514.437133,4071924.761629,934.321127,0.620802,0,6,3,0.006648
21,90502.000000,9498.000000,41,68508.654888,1463036.301601,948.203829,0.554668,0,6,2,0.005526
22,96218.000000,3782.000000,47,66638.947620,3694028.027332,900.986071,0.652311,0,6,3,0.002566
23,91725.000000,8275.000000,44,64503.741309,1978464.304417,912.944674,0.665983,0,6,3,0.003275
24,94778.000000,5222.000000,47,65467.923691,2303693.544422,1013.880724,0.579279,0,6,3,0.003828
25,95234.000000,4766.000000,44,65543.566341,5706726.608319,937.827636,0.582754,0,6,2,0.004975
26,95288.000000,4712.000000,47,67275.960001,2018894.846681,970.966747,0.514570,0,6,2,0.010534
27,94352.000000,5648.000000,47,64078.279467,3631359.129585,1020.238272,0.624645,0,6,4,0.001937
28,93930.000000,6070.000000,46,229461.670177,2195501150.680462,2053.485969,0.653039,0,6,3,0.007362
29,91828.000000,8172.000000,43,230020.611498,2124140900.927105,2380.406581,0.489568,0,6,3,0.006091
30,91152.000000,8848.000000,43,226933.450291,2125056266.501197,2178.895880,0.511247,0,6,4,0.006785
31,98897.000000,1103.000000,49,227369.577495,2386263914.109273,1840.227838,0.641169,0,6,3,0.003100
32,96246.000000,3754.000000,47,221402.005735,2231049136.113662,1946.512417,0.708534,0,6,3,0.007751
33,93763.000000,6237.000000,45,231179.806318,2129278279.701797,2157.481871,0.523620,0,6,5,0.013335
34,94196.000000,5804.000000,43,225260.139395,2674305470.252719,2182.601454,0.571788,0,6,3,0.011447
35,91596.000000,8404.000000,43,230178.813726,2012435948.454739,2152.593910,0.619240,0,6,3,0.008986
36,93764.000000,6236.000000,43,229872.090344,2045967671.088966,2306.660208,0.503533,0,6,3,0.008981
37,91147.000000,8853.000000,43,227576.120615,2473365466.702415,2151.448950,0.511048,0,6,3,0.008535
38,99636.000000,364.000000,49,228701.942871,2257034831.398953,1813.418527,0.741855,2,6,2,0.002436
39,93823.000000,6177.000000,43,224472.915681,2559456900.243926,1798.618805,0.693130,2,6,4,0.009327
40,87340.000000,12660.000000,40,231963.139447,1955722997.149284,2106.358172,0.599551,2,6,4,0.004828
41,91368.000000,8632.000000,42,228418.916663,2399900495.658296,1798.298152,0.758210,2,6,4,0.008794
42,91507.000000,8493.000000,41,226457.211326,2428273492.986262,1920.499239,0.722682,2,6,3,0.005529
43,91133.000000,8867.000000,40,221873.627927,2409609284.046253,1810.029648,0.719636,2,6,3,0.005646
44,91835.000000,8165.000000,43,227540.074693,2249919913.270841,1834.281933,0.677934,2,6,3,0.006979
45,96200.000000,3800.000000,47,229355.046888,2092513872.091424,1711.298198,0.809169,2,6,4,0.014361
46,95725.000000,4275.000000,47,227708.986732,2298306827.600452,1587.233757,0.927560,2,6,4,0.004237
47,90174.000000,9826.000000,41,220844.355340,2729320946.192902,1795.053780,0.906911,2,6,4,0.003824
48,96502.000000,3498.000000,48,223901.938287,2476775671.843322,1848.082377,0.697446,2,6,4,0.003197
49,96365.000000,3635.000000,47,228415.340223,2287336450.569340,1584.989845,0.717367,2,6,3,0.006285
50,87418.000000,12582.000000,41,225332.433499,2177084554.925025,1921.372436,0.668273,2,6,3,0.004289
51,89072.000000,10928.000000,43,227810.705515,2173952073.946792,2075.536179,0.648033,2,6,4,0.003395
52,88504.000000,11496.000000,42,225794.597317,2736531406.921655,1907.450159,0.713477,2,6,3,0.003631
53,88147.000000,11853.000000,41,221545.714138,2763192023.048009,1885.435193,0.646200,2,6,3,0.004715
54,98719.000000,1281.000000,48,220912.120875,2733758652.853980,1823.809685,0.728880,2,6,4,0.007912
55,93111.000000,6889.000000,46,228781.461972,2080176295.750571,1710.615262,0.810335,2,6,3,0.003052
56,97596.000000,2404.000000,48,221029.254615,2112640564.985806,1668.680313,0.757270,2,6,2,0.005435
57,87107.000000,12893.000000,40,234186.105121,1803578878.751977,2731.207568,0.473797,2,6,2,0.006803
58,91013.000000,8987.000000,43,232830.814909,1935934388.151959,2454.581478,0.536684,2,6,2,0.007317
59,91583.000000,8417.000000,41,232045.791385,1996529530.739614,2492.145954,0.392609,2,6,2,0.017591
60,93624.000000,6376.000000,43,226641.323356,2051408579.753237,2197.748729,0.467735,2,6,3,0.007656
61,86921.000000,13079.000000,40,222775.010527,2153284445.990323,2277.012910,0.467332,2,6,1,0.021959
62,92526.000000,7474.000000,43,229130.907760,2211656346.705165,2426.301349,0.450455,2,6,2,0.012831
63,92439.000000,7561.000000,44,227388.364790,2287223906.097908,2249.320782,0.448913,2,6,2,0.007063
64,89207.000000,10793.000000,41,226861.829502,2159315245.502120,2402.942268,0.450694,2,6,3,0.009001
65,91583.000000,8417.000000,42,200613.265974,1982584518.065196,2066.512090,0.702255,2,6,4,0.006039
66,90351.000000,9649.000000,39,197269.111377,1732387760.361975,1861.503224,0.644463,2,6,4,0.012944
67,86048.000000,13952.000000,36,140121.852341,1082311382.998432,1283.588594,0.973114,2,6,1,0.007835
68,88185.000000,11815.000000,39,225737.880129,1896867664.447577,2421.283093,0.446749,2,6,3,0.005740
69,94803.000000,5197.000000,44,224442.380284,1740673477.016349,2327.482090,0.475580,2,6,3,0.010886
70,91594.000000,8406.000000,45,226683.562086,1933107397.191482,2438.611367,0.492842,2,6,4,0.006249
