generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,64706.754816,0.000000,1138.935846,0.000000,6,3,4,0.000000
1,100000.000000,1.000000,50,64726.876308,0.000000,1121.361336,0.000000,6,3,4,0.000000
2,100000.000000,1.000000,50,62152.290247,0.000000,1092.529527,0.000000,6,3,4,0.000000
3,100000.000000,1.000000,50,63428.231464,0.000000,1093.803377,0.000000,6,3,5,0.000000
4,98000.000000,2000.000000,49,65308.554669,0.000000,1121.648129,0.000000,6,3,4,0.000000
5,98146.000000,1854.000000,49,63658.242430,0.000000,1110.452565,0.000000,3,2,4,0.000001
6,100000.000000,1.000000,50,64501.750783,0.000000,1039.488219,0.000000,3,2,4,-0.000000
7,98009.000000,1991.000000,49,64124.617344,0.000000,1094.998893,0.000000,3,2,4,0.000003
8,98000.000000,2000.000000,49,64520.390849,0.000000,1143.651001,0.000000,3,2,4,0.000000
9,100000.000000,1.000000,50,64457.658847,0.000000,1096.324802,0.000000,3,2,4,0.000000
10,98013.000000,1987.000000,49,64332.038431,0.000000,1176.960236,0.000000,4,2,3,0.000000
11,96146.000000,3854.000000,48,62302.038538,0.000000,1061.583912,0.000000,4,2,4,0.000024
12,100000.000000,1.000000,50,63860.407806,0.000000,1110.452251,0.000000,4,2,4,0.000000
13,98110.000000,1890.000000,49,62198.558096,0.000000,1100.038772,0.000000,4,2,4,0.000001
14,96225.000000,3775.000000,48,62319.361285,146273.375147,1156.484712,0.000000,4,2,4,0.000003
15,98132.000000,1868.000000,49,63870.293067,0.000000,1152.430777,0.000000,4,2,4,0.000002
16,98118.000000,1882.000000,49,64029.532756,0.000000,1128.003889,0.000000,4,2,3,0.000014
17,98082.000000,1918.000000,49,62816.322423,0.000000,1096.901379,0.000000,4,2,4,0.000003
18,98081.000000,1919.000000,49,64058.463981,0.000000,1137.770376,0.000000,3,2,3,0.000002
19,96174.000000,3826.000000,48,63171.988423,0.000000,1131.498677,0.000000,3,2,3,0.000004
20,100000.000000,1.000000,50,63047.654132,0.000000,1112.466041,0.000000,3,2,4,0.000000
21,98047.000000,1953.000000,49,63091.965985,0.000000,1101.571880,0.000000,3,2,3,0.000003
22,100000.000000,1.000000,50,63280.831829,0.000000,1125.483583,0.000000,3,2,4,-0.000000
23,96145.000000,3855.000000,48,63329.714618,0.000000,1153.288294,0.000000,3,2,3,0.000005
24,98113.000000,1887.000000,49,63787.879023,0.000000,1125.071470,0.000000,3,2,4,0.000002
25,96205.000000,3795.000000,48,64408.410641,0.000000,1123.107158,0.000000,3,2,3,0.000003
26,100000.000000,1.000000,50,63537.413803,0.000000,1110.061424,0.000000,3,2,6,0.000000
27,100000.000000,1.000000,50,63688.916411,0.000000,1109.080636,0.000000,3,2,5,-0.000000
28,100000.000000,1.000000,50,62155.777735,0.000000,1101.239077,0.000000,3,2,3,0.000000
29,100000.000000,1.000000,50,61957.404862,0.000000,1084.961306,0.000000,3,2,4,-0.000000
30,96115.000000,3885.000000,48,63725.571461,0.000000,1181.560109,0.000000,3,2,3,0.000005
31,100000.000000,1.000000,50,63841.195064,0.000000,1099.717572,0.000000,4,4,4,0.000000
32,98091.000000,1909.000000,49,63633.087729,0.000000,1113.199345,0.000000,4,4,4,0.000002
33,100000.000000,1.000000,50,64420.224957,0.000000,1112.073680,0.000000,4,4,3,0.000000
34,100000.000000,1.000000,50,62647.789795,0.000000,1121.166653,0.000000,4,4,3,0.000000
35,96262.000000,3738.000000,48,63129.459883,0.000000,1096.686912,0.000000,4,4,3,0.000123
36,96148.000000,3852.000000,48,63504.745093,0.000000,1122.377371,0.000000,4,4,3,0.000005
37,100000.000000,1.000000,50,65058.976455,0.000000,1108.459682,0.000000,4,4,3,-0.000000
38,98019.000000,1981.000000,49,64088.309017,0.000000,1159.744048,0.000000,4,4,4,0.000001
39,100000.000000,1.000000,50,64342.741329,0.000000,1140.621246,0.000000,4,4,4,0.000000
