generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,66153.039865,3044361.351463,912.599908,0.745260,8,5,3,0.000000
1,100000.000000,1.000000,50,68850.769308,1851555.882649,1056.225754,0.427720,8,5,3,0.000000
2,96805.000000,3195.000000,47,65494.721367,2399338.442796,920.944573,0.652934,8,5,3,0.001090
3,98289.000000,1711.000000,49,67967.290819,3465879.309216,985.794005,0.586777,8,5,3,0.006019
4,96757.000000,3243.000000,48,65260.615048,2942215.284068,922.831406,0.594630,8,5,4,0.003900
5,96505.000000,3495.000000,48,69286.495987,2096820.634743,1001.497570,0.519929,8,5,4,0.003114
6,98027.000000,1973.000000,49,67492.717560,3227895.446465,1006.792372,0.498615,8,5,4,0.002182
7,97153.000000,2847.000000,48,66378.370573,1417176.365833,905.768808,0.628628,7,6,1,0.004180
8,97283.000000,2717.000000,47,68073.076509,1677850.520890,961.442923,0.594732,7,6,3,0.003153
9,98402.000000,1598.000000,49,65268.607265,1861906.563815,895.599295,0.679967,7,6,4,0.019280
10,91361.000000,8639.000000,41,68282.956756,1862599.818610,994.056544,0.541315,7,6,3,0.002803
11,98349.000000,1651.000000,49,66966.957776,2555638.583769,962.542763,0.542601,7,6,4,0.003036
12,84503.000000,15497.000000,37,67946.737079,3247130.027574,1140.364533,0.529116,7,6,3,0.006116
13,100000.000000,1.000000,50,69629.648342,2868641.412596,982.317653,0.541580,6,7,3,0.002120
14,96160.000000,3840.000000,48,69306.871648,2427229.990316,976.739675,0.508504,6,7,4,0.002692
15,94931.000000,5069.000000,45,234424.000860,1833511279.148513,2125.541942,0.655189,6,7,3,0.013087
16,97263.000000,2737.000000,47,234268.350213,1815764935.534865,2024.312686,0.556946,6,7,3,0.006731
17,93897.000000,6103.000000,41,234390.705824,1612663371.379709,2102.642805,0.588720,6,7,3,0.009347
18,97726.000000,2274.000000,48,232867.062822,1772141387.273243,2010.587018,0.647196,6,7,5,0.005148
19,94373.000000,5627.000000,42,234411.371859,1758000336.680200,2106.503529,0.651969,4,5,3,0.007324
20,95858.000000,4142.000000,46,232470.454598,1825304308.422137,2090.377931,0.518800,4,5,3,0.009705
21,91267.000000,8733.000000,44,232886.032591,1886004756.089071,2159.008454,0.494853,4,5,3,0.008256
22,89685.000000,10315.000000,40,233867.368528,1920236810.733156,2148.807507,0.656108,4,5,3,0.006756
23,91826.000000,8174.000000,44,232715.835724,1850496942.785192,2301.207591,0.479885,4,5,3,0.007888
24,90732.000000,9268.000000,43,234945.712771,1695623341.033422,2240.886535,0.540994,4,5,4,0.011385
25,92472.000000,7528.000000,41,235396.788313,1759877789.781024,2242.561667,0.536615,4,5,3,0.008663
26,94684.000000,5316.000000,46,233904.464247,1717924542.859153,1890.947266,0.646509,4,5,4,0.010341
27,94573.000000,5427.000000,44,234958.701547,1695358081.167997,2148.445363,0.560367,4,5,2,0.008244
28,89704.000000,10296.000000,41,231944.412800,2158284670.893155,2384.433514,0.472443,4,5,3,0.007142
29,94110.000000,5890.000000,44,234746.004883,1700107403.330356,2084.705931,0.651070,3,4,3,0.009715
30,87161.000000,12839.000000,35,233009.973335,1907554264.466846,2568.360805,0.559148,3,4,3,0.009993
31,93955.000000,6045.000000,45,232771.142980,1890254640.111508,2026.440221,0.467037,3,4,4,0.008923
32,94005.000000,5995.000000,45,232442.356934,1870154553.764358,2111.345913,0.589253,3,4,3,0.010802
33,87304.000000,12696.000000,38,231243.290360,1879680265.462681,2324.342149,0.443909,3,4,5,0.006464
34,91463.000000,8537.000000,44,233673.256211,1828377744.456887,2229.489031,0.502941,3,4,3,0.012152
35,91811.000000,8189.000000,44,230277.903470,1892722035.077378,2289.553136,0.527514,3,4,3,0.005685
36,96982.000000,3018.000000,47,231934.550223,2024611192.857374,2079.518383,0.591370,3,4,2,0.004067
37,90349.000000,9651.000000,43,233210.276603,1849973723.951198,1999.938420,0.485011,3,4,4,0.017012
38,96898.000000,3102.000000,48,233502.039214,1792429940.725127,1951.115229,0.540879,3,4,3,0.010191
39,97444.000000,2556.000000,47,233361.332148,1858407061.148154,2122.030202,0.502252,3,4,3,0.007175
40,95502.000000,4498.000000,46,233383.593276,1876318755.135285,2043.004220,0.562176,3,4,6,0.004703
41,93691.000000,6309.000000,44,234836.905921,1837945834.631622,2230.730273,0.507897,3,4,5,0.003724
42,89248.000000,10752.000000,43,235461.138666,1732403647.123615,2103.672103,0.580958,3,4,5,0.006699
43,94973.000000,5027.000000,46,235777.749017,1709896730.778897,1946.891283,0.740405,3,4,4,0.012164
44,99748.000000,252.000000,48,234114.592971,1718700923.005504,2185.704086,0.524576,3,4,5,0.005930
45,92499.000000,7501.000000,43,231488.036465,1755742843.453486,2265.108139,0.534837,3,4,3,0.011412
46,85918.000000,14082.000000,38,230552.777149,2018367576.406708,2499.261751,0.536915,3,4,3,0.032488
47,92005.000000,7995.000000,43,232787.178262,1826843315.204154,2229.427666,0.477594,3,4,3,0.011861
48,82862.000000,17138.000000,34,225165.330230,2004707885.637141,2187.247905,0.564280,3,4,4,0.020797
49,92192.000000,7808.000000,41,230780.367183,1980803422.255131,2251.505335,0.537958,3,4,4,0.013570
50,85181.000000,14819.000000,38,230054.764818,1960953481.600420,2472.698424,0.474840,3,4,3,0.019337
51,84752.000000,15248.000000,38,92299.270251,139029116.119970,997.526714,2.069677,3,4,3,0.010663
52,86636.000000,13364.000000,37,91810.686553,132179901.389672,972.097223,2.069196,3,4,2,0.012205
53,94836.000000,5164.000000,44,78644.073792,286361513.241176,778.536354,2.661480,3,4,4,0.010022
54,94261.000000,5739.000000,45,116132.199209,471568985.545319,1188.013656,1.634676,3,4,3,0.010647
55,88599.000000,11401.000000,39,121417.304458,717087146.751669,1041.509685,2.041474,3,4,2,0.008107
56,88569.000000,11431.000000,34,104228.972809,180270286.102838,1163.621240,2.307059,3,4,2,0.013198
57,87597.000000,12403.000000,36,222677.155674,1811378878.970372,2043.697963,0.568032,3,4,5,0.022897
58,88285.000000,11715.000000,39,223474.702573,2281808980.320203,2315.879320,0.515623,3,4,3,0.015924
59,88358.000000,11642.000000,37,227807.528764,1993458144.970403,2254.450245,0.508878,3,4,3,0.012830
60,90018.000000,9982.000000,39,230694.401430,2109478842.608802,2368.436197,0.538958,3,4,2,0.014364
61,83482.000000,16518.000000,36,215798.588169,1764929047.231448,2303.216128,0.605436,3,4,3,0.019985
62,86653.000000,13347.000000,38,218440.799886,1418714945.604687,2145.115285,0.530544,3,4,5,0.005846
63,95178.000000,4822.000000,43,229485.237335,1958682684.520262,2032.494212,0.551174,3,4,7,0.006712
64,86350.000000,13650.000000,38,226479.517025,2213588616.187461,2595.099728,0.566454,3,4,5,0.021235
65,80007.000000,19993.000000,34,223199.005708,1686152760.294416,2461.394925,0.502468,3,4,3,0.013696
