generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,90582.000000,9418.000000,42,51394.253570,178973151.023586,232.912877,3.834695,5,3,8,-0.000000
1,93935.000000,6065.000000,45,62332.639638,133784637.947955,252.559256,4.093430,5,3,8,0.000000
2,98009.000000,1991.000000,49,62348.134179,305204032.069970,211.316893,4.499871,5,3,8,0.000000
3,91727.000000,8273.000000,41,40391.951447,309270357.084190,215.118211,4.735470,5,3,8,0.000000
4,93539.000000,6461.000000,44,50177.072725,501219570.627504,204.407423,5.018285,5,3,8,0.000000
5,100000.000000,1.000000,50,68648.434129,94190924.155615,232.324092,4.253280,5,3,7,0.000000
6,86987.000000,13013.000000,41,52580.960015,142948266.796087,255.231376,4.329625,5,3,4,-0.000000
7,98271.000000,1729.000000,49,70430.667966,362724790.975268,234.393201,4.167299,5,3,7,0.000000
8,98532.000000,1468.000000,49,51701.353130,134595005.871236,229.294364,4.173404,5,3,8,-0.000000
9,90284.000000,9716.000000,41,63163.572396,106385361.604281,292.132159,3.644692,5,3,5,0.000000
10,94943.000000,5057.000000,43,58729.366012,364765779.150467,240.673041,3.980269,5,3,7,-0.000000
11,96721.000000,3279.000000,47,65495.237729,166065816.411905,245.316964,3.895950,5,3,7,0.000000
12,96434.000000,3566.000000,47,118934.053953,668770759.852959,383.024759,2.843300,5,3,5,-0.000000
13,97529.000000,2471.000000,48,98481.772625,243208409.209467,616.321718,2.796272,5,3,6,-0.000000
14,100000.000000,1.000000,50,72661.180994,311026791.982752,280.485646,3.304600,5,3,8,0.000000
15,90735.000000,9265.000000,42,65446.214186,54968766.844811,274.252022,3.343006,5,3,8,0.003387
16,96520.000000,3480.000000,48,83872.274425,74653863.313787,279.672364,3.407787,5,3,11,0.000000
17,97421.000000,2579.000000,47,77413.075718,166806575.098531,278.932780,3.583602,5,3,8,0.002860
18,90052.000000,9948.000000,44,93281.683032,259812079.551846,368.115560,2.650326,6,2,8,0.001352
19,95120.000000,4880.000000,47,80627.093167,225262191.803477,366.901202,2.838398,6,2,8,0.001623
20,89494.000000,10506.000000,39,72518.827778,135977811.876656,335.100825,2.800404,6,2,5,0.001536
21,98300.000000,1700.000000,49,73318.055003,121083680.357632,327.558728,2.981272,6,2,5,0.001609
22,97194.000000,2806.000000,46,80384.140640,169250518.110710,690.742077,3.544023,6,2,7,0.002654
23,98145.000000,1855.000000,49,94165.201794,275292678.578637,375.499116,2.563314,6,2,3,0.001374
24,100000.000000,1.000000,50,108855.509276,238693769.862643,440.040981,2.488880,6,2,9,0.004258
25,87935.000000,12065.000000,43,162961.556867,1196587882.762852,751.654714,1.880876,6,2,3,0.002001
26,88129.000000,11871.000000,41,167798.956844,677627162.925464,973.924122,1.319554,6,2,9,0.003928
27,96309.000000,3691.000000,46,216933.053223,1886837961.676214,1201.628499,1.044416,6,3,9,0.004161
28,91746.000000,8254.000000,43,208149.063927,2054670253.686178,1009.241523,1.201819,6,3,7,0.001347
29,95194.000000,4806.000000,45,189075.437692,2118392861.340838,954.840673,1.236718,6,2,9,0.004021
30,96176.000000,3824.000000,48,219184.382478,2429127826.463464,1230.252826,1.162372,6,2,8,0.045626
31,91631.000000,8369.000000,45,191268.248105,2312511946.633907,891.754999,1.344138,6,2,9,0.004284
32,96367.000000,3633.000000,48,207714.174026,3439585836.418440,971.984734,1.320927,6,2,8,0.001715
33,100000.000000,1.000000,50,204107.452402,2597185884.739615,952.938416,1.090880,6,2,9,0.006053
34,91683.000000,8317.000000,43,205742.252571,1791556549.448487,821.075771,1.333344,6,2,9,0.004672
35,96812.000000,3188.000000,48,182826.642966,1486238745.775030,1054.578795,1.425035,6,2,5,0.001525
36,96929.000000,3071.000000,48,206037.428754,2057765523.172321,1435.183402,1.282155,6,2,5,0.011767
37,95778.000000,4222.000000,47,202889.725302,2993205397.369232,1166.050595,1.123090,6,2,9,0.005695
38,92180.000000,7820.000000,45,217109.345077,2350746781.224625,928.108991,1.240988,6,2,9,0.005032
39,95704.000000,4296.000000,45,213409.567536,1470916752.002921,1227.911613,1.446501,6,2,9,0.005216
40,96214.000000,3786.000000,48,209479.112378,2022804494.140263,1092.778338,1.464405,6,2,9,0.005620
41,97190.000000,2810.000000,45,194952.552227,2016107064.052996,995.707047,1.671839,6,2,6,0.008573
42,96293.000000,3707.000000,46,178920.260604,2595244393.736273,928.700217,1.358858,6,2,9,0.005765
43,93356.000000,6644.000000,45,201425.682982,2887508376.084882,1121.079928,1.243619,7,2,6,0.004849
44,92674.000000,7326.000000,44,217757.951127,2371099107.328496,1088.617668,1.164847,7,2,5,0.005159
45,91861.000000,8139.000000,43,183927.205577,1457508904.068468,1080.558281,1.268949,7,2,5,0.008214
