generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,97587.000000,2413.000000,45,26897.670482,311664711.065667,166.952046,6.283567,4,8,4,0.000000
1,96816.000000,3184.000000,44,23515.702125,181589156.398323,152.367773,6.184963,3,9,4,0.000000
2,96566.000000,3434.000000,48,34294.356841,115422825.954450,588.098937,22.961630,3,9,4,-0.000000
3,98193.000000,1807.000000,49,33084.623831,106609306.680866,682.110079,26.643178,3,9,4,-0.000000
4,98119.000000,1881.000000,47,57781.720799,22297656.910329,479.690293,22.254370,3,9,4,-0.000000
5,100000.000000,1.000000,50,62666.195236,2014915.012915,925.761454,0.759080,1,8,4,0.000000
6,96264.000000,3736.000000,48,67873.960851,3850628.909865,981.926404,0.620212,1,8,4,0.001440
7,100000.000000,1.000000,50,66250.650118,2508805.234853,940.034171,0.601400,1,8,4,0.000000
8,100000.000000,1.000000,50,68134.829702,3114479.333168,978.670910,0.561760,1,8,4,0.000000
9,100000.000000,1.000000,50,66227.253219,3190394.950455,937.139629,0.687880,1,8,4,0.000000
10,100000.000000,1.000000,50,66952.266098,2810390.564916,956.513673,0.665160,1,8,4,0.000000
11,100000.000000,1.000000,50,65013.944022,2429710.883167,901.870705,0.666040,1,8,6,0.000000
12,98113.000000,1887.000000,49,65129.696352,2147420.028221,915.214972,0.627442,1,8,4,0.002354
13,100000.000000,1.000000,50,67753.773782,5277263.969186,982.104189,0.637100,1,8,4,0.000000
14,100000.000000,1.000000,50,69316.040119,4501968.645871,953.434110,0.541820,1,8,2,0.000000
15,100000.000000,1.000000,50,66565.573138,2620989.850585,944.451382,0.632380,1,8,4,0.000000
16,100000.000000,1.000000,50,63825.794312,0.000000,1100.660365,0.000000,1,9,4,0.000000
17,100000.000000,1.000000,50,64156.740937,0.000000,1122.771973,0.000000,1,9,4,0.000000
18,100000.000000,1.000000,50,63259.313671,0.000000,1102.645852,0.000000,1,9,4,0.000000
19,100000.000000,1.000000,50,64112.070319,0.000000,1096.166459,0.000000,1,9,4,-0.000000
20,100000.000000,1.000000,50,61711.438084,0.000000,1109.430525,0.000000,1,9,4,0.000000
21,100000.000000,1.000000,50,64300.271856,0.000000,1115.529690,0.000000,1,9,4,0.000000
22,100000.000000,1.000000,50,64459.372245,0.000000,1085.050237,0.000000,1,9,4,0.000000
