generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,62919.887395,0.000000,1092.138186,0.000000,2,5,1,0.000000
1,100000.000000,1.000000,50,64080.333395,0.000000,1097.738473,0.000000,2,5,0,0.000000
2,100000.000000,1.000000,50,62505.799842,0.000000,1124.553283,0.000000,2,5,2,-0.000000
3,100000.000000,1.000000,50,64106.543057,0.000000,1069.812889,0.000000,2,5,2,0.000000
4,100000.000000,1.000000,50,63444.639968,0.000000,1119.834459,0.000000,2,5,2,0.000000
5,98039.000000,1961.000000,49,63544.263246,0.000000,1123.079505,0.000000,2,5,2,0.000003
6,98117.000000,1883.000000,49,64198.667480,0.000000,1080.847454,0.000000,2,5,2,0.000003
7,100000.000000,1.000000,50,63909.494661,0.000000,1036.992665,0.000000,1,4,2,0.000000
8,100000.000000,1.000000,50,64243.108111,0.000000,1126.854586,0.000000,1,4,2,-0.000000
9,96070.000000,3930.000000,48,64218.155946,0.000000,1118.326320,0.000000,1,4,2,0.000002
10,98108.000000,1892.000000,49,63499.638056,49755.416574,1122.209233,0.000000,1,4,4,0.000004
11,82026.000000,17974.000000,37,62252.975513,0.000000,1152.928447,0.000000,1,4,2,0.000236
12,96497.000000,3503.000000,47,62828.245390,0.000000,1137.463273,0.000000,0,2,2,0.000069
13,96624.000000,3376.000000,46,64347.681272,0.000000,1107.255640,0.000000,0,2,3,0.000182
14,83300.000000,16700.000000,34,63063.200700,89954.168371,1185.703346,0.000000,0,2,2,0.000199
15,98069.000000,1931.000000,49,63739.346976,0.000000,1139.677968,0.000000,0,2,2,0.000000
16,98068.000000,1932.000000,49,63879.836746,0.000000,1135.909985,0.000000,0,2,4,0.000000
17,86471.000000,13529.000000,37,63614.710778,196.451519,1120.865411,0.000000,0,2,4,0.000234
18,95256.000000,4744.000000,44,61061.485262,106946.750073,1071.789713,0.000000,0,2,3,0.000026
19,98000.000000,2000.000000,49,64696.277607,0.000000,1147.973048,0.000000,0,2,3,0.000000
20,84199.000000,15801.000000,35,63284.234291,588.158515,1187.910731,0.000000,0,2,3,0.000307
21,89225.000000,10775.000000,40,64608.011785,0.000000,1232.815199,0.000000,0,2,2,0.000081
22,93283.000000,6717.000000,42,64523.743331,0.000000,1084.678938,0.000000,0,2,2,0.000507
23,95812.000000,4188.000000,45,63545.046849,0.000000,1110.009822,0.000000,0,2,3,0.001793
24,87986.000000,12014.000000,38,63882.763006,0.000000,1138.911234,0.000000,0,2,3,0.000166
25,85389.000000,14611.000000,33,64526.805870,0.000000,1177.459191,0.000000,0,2,3,0.000217
26,81684.000000,18316.000000,36,65804.851541,4270889.609943,948.910677,0.668395,0,2,3,0.006088
27,85855.000000,14145.000000,36,65853.677641,2935594.321975,941.668308,0.567851,0,2,2,0.003476
28,90489.000000,9511.000000,40,63051.197676,1912211.762938,939.476665,0.538980,0,2,3,0.002365
29,93537.000000,6463.000000,41,69243.529035,3881313.500750,998.119373,0.532540,0,2,2,0.001506
30,88639.000000,11361.000000,41,69533.061449,3858107.404466,970.692664,0.583502,0,2,3,0.002485
31,86426.000000,13574.000000,35,66508.715480,3308165.450522,1074.504583,0.533515,0,2,2,0.007198
32,87398.000000,12602.000000,38,67495.096875,3527487.158590,1015.731765,0.501927,0,2,4,0.001890
33,80965.000000,19035.000000,31,65169.836439,6820750.698721,1096.335989,0.498903,0,2,3,0.002050
34,86028.000000,13972.000000,38,67190.570362,2705180.039564,1101.484123,0.511403,0,2,3,0.004095
35,83753.000000,16247.000000,38,66731.620094,2590295.303282,992.517636,0.495114,0,2,3,0.009441
36,81807.000000,18193.000000,32,66022.015159,1634054.699257,1001.448365,0.526918,0,2,4,0.003756
37,87976.000000,12024.000000,36,65733.219660,2567570.598607,952.239332,0.628992,0,2,3,0.003525
38,99826.000000,174.000000,49,64751.521955,2528030.427935,865.560398,0.735500,0,2,5,0.000822
39,84752.000000,15248.000000,33,65062.226902,1586718.651056,1037.263284,0.532339,0,2,4,0.002527
40,91182.000000,8818.000000,39,68317.692376,1819301.347726,1054.129075,0.509259,0,2,3,0.003001
41,82702.000000,17298.000000,32,61895.495194,3521857.003418,1003.459344,0.487784,0,2,3,0.002503
42,83642.000000,16358.000000,37,65606.707444,3618415.306580,1022.674096,0.473399,0,2,4,0.002296
43,76371.000000,23629.000000,30,65719.252994,4290291.496494,1008.298318,0.570051,0,2,3,0.002109
44,79379.000000,20621.000000,30,68102.546622,4161661.291932,1183.111737,0.346470,0,2,5,0.003172
45,82611.000000,17389.000000,33,65565.445928,1935866.874602,1037.292970,0.472880,0,2,1,0.002654
46,94155.000000,5845.000000,47,64103.479005,2813713.872151,923.283272,0.638392,0,2,3,0.001687
47,77734.000000,22266.000000,31,69833.489691,2872261.188534,1128.883776,0.383099,0,2,5,0.003632
48,90587.000000,9413.000000,37,67765.063479,4689292.676383,1110.533560,0.421646,0,2,3,0.004289
49,88281.000000,11719.000000,38,63249.153130,2664888.141186,956.013375,0.533909,0,2,3,0.001571
50,91278.000000,8722.000000,41,67532.446259,4176106.928748,959.756694,0.554733,0,2,3,0.003988
51,86468.000000,13532.000000,37,67447.582716,1411264.114033,1079.753898,0.435559,0,2,3,0.002340
52,92057.000000,7943.000000,41,65595.029804,1978469.390789,980.477085,0.509942,0,2,2,0.004979
53,86226.000000,13774.000000,36,67213.524720,2980953.304729,1006.462863,0.527370,0,2,2,0.002442
54,86235.000000,13765.000000,36,68378.999764,1751642.148112,995.289754,0.595696,0,2,3,0.003161
55,80638.000000,19362.000000,32,64584.694577,1962724.194704,933.386265,0.661287,0,2,3,0.001734
56,81285.000000,18715.000000,33,65756.540850,4362388.518189,1055.574468,0.494208,0,2,3,0.002974
57,85820.000000,14180.000000,37,68060.368091,6377599.573577,1075.502960,0.533948,0,2,5,0.002628
58,81861.000000,18139.000000,34,66602.561929,2784632.401304,1111.358306,0.524367,0,1,3,0.002144
59,85524.000000,14476.000000,37,65112.833733,3394777.408792,1015.432249,0.521432,0,1,3,0.003432
60,88968.000000,11032.000000,35,65629.504383,2884117.478661,1013.531674,0.559630,0,1,4,0.001595
61,86406.000000,13594.000000,37,69067.095491,4660113.222816,1064.754726,0.495189,0,1,2,0.001447
62,77057.000000,22943.000000,30,63743.399490,2538916.145435,1098.214736,0.519515,0,1,4,0.002381
63,65748.000000,34252.000000,24,65678.224276,2641731.736426,1150.909226,0.523684,0,1,4,0.002650
64,79439.000000,20561.000000,31,66159.217651,2734041.290810,1137.250625,0.406195,0,1,4,0.002545
65,83542.000000,16458.000000,32,66930.324914,2003572.040521,1107.140077,0.490409,0,1,4,0.003562
66,82989.000000,17011.000000,32,61739.754244,1605855.306689,1033.027741,0.633224,0,1,3,0.004136
67,82026.000000,17974.000000,31,67085.063792,1819574.854319,1025.709234,0.565700,0,1,2,0.002721
68,88302.000000,11698.000000,36,64166.254758,2958637.793160,938.361975,0.582908,0,1,4,0.004283
69,83544.000000,16456.000000,35,64662.321326,2839653.600707,973.670227,0.683186,0,1,4,0.003273
70,90306.000000,9694.000000,37,66849.109403,2229093.105067,1053.814636,0.559276,0,2,2,0.001825
71,98018.000000,1982.000000,49,67097.499370,1946279.443222,970.590472,0.645584,0,2,3,0.002637
72,81031.000000,18969.000000,33,67334.123016,2865430.925255,1062.578939,0.476754,0,2,4,0.003231
73,84371.000000,15629.000000,35,66009.916949,2498535.013446,1017.937852,0.564040,0,2,3,0.001098
74,88245.000000,11755.000000,36,66519.794173,2264597.131230,1021.454013,0.548390,0,1,5,0.001726
75,84354.000000,15646.000000,34,69580.740162,4573149.564563,1065.637346,0.537303,0,1,3,0.003046
76,78776.000000,21224.000000,31,64746.805173,2402751.811134,1163.596610,0.447165,0,1,4,0.003450
77,81064.000000,18936.000000,31,69254.452476,2615041.976833,1218.489919,0.458503,0,1,3,0.001303
78,77287.000000,22713.000000,30,66801.115588,2554264.586862,1190.284963,0.374275,0,1,3,0.003503
79,78908.000000,21092.000000,30,70133.026229,1831404.615671,1146.516552,0.412438,0,1,3,0.005898
80,72942.000000,27058.000000,24,63673.672091,15821210.754466,1365.654480,0.314160,0,1,3,0.001389
81,90689.000000,9311.000000,38,66819.076317,3003433.537633,996.793986,0.553585,0,1,2,0.001717
82,82398.000000,17602.000000,32,66502.654876,4159238.857005,1014.859230,0.592892,0,1,4,0.002381
83,81165.000000,18835.000000,30,63643.930055,12511057.713659,974.208568,0.702513,0,1,3,0.002243
84,78424.000000,21576.000000,28,55243.799233,36042039.084567,878.287541,0.777575,0,1,7,0.002166
85,81490.000000,18510.000000,32,65727.302587,4278651.100129,1052.550633,0.547377,0,1,3,0.001904
86,75591.000000,24409.000000,27,64892.274922,2916500.948407,1079.678451,0.557593,0,1,3,0.002966
87,81836.000000,18164.000000,29,66141.664844,3188225.655329,1163.469857,0.513693,0,1,3,0.002090
88,81843.000000,18157.000000,33,64156.313386,9969031.906882,993.876261,0.579240,0,1,3,0.001847
89,71930.000000,28070.000000,25,61445.877845,14156865.240856,1121.749106,0.435518,0,1,3,0.001237
90,74803.000000,25197.000000,26,66537.483200,4082806.125294,1116.076278,0.426117,0,1,3,0.002316
91,85384.000000,14616.000000,35,68034.023885,1996818.283956,1043.144401,0.481518,0,1,3,0.001665
92,93388.000000,6612.000000,42,68570.435446,4459626.825054,982.905628,0.585117,0,1,3,0.002370
93,89961.000000,10039.000000,40,228445.956479,1583056632.719334,2122.682738,0.564013,0,1,4,0.007224
94,89782.000000,10218.000000,41,229956.855870,1556251063.136400,2117.207885,0.634683,0,1,3,0.010378
95,89694.000000,10306.000000,42,236751.669234,1517273108.777927,2225.488262,0.548388,0,1,3,0.010728
96,91775.000000,8225.000000,37,234347.764156,1805857664.812198,2285.308030,0.669966,0,1,3,0.011265
97,82135.000000,17865.000000,34,236246.110734,1533009635.232012,2866.425613,0.512178,0,1,3,0.010876
98,91033.000000,8967.000000,42,229265.908542,2055919436.169549,2143.544912,0.620942,0,1,3,0.014019
99,90137.000000,9863.000000,39,232408.890614,1866216501.861130,2174.820884,0.596401,0,1,3,0.012446
100,83396.000000,16604.000000,32,131500.854824,248472491.772428,1572.488910,0.822832,0,1,3,0.006507
101,88214.000000,11786.000000,39,121340.500018,450356084.961619,1247.655946,1.030771,0,1,3,0.007091
102,85615.000000,14385.000000,34,148136.029590,1572666536.888628,1382.859338,0.771229,0,1,3,0.008694
103,89290.000000,10710.000000,38,135560.137308,657256043.471846,1417.189898,0.994285,0,1,3,0.010358
104,94521.000000,5479.000000,45,234693.942344,1706288970.889626,2208.657347,0.558228,0,1,3,0.005068
105,88101.000000,11899.000000,38,234136.475151,1795217373.759996,2175.637261,0.547764,0,2,5,0.014734
106,96060.000000,3940.000000,45,234458.339085,1795260693.207420,2153.796435,0.572650,0,2,3,0.006351
107,83017.000000,16983.000000,34,230639.398261,2005694745.371695,2580.058983,0.573414,0,2,2,0.010718
108,88723.000000,11277.000000,42,235789.376328,1732950702.974266,2602.676854,0.451375,0,2,3,0.007445
109,91113.000000,8887.000000,40,140548.372679,887585087.711053,1254.802774,0.924255,0,3,2,0.008031
110,93123.000000,6877.000000,41,142156.681544,1148745531.430444,1091.823996,0.988746,0,3,3,0.008979
111,83803.000000,16197.000000,37,139938.600772,755014765.915943,1594.486965,0.862120,0,3,3,0.007024
