generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,67726.961351,3716620.363189,979.110806,0.598940,2,4,3,0.000000
1,100000.000000,1.000000,50,65373.547011,1817047.203505,913.796541,0.618520,2,4,3,0.000000
2,100000.000000,1.000000,50,64551.305075,3376848.137122,879.302597,0.758460,2,4,3,0.000000
3,98022.000000,1978.000000,49,67983.924226,2934731.895828,936.521562,0.564288,2,4,3,-0.000000
4,100000.000000,1.000000,50,68268.760642,4470882.991190,906.512219,0.669940,2,4,3,0.000000
5,100000.000000,1.000000,50,66791.351675,1950353.386310,896.970803,0.688840,3,4,2,0.000000
6,98006.000000,1994.000000,49,66797.691717,1146806.690558,978.085899,0.551840,3,4,2,-0.000000
7,98064.000000,1936.000000,49,68190.284330,3034702.726326,934.050900,0.578170,3,4,3,0.002308
8,96129.000000,3871.000000,48,67287.911051,1703775.499096,974.409222,0.523448,3,4,3,0.002188
9,98101.000000,1899.000000,49,64842.672356,2944969.161785,978.167153,0.514974,3,4,3,0.002053
10,94476.000000,5524.000000,47,63619.127495,827524.092534,940.532525,0.579354,3,3,2,0.002551
11,94187.000000,5813.000000,47,67049.138839,2911727.601088,1076.237412,0.388955,3,3,3,0.004197
12,97233.000000,2767.000000,48,65038.811741,2612912.173176,879.884414,0.658805,3,3,3,0.002041
13,100000.000000,1.000000,50,67634.955300,3946503.434339,912.698637,0.692540,3,3,4,0.002770
14,94463.000000,5537.000000,47,64478.632257,1116540.565936,970.268259,0.581154,3,3,3,0.002242
15,100000.000000,1.000000,50,67240.390076,2678773.309903,930.840537,0.634280,3,3,3,0.003938
16,96587.000000,3413.000000,48,62930.018002,2054931.002273,857.656699,0.703199,2,3,3,0.002016
17,100000.000000,1.000000,50,69496.858199,3761084.595484,1010.451687,0.539960,3,4,3,0.000000
18,94651.000000,5349.000000,47,64844.953015,3519871.598846,1000.717145,0.600839,3,4,3,0.003337
19,98059.000000,1941.000000,49,65005.065547,2091033.975949,926.452424,0.659064,3,4,1,0.002206
20,98088.000000,1912.000000,49,65382.923725,1750899.200978,934.367877,0.574479,4,6,3,0.003123
21,94435.000000,5565.000000,47,67452.501359,2013796.833482,935.214615,0.642392,4,6,3,0.003473
22,98266.000000,1734.000000,48,67006.871261,2863117.950195,930.113186,0.675741,4,6,3,0.001783
23,94892.000000,5108.000000,47,68542.202833,3759014.335009,979.477904,0.583477,4,6,1,0.005346
24,98565.000000,1435.000000,49,63493.814150,3139498.645481,881.125009,0.673678,4,6,3,0.001338
25,98343.000000,1657.000000,49,67836.720881,4873218.409515,998.374287,0.599508,4,6,4,0.002046
26,94594.000000,5406.000000,47,65126.979072,2880789.979451,957.662149,0.607925,4,6,3,0.003141
27,97412.000000,2588.000000,48,64282.841925,1588877.067406,967.627689,0.536147,4,6,2,0.003150
28,100000.000000,1.000000,50,66165.485112,4091868.038419,928.526514,0.601960,4,6,3,0.001123
29,100000.000000,1.000000,50,67163.153638,1772251.101852,926.016001,0.632560,4,6,3,0.010686
30,98651.000000,1349.000000,49,64007.279500,2022828.041024,939.904242,0.622330,4,6,3,0.001887
31,98008.000000,1992.000000,49,65819.718788,3143824.145360,929.273258,0.643615,4,6,2,0.002142
32,98493.000000,1507.000000,49,68154.449743,2350525.896674,955.755169,0.595043,4,6,3,0.001744
33,96599.000000,3401.000000,48,66030.128954,5572258.479139,937.935379,0.609791,4,6,4,0.002299
34,94747.000000,5253.000000,47,68780.738716,3672695.716736,1043.780639,0.471532,4,6,3,0.001754
