generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63928.306959,1684477.646984,874.736020,0.716400,1,2,5,0.000000
1,100000.000000,1.000000,50,68198.661923,2323862.540377,937.129898,0.711360,1,2,5,0.000000
2,98058.000000,1942.000000,49,65998.399980,2702713.218078,933.927668,0.580827,1,2,5,0.000000
3,95496.000000,4504.000000,47,64712.826520,1651787.556929,923.084757,0.593945,1,2,5,0.005430
4,98604.000000,1396.000000,49,67243.560443,2244160.907771,928.692404,0.711609,1,2,5,0.005264
5,97474.000000,2526.000000,48,68523.526379,2718277.450639,1026.174903,0.485984,1,2,4,0.007632
6,98101.000000,1899.000000,48,67860.771059,2527455.387275,969.483206,0.536268,1,2,5,0.011139
7,96778.000000,3222.000000,48,65834.612266,4492363.832538,936.543339,0.616796,1,2,6,0.007262
8,84516.000000,15484.000000,36,67396.084066,1871301.636837,1007.325317,0.559364,1,2,5,0.003363
9,92554.000000,7446.000000,37,67465.598472,3392675.476953,1024.156829,0.526378,1,2,5,0.003118
10,91889.000000,8111.000000,42,64246.714358,1033331.906644,944.198688,0.655295,1,2,6,0.003083
11,91887.000000,8113.000000,42,68240.426518,2972827.748839,1033.930091,0.565054,1,2,5,0.005472
12,92412.000000,7588.000000,40,66241.533330,2825674.042125,1042.686064,0.487303,1,2,6,0.003469
13,95781.000000,4219.000000,45,67273.717316,4368828.470638,975.560060,0.609172,1,2,5,0.003050
14,88467.000000,11533.000000,38,65228.015019,4443896.869602,1002.504008,0.520642,1,2,5,0.004148
15,83919.000000,16081.000000,37,65459.814500,3460408.044439,1057.313848,0.462142,1,2,5,0.004621
16,89207.000000,10793.000000,39,66066.746464,5619019.967538,931.846080,0.632666,1,2,5,0.003468
17,82441.000000,17559.000000,35,65641.919013,4731844.666546,981.253565,0.557827,1,2,5,0.007326
18,93004.000000,6996.000000,40,66902.682012,4435252.850601,1041.264352,0.509421,1,2,6,0.003465
19,85093.000000,14907.000000,36,64275.638826,6289730.276802,921.909530,0.648562,1,2,5,0.005484
20,81400.000000,18600.000000,34,65611.909950,2255270.637480,1071.938284,0.572650,1,2,2,0.003919
21,92643.000000,7357.000000,43,68996.580463,5577202.530636,988.867459,0.544622,1,2,3,0.003501
22,86010.000000,13990.000000,37,63772.758355,3575839.409771,1001.338662,0.501811,1,2,5,0.002873
23,96069.000000,3931.000000,47,66102.233822,2116124.827154,922.372020,0.620848,1,2,4,0.002968
24,89627.000000,10373.000000,42,64276.856705,2485026.766355,965.057375,0.570488,1,2,4,0.004622
25,87952.000000,12048.000000,39,68323.504518,3978308.954152,1054.928133,0.535324,1,2,4,0.004525
26,82278.000000,17722.000000,32,66750.719775,2880406.201183,1007.414008,0.545575,1,2,6,0.003504
27,85430.000000,14570.000000,35,68048.360225,1927956.061788,1031.097621,0.471428,1,2,6,0.004066
28,92469.000000,7531.000000,41,65261.428157,2175089.177481,897.152587,0.638033,1,2,5,0.005212
29,90558.000000,9442.000000,41,66341.876654,1852696.998877,931.257292,0.637887,1,2,5,0.006455
30,91592.000000,8408.000000,40,67053.772347,2449869.395155,985.404446,0.586687,1,2,5,0.003614
31,95088.000000,4912.000000,46,231625.691421,1818669445.125838,2027.083642,0.708739,1,2,5,0.010693
32,96076.000000,3924.000000,46,215862.458246,3110772298.293266,1586.016896,1.013463,1,2,5,0.006606
33,93345.000000,6655.000000,45,230240.284301,2028774094.521884,1878.683373,0.626766,1,2,5,0.009696
34,92847.000000,7153.000000,44,231058.232202,2171121764.510895,1795.890656,0.641211,1,2,5,0.006671
35,94455.000000,5545.000000,46,232706.931075,1829955379.734358,1999.015209,0.692957,1,2,5,0.009495
36,94297.000000,5703.000000,46,234314.004553,1719645536.696240,1910.061971,0.788844,1,2,3,0.004885
37,94340.000000,5660.000000,46,228345.641760,2373382203.947626,1808.316013,0.745771,1,2,5,0.008552
38,92740.000000,7260.000000,44,233146.848519,1844513435.672935,1884.135324,0.766325,1,2,6,0.006911
39,91400.000000,8600.000000,44,231798.629502,1800537936.023390,2149.433871,0.620359,1,2,5,0.011112
40,98118.000000,1882.000000,47,228203.813908,2450446666.941077,1832.806218,0.772641,1,2,6,0.003178
41,94922.000000,5078.000000,46,229197.109147,2383062048.342206,1739.321312,0.874922,1,2,5,0.006097
42,93228.000000,6772.000000,46,233474.987433,1657552468.231535,1979.683323,0.662265,1,2,5,0.005140
43,93333.000000,6667.000000,45,225725.338554,2429082236.471910,1794.581878,0.728592,1,2,2,0.007890
44,92179.000000,7821.000000,43,228323.787213,2341831047.984291,1992.376068,0.662116,1,2,2,0.007282
45,91055.000000,8945.000000,44,233373.275745,1924711072.350648,2050.482044,0.635768,1,2,2,0.008044
46,92247.000000,7753.000000,42,231963.112227,1889513660.572344,1998.059142,0.714735,1,2,6,0.005433
47,90365.000000,9635.000000,42,229601.024341,2139004668.068558,2021.653068,0.607406,1,2,6,0.004834
48,95966.000000,4034.000000,47,226654.875524,2129897664.154804,1883.077012,0.752530,1,2,2,0.006281
49,97193.000000,2807.000000,47,231744.486180,1982643140.666598,1932.629485,0.808085,1,2,2,0.008847
50,91632.000000,8368.000000,43,229756.958396,2182284325.385979,1827.435321,0.726141,1,2,2,0.008483
51,96540.000000,3460.000000,45,229003.343569,1963402900.098716,1796.759640,0.765545,1,2,3,0.011392
52,100000.000000,1.000000,50,225659.519066,2294407677.013958,1849.464860,0.738280,1,2,3,0.001501
53,96297.000000,3703.000000,47,235004.567949,1686780077.695106,1865.641673,0.650912,1,2,5,0.006526
54,94333.000000,5667.000000,45,224634.015249,2401244143.110560,1686.207657,0.739994,1,2,2,0.011596
55,90192.000000,9808.000000,43,232578.075500,1839078405.123683,1979.768985,0.715955,1,2,2,0.008248
56,95090.000000,4910.000000,45,232082.377878,1910049845.463393,1834.009827,0.719199,1,2,3,0.006642
57,94018.000000,5982.000000,45,228602.462509,2249675887.104735,1977.497173,0.615809,1,2,2,0.006060
58,94450.000000,5550.000000,44,226561.896831,2282073505.307123,1962.628384,0.705193,1,2,4,0.001783
59,97843.000000,2157.000000,47,229022.876827,2173728166.910192,1910.203281,0.813748,1,2,3,0.003541
60,91784.000000,8216.000000,43,227278.023352,1702247345.063294,2174.942487,0.763124,1,2,2,0.008412
61,96319.000000,3681.000000,47,228896.829283,2027553736.567101,1817.952846,0.802241,2,2,2,0.004540
62,89120.000000,10880.000000,43,228941.410230,1852119492.915046,2055.071355,0.586733,2,2,3,0.013612
63,91774.000000,8226.000000,43,231460.909653,2085654074.758232,2143.430311,0.666632,2,2,2,0.007445
64,91067.000000,8933.000000,42,228297.339486,2318878037.494669,2164.658972,0.534900,2,2,2,0.008813
65,89805.000000,10195.000000,42,226232.666845,2036541996.994070,1987.621570,0.662038,2,2,2,0.008692
66,99238.000000,762.000000,49,230058.658170,2112859719.494322,1785.315982,0.758567,2,2,1,0.005334
67,91795.000000,8205.000000,44,225450.295615,2332981465.536216,2031.357006,0.586998,2,2,1,0.005820
68,95754.000000,4246.000000,47,232471.794246,1910047900.283972,2015.825760,0.571169,2,2,2,0.008235
69,98420.000000,1580.000000,48,232814.703173,1903053518.312258,1942.239169,0.552374,2,2,2,0.009307
70,90697.000000,9303.000000,43,233278.792069,1728775130.761959,2356.006947,0.558088,2,2,3,0.006440
71,91609.000000,8391.000000,44,229226.508182,2035199684.102305,2061.084439,0.502715,2,2,2,0.008998
72,91764.000000,8236.000000,44,232641.342687,2018260766.188377,2288.141649,0.570933,1,2,2,0.006236
73,90852.000000,9148.000000,39,230870.240108,1794906547.222232,2115.730020,0.556538,1,2,4,0.009276
74,90595.000000,9405.000000,42,231838.797705,1745627739.344905,2040.053183,0.634045,1,2,3,0.004494
