generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,97240.000000,2760.000000,48,69334.781367,2056382.907786,975.298173,0.570400,6,1,4,0.004073
1,98149.000000,1851.000000,49,67676.733585,2595040.868095,984.606005,0.619622,6,1,4,0.003655
2,98072.000000,1928.000000,49,64333.179171,1790366.653627,943.696153,0.580010,6,1,4,0.005193
3,96201.000000,3799.000000,48,66573.026215,4707998.832377,870.610756,0.710005,6,1,4,0.009003
4,100000.000000,1.000000,50,65589.591423,4281471.487622,977.684568,0.619800,4,1,1,0.007452
5,98047.000000,1953.000000,49,66416.897079,1682159.150093,917.181588,0.671177,4,1,6,0.004946
6,94181.000000,5819.000000,47,67545.546670,2628097.140820,996.398508,0.487326,4,1,2,0.010446
7,98043.000000,1957.000000,49,65749.842974,3167540.214556,982.166610,0.622680,4,1,4,0.003964
8,96368.000000,3632.000000,48,68347.723693,3636272.221351,972.338900,0.561038,4,1,2,0.001787
9,96055.000000,3945.000000,48,62823.478562,1986442.944907,856.128361,0.709824,4,1,4,0.003885
10,98278.000000,1722.000000,49,64945.287612,2161832.069939,976.050432,0.592221,4,1,4,0.003874
11,100000.000000,1.000000,50,67783.647971,2458636.202676,944.999246,0.656840,4,1,2,0.006939
12,96069.000000,3931.000000,48,70830.344556,3428341.281258,958.683143,0.627668,4,1,4,0.010333
13,98195.000000,1805.000000,49,65166.063262,3041342.985114,934.900898,0.648814,4,1,4,0.003083
14,94597.000000,5403.000000,47,185229.851766,1381203246.825887,1533.509777,0.738349,4,1,2,0.002007
15,91432.000000,8568.000000,42,156178.351514,954143864.528894,1224.272067,0.856984,3,2,4,0.001624
16,93517.000000,6483.000000,43,156654.635664,890286583.761980,1137.558215,0.990909,4,2,0,0.001097
17,96219.000000,3781.000000,47,184989.465500,1407666255.843271,1277.508237,0.840410,4,2,4,0.002530
18,98051.000000,1949.000000,48,186457.958810,1140188755.318335,1592.185747,0.829962,4,2,3,0.002776
19,92359.000000,7641.000000,43,166362.746306,945954268.229689,1175.766694,0.888894,4,2,4,0.001933
20,90805.000000,9195.000000,43,167689.308157,1064536953.414443,1603.708291,0.963444,4,2,2,0.002717
21,88528.000000,11472.000000,40,150228.058026,845809633.848970,1177.633058,0.915394,4,2,4,0.001825
22,89120.000000,10880.000000,40,187238.891667,1529485815.007643,1260.839660,0.857712,4,2,4,0.001928
23,87981.000000,12019.000000,41,203854.301170,2338214001.300905,1493.936216,0.828910,4,2,4,0.001215
24,94104.000000,5896.000000,44,152632.397646,787504670.979317,997.702137,1.015801,4,2,2,0.001705
25,94832.000000,5168.000000,44,156357.525493,634106594.970234,1121.889812,0.973333,4,2,2,0.001668
26,87296.000000,12704.000000,39,163515.644802,927150504.692049,1245.327437,0.890731,4,2,2,0.002277
27,87892.000000,12108.000000,39,168498.782113,1297540683.194632,1207.783124,0.810378,4,2,5,0.007842
28,97089.000000,2911.000000,47,183845.463611,1343409293.518600,1117.368837,0.921563,4,2,4,0.012097
29,94019.000000,5981.000000,45,173840.889237,1475088102.142060,1259.185011,0.869115,4,2,5,0.007697
30,89736.000000,10264.000000,41,166620.728677,1213683436.453611,1280.754665,0.827767,4,2,4,0.004416
31,88077.000000,11923.000000,39,157764.200684,747413471.564009,1048.114898,0.966818,4,2,5,0.006983
32,89483.000000,10517.000000,39,137434.185777,700387448.470441,1151.873261,1.006765,4,2,7,0.006379
33,95839.000000,4161.000000,46,164464.949421,934930054.704180,1256.185782,1.010666,4,2,5,0.005666
34,91256.000000,8744.000000,45,148697.594164,464729388.314951,1118.547387,0.986743,4,2,1,0.003889
35,85484.000000,14516.000000,38,160272.282181,719703679.578588,1345.518092,0.918051,4,2,5,0.007909
36,96948.000000,3052.000000,46,145974.035193,636697143.150792,988.959037,1.026308,4,2,6,0.007447
37,88108.000000,11892.000000,40,160599.155721,1268400768.964808,1269.808310,0.948194,4,2,6,0.005760
38,94816.000000,5184.000000,44,166183.437848,1113404708.243387,1200.087737,0.930312,4,2,5,0.004961
39,94784.000000,5216.000000,45,200609.086187,1612839975.441190,1308.534698,0.777346,4,2,5,0.006489
40,92940.000000,7060.000000,42,169557.158124,1787359968.216908,1141.237188,0.934211,4,2,2,0.008519
41,91273.000000,8727.000000,44,205909.421388,1679967220.707674,1695.745207,0.703839,4,2,5,0.006381
42,92251.000000,7749.000000,44,187972.843468,2079749709.957770,1341.080158,0.895609,4,2,5,0.006106
43,91265.000000,8735.000000,42,144275.302973,624292085.646305,1155.715671,1.049423,4,2,5,0.005858
44,96750.000000,3250.000000,46,173621.231210,1047209815.033401,1384.519131,0.954497,4,2,4,0.006437
45,94161.000000,5839.000000,44,184859.680799,1445072208.874292,1284.274768,0.856307,4,2,5,0.006931
46,92631.000000,7369.000000,43,147309.051063,1042084867.949793,1065.889826,1.165082,5,1,5,0.007868
47,91646.000000,8354.000000,43,166715.643391,1270889281.753916,1199.118465,0.959565,5,1,5,0.012610
48,87611.000000,12389.000000,37,161897.954725,678911157.949517,1332.205430,0.899692,5,1,3,0.007841
49,90735.000000,9265.000000,40,162110.505037,940581876.263827,1220.871735,0.950564,5,1,4,0.006059
50,91991.000000,8009.000000,44,143699.392082,342585355.121948,1150.362685,0.982995,5,1,5,0.010205
51,96482.000000,3518.000000,47,154561.058943,922030494.518377,1079.735732,1.038506,5,1,5,0.007670
52,86938.000000,13062.000000,41,154324.430423,673373486.917691,1034.563989,0.996834,5,1,6,0.011832
53,93072.000000,6928.000000,44,190073.771985,1840704406.217015,1510.453978,0.933751,5,1,5,0.013853
54,83548.000000,16452.000000,36,156076.142480,1112956980.354561,1333.991482,0.877774,5,1,7,0.004292
55,94014.000000,5986.000000,44,146104.320892,1117579533.717252,910.907032,1.149781,5,1,5,0.010880
56,92045.000000,7955.000000,42,146915.281966,1053402958.130630,1108.784311,1.013172,5,1,5,0.007262
57,98403.000000,1597.000000,48,197867.984779,1626032337.557667,1260.934150,0.874120,5,1,6,0.013098
58,93645.000000,6355.000000,41,175178.275368,2066905561.639505,1046.873044,0.976756,5,1,8,0.003814
59,93544.000000,6456.000000,43,167945.738554,1233809393.131346,1177.148588,0.952608,5,1,6,0.007282
60,96766.000000,3234.000000,48,174524.842034,1372988218.241443,1118.168411,0.916269,5,1,8,0.024303
61,94306.000000,5694.000000,43,189316.574042,1939818362.294191,1163.709180,0.943001,5,1,7,0.003866
