generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98052.000000,1948.000000,49,63739.278193,0.000000,1122.216200,0.000000,6,5,1,0.000000
1,98002.000000,1998.000000,49,61788.783847,0.000000,1101.628634,0.000000,6,5,1,0.000000
2,100000.000000,1.000000,50,63190.765371,0.000000,1028.014536,0.000000,6,5,1,-0.000000
3,100000.000000,1.000000,50,63439.986162,0.000000,1095.166324,0.000000,6,5,1,0.000000
4,100000.000000,1.000000,50,62509.200445,0.000000,1087.029967,0.000000,6,5,2,0.000000
5,100000.000000,1.000000,50,64848.521156,0.000000,1066.117204,0.000000,6,5,1,-0.000000
6,100000.000000,1.000000,50,64164.450595,0.000000,1106.838748,0.000000,6,5,1,0.000000
7,98053.000000,1947.000000,49,64503.556356,0.000000,1072.729196,0.000000,5,6,2,0.000001
8,100000.000000,1.000000,50,63758.488426,0.000000,1131.887110,0.000000,9,6,1,-0.000000
9,100000.000000,1.000000,50,62261.318663,0.000000,1139.206294,0.000000,9,6,1,0.000000
10,100000.000000,1.000000,50,63531.313755,0.000000,1128.026865,0.000000,9,6,1,0.000000
11,98027.000000,1973.000000,49,62608.755483,0.000000,1116.785252,0.000000,9,6,0,0.000000
12,100000.000000,1.000000,50,63904.449258,0.000000,1059.616668,0.000000,9,6,1,0.000000
13,98033.000000,1967.000000,49,62668.319555,0.000000,1070.747267,0.000000,9,6,1,0.000000
14,98026.000000,1974.000000,49,63791.602536,0.000000,1121.486042,0.000000,9,6,1,0.000001
15,98000.000000,2000.000000,49,63053.393449,0.000000,1141.873141,0.000000,9,6,1,0.000000
16,100000.000000,1.000000,50,64559.964698,0.000000,1096.254499,0.000000,9,6,1,0.000000
17,86586.000000,13414.000000,41,65264.097041,0.000000,1189.789981,0.000000,9,6,1,0.000084
18,95932.000000,4068.000000,47,63399.707312,0.000000,1042.449657,0.000000,9,6,1,0.000010
19,86992.000000,13008.000000,38,62541.366588,9133.871604,1117.283370,0.000000,9,6,2,0.000160
20,96550.000000,3450.000000,48,64798.277478,0.000000,1131.728275,0.000000,9,6,1,0.000010
21,89312.000000,10688.000000,41,62099.440234,206609.849625,1147.710481,0.000000,9,6,1,0.000104
22,80251.000000,19749.000000,33,62750.683173,0.000000,1232.977385,0.000000,9,6,2,0.000415
23,99014.000000,986.000000,49,61678.049131,0.000000,1056.787093,0.000000,9,6,2,0.000009
24,90635.000000,9365.000000,41,64397.216515,0.000000,1100.805025,0.000000,9,6,4,0.000124
25,85382.000000,14618.000000,39,64687.922621,0.000000,1200.777723,0.000000,9,6,1,0.000100
