generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,64532.667238,0.000000,1126.544407,0.000000,3,3,3,-0.000000
1,98148.000000,1852.000000,49,65171.518777,0.000000,1109.885108,0.000000,3,3,4,0.000001
2,100000.000000,1.000000,50,63278.302089,0.000000,1063.934640,0.000000,3,3,4,-0.000000
3,98027.000000,1973.000000,49,62640.196763,0.000000,1090.339035,0.000000,3,3,4,0.000004
4,100000.000000,1.000000,50,64979.654184,0.000000,1163.671489,0.000000,3,3,2,0.000000
5,98096.000000,1904.000000,49,64214.564000,0.000000,1143.377477,0.000000,3,3,3,0.000006
6,90817.000000,9183.000000,41,64185.069451,0.000000,1145.135824,0.000000,3,3,4,0.000537
7,96170.000000,3830.000000,46,64545.892407,0.000000,1088.289478,0.000000,3,3,4,0.000311
8,94240.000000,5760.000000,44,62756.259428,0.000000,1123.571026,0.000000,3,3,6,0.000591
9,91851.000000,8149.000000,43,61808.539770,231193.908951,1083.859772,0.000000,3,3,2,0.000595
10,95755.000000,4245.000000,46,64577.343572,0.000000,1153.261921,0.000000,3,3,2,0.000727
11,91146.000000,8854.000000,42,64561.416294,0.000000,1148.882079,0.000000,3,3,4,0.000651
12,90790.000000,9210.000000,43,63615.272455,0.000000,1129.976136,0.000000,3,3,4,0.000934
13,85237.000000,14763.000000,36,62827.725164,30660.190351,1177.635403,0.000000,3,3,4,0.000541
14,90600.000000,9400.000000,42,64287.984579,63000.427728,1140.133099,0.000000,3,3,2,0.000361
15,83785.000000,16215.000000,36,64233.612184,1062.174753,1211.820826,0.000000,3,3,4,0.000166
16,84387.000000,15613.000000,38,64511.717204,35386.939510,1211.982278,0.000000,3,3,4,0.000140
17,79546.000000,20454.000000,35,63694.925092,8240.246999,1237.790943,0.000000,3,3,5,0.000246
18,89264.000000,10736.000000,40,63241.921661,0.000000,1142.655008,0.000000,3,3,4,0.000606
19,76351.000000,23649.000000,32,61767.888694,483.427634,1243.858615,0.000000,3,3,4,0.000303
20,90971.000000,9029.000000,38,66587.669763,2400105.521464,1014.959120,0.527310,3,3,4,0.003113
21,92810.000000,7190.000000,45,67902.547192,3121694.683610,980.187838,0.565614,3,3,4,0.002184
22,88311.000000,11689.000000,39,66168.794450,1830702.073221,956.882337,0.499692,3,3,4,0.006396
23,98108.000000,1892.000000,48,64945.782999,2050148.954237,968.050413,0.572414,3,3,3,0.005502
24,88086.000000,11914.000000,40,67435.634353,2204690.498080,989.104745,0.545003,3,3,5,0.002797
25,82404.000000,17596.000000,32,68444.891025,3180787.039024,1178.456268,0.429063,3,3,3,0.005339
26,89043.000000,10957.000000,37,66270.784811,3820046.559639,944.785357,0.612265,3,3,4,0.005409
27,86143.000000,13857.000000,35,68307.206306,4362388.255269,1120.801831,0.508353,2,1,4,0.005140
28,87930.000000,12070.000000,40,64070.822897,1375010.807223,964.764363,0.534806,2,1,4,0.002818
29,88253.000000,11747.000000,38,61693.045669,2721392.306966,960.984806,0.669622,2,1,4,0.005351
30,92241.000000,7759.000000,43,67098.746321,4786656.490944,959.370645,0.575794,2,1,4,0.005745
31,85953.000000,14047.000000,38,68754.541499,5195351.753054,971.189897,0.573534,2,1,4,0.002073
32,97362.000000,2638.000000,45,65540.713789,3286945.597259,972.117827,0.599463,2,1,4,0.003426
33,87702.000000,12298.000000,39,66796.338334,2436979.793376,993.140199,0.501231,2,1,4,0.003368
34,84348.000000,15652.000000,36,67289.306689,2492322.687821,1092.753475,0.408314,2,1,3,0.006660
35,83975.000000,16025.000000,38,65547.512750,3329734.941980,990.708768,0.640932,2,1,2,0.003960
36,84357.000000,15643.000000,37,67570.753254,2797185.311106,1057.231838,0.539192,2,1,4,0.005465
37,83896.000000,16104.000000,34,65470.106949,3865810.774116,1023.613959,0.576587,2,1,3,0.008115
38,79477.000000,20523.000000,33,64045.252346,1405290.639262,1059.231386,0.474488,2,1,3,0.003536
39,98010.000000,1990.000000,49,62949.922975,1549880.955859,972.983679,0.544270,2,1,5,0.002958
40,84616.000000,15384.000000,36,66201.551487,1985636.546465,981.210425,0.561649,2,1,4,0.005611
41,88762.000000,11238.000000,39,68341.882105,3208609.132844,1078.200408,0.432378,2,1,4,0.004415
42,88498.000000,11502.000000,37,68436.758442,2860802.442651,1036.418478,0.538571,3,2,5,0.001920
43,80787.000000,19213.000000,34,68938.086650,3524624.898853,998.208478,0.498697,3,2,5,0.003665
44,86627.000000,13373.000000,40,65015.527588,1641463.661974,1002.439935,0.648183,3,2,4,0.003658
45,77421.000000,22579.000000,31,65874.016369,2168843.869563,1197.721570,0.503511,4,1,5,0.005670
46,74834.000000,25166.000000,27,63733.908763,1960365.794145,1085.276075,0.414340,4,1,4,0.008305
47,83759.000000,16241.000000,33,65791.176697,3943691.090834,1034.964864,0.569921,4,1,3,0.005041
48,86295.000000,13705.000000,36,63741.397421,2371763.670010,1027.710807,0.521891,4,1,3,0.003726
49,82322.000000,17678.000000,33,66075.837958,2778797.811866,965.711078,0.520453,4,1,4,0.003943
50,84302.000000,15698.000000,35,66901.251569,4707804.050473,1059.673856,0.503622,4,1,6,0.005342
51,87709.000000,12291.000000,35,63724.543519,1970388.788879,1022.939587,0.544210,4,1,5,0.005578
52,82748.000000,17252.000000,36,65502.967644,2474417.364904,1071.431419,0.575871,4,1,4,0.003761
53,86298.000000,13702.000000,32,66919.786279,3219663.327980,1053.002410,0.555458,4,1,4,0.003741
54,81823.000000,18177.000000,31,67145.526492,5319326.926257,1076.135828,0.466176,4,1,4,0.005678
55,82923.000000,17077.000000,34,67769.518210,3160059.396840,1037.786881,0.531226,4,1,5,0.002860
56,80878.000000,19122.000000,32,64517.929577,2233001.349649,1172.171955,0.451163,4,1,4,0.002612
57,85346.000000,14654.000000,37,67651.665832,2924857.986951,1082.670940,0.468976,4,1,7,0.005276
58,84311.000000,15689.000000,37,63540.009906,2404403.475310,885.730387,0.696944,4,1,7,0.003467
59,82183.000000,17817.000000,31,65216.946229,2194358.800318,1051.075903,0.489091,4,1,4,0.003998
60,92355.000000,7645.000000,41,67099.351840,3661719.376260,896.442095,0.679670,4,1,3,0.002610
61,88114.000000,11886.000000,39,65178.860975,3118299.410769,999.264798,0.580294,4,1,5,0.004448
62,84454.000000,15546.000000,37,62199.669597,2860228.618364,969.772194,0.610023,4,1,7,0.002761
63,87291.000000,12709.000000,34,65645.753207,3870469.313826,1019.401076,0.572860,4,1,5,0.005493
64,84718.000000,15282.000000,37,65367.337225,2762252.016041,1033.977678,0.503149,4,1,7,0.003833
65,80202.000000,19798.000000,33,67081.069334,3836596.969136,1060.716664,0.478254,4,1,3,0.004917
66,85696.000000,14304.000000,39,65592.977210,2382461.003764,1011.684489,0.588163,4,1,9,0.001974
67,79329.000000,20671.000000,33,67116.028093,3621556.992401,998.471849,0.496406,4,1,6,0.005316
