generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,65845.918796,1851221.554691,987.849486,0.476800,2,2,6,0.000000
1,100000.000000,1.000000,50,140699.982014,1186517458.189602,1090.383506,3.162060,2,2,6,0.000000
2,95488.000000,4512.000000,44,140632.022185,698410152.057484,1057.787768,3.349150,2,2,6,-0.000000
3,84549.000000,15451.000000,39,134789.304072,900088959.227249,1392.365694,0.771756,2,2,6,0.006230
4,87666.000000,12334.000000,38,134121.474389,850080083.865483,1222.025783,1.189632,2,2,6,0.008041
5,95541.000000,4459.000000,47,223204.901407,1715937427.003404,2024.289876,0.459913,2,2,6,0.004873
6,93281.000000,6719.000000,45,219003.844141,1671125345.958996,2046.289999,0.502906,2,2,4,0.003115
7,94273.000000,5727.000000,45,220815.622301,1739970457.745369,2098.931266,0.481493,2,2,6,0.011618
8,90470.000000,9530.000000,40,180897.013751,1644462895.514002,1582.036399,0.670637,2,2,6,0.017244
9,89814.000000,10186.000000,42,204662.223400,1757199640.366215,1867.055743,0.521664,2,2,6,0.008709
10,93023.000000,6977.000000,42,202443.492611,1943300958.673496,1952.042997,0.588987,2,2,6,0.019529
11,87139.000000,12861.000000,39,217086.744115,1739471084.839964,2021.913970,0.467999,2,2,5,0.004454
12,96037.000000,3963.000000,45,230036.894787,1811237859.667936,1939.859267,0.628339,1,2,6,0.009859
13,91992.000000,8008.000000,43,231388.823852,1938232890.813076,2254.473689,0.521027,1,2,5,0.002316
14,91298.000000,8702.000000,43,227616.049328,1874636359.651384,1997.600228,0.524457,1,2,6,0.013515
15,93434.000000,6566.000000,43,230381.483956,1962669956.358657,2301.914496,0.570497,1,2,7,0.013883
16,88014.000000,11986.000000,42,227761.980196,2195594763.612709,2253.399407,0.558865,1,2,5,0.016202
17,86614.000000,13386.000000,38,222337.225982,2323125053.429268,2355.635526,0.596728,1,2,7,0.009155
18,94705.000000,5295.000000,44,226122.556450,1978875093.583797,2210.330275,0.586875,1,2,7,0.011772
19,91907.000000,8093.000000,43,211491.935992,2134378454.297054,1888.491641,0.624466,1,1,6,0.010791
20,96972.000000,3028.000000,46,215059.772835,1927161106.984514,1850.964656,0.703633,1,1,6,0.017866
21,94723.000000,5277.000000,45,219826.336963,2055925518.372215,1803.245447,0.688007,1,1,6,0.008900
22,88205.000000,11795.000000,39,220889.046589,2284619267.764681,2126.951753,0.635971,2,1,6,0.009351
23,92544.000000,7456.000000,43,217722.654463,1854109182.823343,2082.872373,0.634300,2,1,8,0.014153
