generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63777.473035,0.000000,1079.650970,0.000000,4,5,5,-0.000000
1,98032.000000,1968.000000,49,62453.680553,0.000000,1103.323025,0.000000,3,4,5,0.000001
2,98033.000000,1967.000000,49,62093.129349,0.000000,1118.127472,0.000000,3,4,5,0.000001
3,100000.000000,1.000000,50,64724.743730,0.000000,1135.214549,0.000000,3,4,5,-0.000000
4,98072.000000,1928.000000,49,63410.743923,0.000000,1074.006934,0.000000,3,4,3,0.000001
5,98071.000000,1929.000000,49,63524.128159,0.000000,1105.985829,0.000000,3,4,5,0.000000
6,96090.000000,3910.000000,48,63577.497820,0.000000,1137.744379,0.000000,3,4,7,0.000001
7,98037.000000,1963.000000,49,64139.262334,0.000000,1079.558045,0.000000,3,4,5,0.000001
8,100000.000000,1.000000,50,64579.860570,0.000000,1104.732482,0.000000,4,3,4,0.000000
9,96119.000000,3881.000000,48,60660.990099,0.000000,1086.573574,0.000000,4,3,5,0.000002
10,98012.000000,1988.000000,49,63422.336994,0.000000,1120.586300,0.000000,4,3,5,0.000000
11,100000.000000,1.000000,50,64589.624137,0.000000,1156.019582,0.000000,4,3,5,-0.000000
12,98019.000000,1981.000000,49,62433.233138,0.000000,1102.326985,0.000000,4,3,4,0.000002
13,98033.000000,1967.000000,49,63570.804956,0.000000,1095.720005,0.000000,4,3,7,0.000001
14,98021.000000,1979.000000,49,61665.377655,0.000000,1148.596807,0.000000,4,3,5,0.000001
15,96107.000000,3893.000000,48,69069.831804,3089401.563739,967.282743,0.515935,4,3,7,0.006712
16,100000.000000,1.000000,50,67835.067443,4439710.238296,932.386332,0.663740,4,3,5,0.008472
17,85281.000000,14719.000000,39,66013.467922,4038614.733660,1092.539480,0.443758,4,3,4,0.006083
18,87627.000000,12373.000000,39,66816.484148,3683395.134580,1090.837580,0.588714,4,3,4,0.004033
19,89966.000000,10034.000000,43,63785.020457,2112920.313983,982.414664,0.564075,4,3,4,0.002744
20,95584.000000,4416.000000,46,65225.451297,2033283.908585,936.249398,0.599155,4,2,3,0.002993
21,88621.000000,11379.000000,41,64771.886312,4980037.485792,1067.881218,0.485464,4,2,4,0.004493
22,94144.000000,5856.000000,45,64906.715041,2366334.288825,1053.411306,0.538311,4,2,3,0.002487
23,86936.000000,13064.000000,39,64533.404178,4991541.481254,1016.962450,0.539641,4,2,4,0.001993
24,88666.000000,11334.000000,39,67362.082883,2456521.872680,1011.877085,0.584632,4,2,4,0.002925
25,86602.000000,13398.000000,39,67091.134146,3621432.203584,1047.823560,0.488859,4,2,4,0.006892
26,87576.000000,12424.000000,38,65253.720871,4941642.912959,1037.243643,0.653345,4,2,6,0.001676
27,90400.000000,9600.000000,43,68703.587896,3639919.545028,1028.995205,0.597071,4,2,5,0.001922
28,91962.000000,8038.000000,45,61562.723340,4315978.726588,885.469344,0.642989,4,2,4,0.003679
29,90575.000000,9425.000000,43,64917.453288,2841083.765515,982.503504,0.522991,4,2,3,0.002475
30,96501.000000,3499.000000,46,61574.994480,2396376.697646,861.654708,0.728727,4,2,3,0.002163
31,92570.000000,7430.000000,45,65299.265250,1884450.669159,980.452526,0.534812,4,2,2,0.003506
32,83731.000000,16269.000000,38,64548.040010,2030685.985856,898.791752,0.671120,4,2,2,0.005494
33,89923.000000,10077.000000,44,61227.440350,2309597.598911,938.017288,0.682780,4,2,2,0.003821
34,92620.000000,7380.000000,44,67270.623297,2299485.750686,968.068846,0.709334,4,2,3,0.005008
35,75987.000000,24013.000000,27,59193.246375,78071926.881677,978.602989,0.519292,4,2,6,0.002576
36,83822.000000,16178.000000,31,59898.888073,22522281.157456,917.464690,0.606522,4,2,4,0.002131
37,71009.000000,28991.000000,21,54539.415953,120553540.374711,1043.014310,0.542457,4,2,3,0.004243
38,80363.000000,19637.000000,27,58689.517303,39527095.261314,924.462411,0.560032,4,2,3,0.003991
39,76415.000000,23585.000000,22,61681.896414,39958543.705692,1024.407498,0.564766,5,1,3,0.003010
40,69791.000000,30209.000000,17,50428.777628,145839485.098971,939.735091,0.641194,4,2,3,0.004261
41,78564.000000,21436.000000,29,203276.322291,1586509350.118250,2313.156131,0.434836,4,2,3,0.024520
42,86838.000000,13162.000000,35,205063.077198,1528250164.128221,1851.366016,0.522884,4,2,2,0.014756
43,81007.000000,18993.000000,31,221619.544581,1634222894.988533,2545.230429,0.423562,4,2,3,0.013881
44,85456.000000,14544.000000,35,214513.165938,1709090619.685471,2218.155714,0.516715,4,2,3,0.010103
45,76733.000000,23267.000000,28,210546.803448,1617927682.639727,2524.055194,0.393836,4,2,3,0.016952
46,79571.000000,20429.000000,31,218054.767402,1573783683.924285,2189.601000,0.433814,4,2,4,0.010343
47,84610.000000,15390.000000,33,218521.551278,1683277958.264055,2183.631123,0.425306,5,2,3,0.014239
48,86388.000000,13612.000000,35,218331.819296,1694291874.216307,2209.519760,0.492833,5,2,3,0.017323
49,88384.000000,11616.000000,37,225386.682706,1976478404.449676,2210.023679,0.599865,4,2,5,0.015842
50,80511.000000,19489.000000,27,228541.231350,1904014377.805696,2514.521091,0.477102,4,2,4,0.020007
51,85259.000000,14741.000000,34,228300.492627,1797214390.428906,2238.358029,0.493821,4,2,4,0.018366
52,82379.000000,17621.000000,34,226699.470953,1826266548.790832,2440.695622,0.501864,4,2,4,0.012764
53,79872.000000,20128.000000,30,230073.327352,1638160992.594834,2444.610835,0.429297,4,2,3,0.015175
54,83789.000000,16211.000000,34,223539.744436,1830886736.018566,2315.663100,0.469626,4,2,4,0.017086
55,82672.000000,17328.000000,34,225107.989981,2059636353.218314,2479.992843,0.454672,4,2,3,0.011258
56,76610.000000,23390.000000,24,198617.429361,1603577450.483999,2398.978617,0.462900,4,2,4,0.026451
57,94457.000000,5543.000000,45,231575.431822,1610992386.896060,2091.196073,0.454333,4,2,4,0.011385
58,81342.000000,18658.000000,34,209839.818999,1504539823.339656,2333.729517,0.515486,3,2,3,0.012234
59,87483.000000,12517.000000,37,184703.838580,1064527728.956431,1828.440503,0.771992,3,2,4,0.021270
60,85561.000000,14439.000000,38,152944.404972,1019820082.174729,1623.679994,0.973823,3,2,4,0.019141
61,86772.000000,13228.000000,37,142617.235648,515934556.795429,1472.566696,1.009451,3,2,4,0.013927
62,84372.000000,15628.000000,35,180612.153010,1467776923.260010,1909.587651,0.940952,3,2,4,0.009258
63,77948.000000,22052.000000,27,183008.638328,1672582088.365717,1904.151425,0.739215,3,2,3,0.012656
64,86707.000000,13293.000000,35,176074.572331,875824170.978446,1667.399093,1.231617,3,2,5,0.013743
65,74595.000000,25405.000000,27,140879.263675,495893845.867349,1729.161027,0.874886,3,2,4,0.020417
66,76102.000000,23898.000000,29,138558.077675,785241756.811163,1677.623009,0.907470,3,2,3,0.016415
67,76386.000000,23614.000000,29,149292.465956,835888510.006299,1599.274238,0.942943,3,2,3,0.018044
68,98210.000000,1790.000000,47,193729.037767,1502290741.585526,1739.153472,0.869690,3,2,2,-0.000000
69,68891.000000,31109.000000,22,158059.764763,879471905.989594,2361.921214,0.874115,3,2,2,0.011901
70,84006.000000,15994.000000,33,158227.481620,927630654.540885,1568.518271,1.000163,3,2,3,0.015942
71,86864.000000,13136.000000,38,165457.959307,1281747295.663009,1707.614168,1.010927,3,2,4,0.011211
72,93359.000000,6641.000000,43,164636.327731,1192164349.417402,1400.731561,0.978239,3,2,0,0.002051
73,92811.000000,7189.000000,43,172933.388971,1602656420.987064,1567.748175,0.969422,4,1,3,0.009606
74,77540.000000,22460.000000,28,156845.289499,1276955612.417135,1880.464881,0.768632,4,1,2,0.014704
75,80159.000000,19841.000000,30,167804.333747,817332151.306768,2239.203392,0.833253,4,1,3,0.016940
76,83998.000000,16002.000000,34,165443.304335,907190916.857332,1642.578568,0.974272,4,1,3,0.013402
77,83558.000000,16442.000000,34,165604.131136,907990195.405532,1693.308081,0.852954,4,1,3,0.015818
78,76570.000000,23430.000000,29,177812.978718,2061271279.741883,2031.856847,0.907117,4,1,4,0.014661
79,98584.000000,1416.000000,49,145018.002552,956014148.597322,1132.118408,1.106961,4,1,4,0.005109
80,80406.000000,19594.000000,28,109137.480846,294838527.792663,1433.905882,1.872891,4,1,2,0.019081
81,80714.000000,19286.000000,31,162124.317838,868007372.389562,1794.469876,0.913969,4,1,3,0.014312
82,84248.000000,15752.000000,35,174557.970594,881041579.949215,1879.288489,0.849497,4,1,3,0.010753
83,77321.000000,22679.000000,29,158822.549983,866836504.461439,1677.949891,1.046612,4,1,3,0.014233
84,92042.000000,7958.000000,40,188295.102961,1567626775.229170,1795.649946,0.936203,4,1,5,0.013372
85,83061.000000,16939.000000,34,149607.823826,689928344.350089,1607.040477,1.118871,4,1,4,0.015773
86,73063.000000,26937.000000,27,142253.285021,769339094.568684,1738.348828,0.871697,4,1,3,0.018636
87,86206.000000,13794.000000,36,205402.731570,1817416699.453772,2114.365872,0.758943,4,1,3,0.007811
88,73393.000000,26607.000000,28,175364.503092,1154289901.312228,2090.751362,0.770803,4,1,3,0.018049
89,72697.000000,27303.000000,25,152326.675964,508414564.582907,2002.364080,0.699498,4,1,3,0.020621
90,81257.000000,18743.000000,31,191842.898834,1761481015.789747,2126.920816,0.706760,4,1,2,0.014740
91,85109.000000,14891.000000,34,172543.889043,800755016.945713,1628.999017,1.059010,4,1,2,0.017021
92,84062.000000,15938.000000,35,160068.747687,581152812.326034,1765.338550,1.027938,4,1,2,0.014778
93,75606.000000,24394.000000,28,164428.051292,927344287.552170,2048.612325,0.769735,4,1,3,0.017565
94,81795.000000,18205.000000,31,166513.899291,820514726.650541,1870.978839,0.815865,4,1,3,0.016963
95,80787.000000,19213.000000,33,165861.159476,1625761330.611892,1842.422631,0.923156,4,1,3,0.010727
96,84019.000000,15981.000000,35,164813.880901,1042715400.291156,1683.621685,0.820965,4,1,2,0.018408
97,75258.000000,24742.000000,28,152729.710109,806338279.130225,1850.245899,0.832928,4,1,4,0.017869
98,78238.000000,21762.000000,30,180957.848560,1548344490.188577,2032.784216,0.664524,4,1,3,0.016095
99,89783.000000,10217.000000,42,191999.568159,1560649732.974575,1870.835213,0.705759,4,1,3,0.008846
100,81697.000000,18303.000000,35,201080.948952,1407986317.325571,2126.794031,0.641150,4,1,4,0.020365
101,87136.000000,12864.000000,37,206291.273563,1415685985.508785,2009.015861,0.537646,4,1,1,0.018529
102,78962.000000,21038.000000,30,209273.660264,1574135696.011630,2833.413902,0.627934,4,1,1,0.016564
103,81667.000000,18333.000000,32,164821.751706,843112192.796521,1629.896283,0.866705,4,1,1,0.021657
104,81513.000000,18487.000000,30,181200.938395,2080107216.936318,1942.054536,0.577367,4,1,3,0.018154
105,95796.000000,4204.000000,45,183777.355216,2141857208.629132,1630.425995,0.782310,4,1,3,0.004004
106,79381.000000,20619.000000,30,207971.793718,1436313821.342911,2336.157416,0.515894,4,1,1,0.014521
107,76689.000000,23311.000000,29,165653.416819,1173690482.223235,1817.371336,0.805363,4,1,3,0.021535
108,82296.000000,17704.000000,34,184927.903179,1792994749.732905,2099.870748,0.650278,4,1,5,0.014678
109,77343.000000,22657.000000,30,180315.792270,1046952422.618971,2331.809309,0.596550,4,1,2,0.013853
110,84239.000000,15761.000000,35,190123.971637,1340728230.768961,1888.244089,0.772920,4,1,3,0.009925
111,82624.000000,17376.000000,32,172424.447305,1257486747.274733,1744.716175,0.735972,4,1,2,0.014835
