generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98645.000000,1355.000000,48,213546.642366,1921886626.947808,1793.174476,0.534056,3,3,5,0.005790
1,96237.000000,3763.000000,43,209306.633849,1657667010.152314,1667.267158,0.591526,3,3,5,0.006049
2,94329.000000,5671.000000,47,68381.261429,2195425.621024,1044.997688,0.505226,3,3,5,0.006088
3,99469.000000,531.000000,49,68424.290835,2208629.450827,939.512875,0.576028,2,3,7,0.003151
4,84514.000000,15486.000000,38,65164.020061,1564580.641624,1031.239737,0.508924,2,3,8,0.003937
5,92336.000000,7664.000000,45,66606.434820,4545129.499049,937.039777,0.662771,2,3,5,0.002032
6,83078.000000,16922.000000,40,67318.666544,2995245.691884,1034.430725,0.534933,2,3,8,0.003581
7,89024.000000,10976.000000,44,65566.766106,1675911.397578,955.855835,0.594922,2,3,8,0.003916
8,91563.000000,8437.000000,41,230393.639041,2159857120.955470,2088.275532,0.555211,2,3,5,0.004028
9,95110.000000,4890.000000,46,232039.007377,1984886344.493414,2099.725005,0.477974,2,3,3,0.003931
10,93658.000000,6342.000000,45,229287.456969,2237115158.322919,2257.297664,0.515111,2,3,4,0.003985
11,88140.000000,11860.000000,40,229638.944734,2322021524.006643,2138.789121,0.587127,2,3,5,0.004627
12,93353.000000,6647.000000,45,229915.290600,2151546150.132064,2213.941142,0.437249,2,3,5,0.006604
13,94896.000000,5104.000000,45,232168.621395,1891380372.895096,2105.584733,0.700641,2,3,5,0.010572
14,96822.000000,3178.000000,48,232023.443483,2110210416.183304,2111.558293,0.462545,3,3,9,0.004655
15,87111.000000,12889.000000,41,235242.377826,1604419716.743699,2421.720050,0.568081,3,3,5,0.007142
16,92444.000000,7556.000000,42,232326.785347,1990220552.237622,2086.531064,0.582298,3,3,5,0.006609
17,95477.000000,4523.000000,47,234532.516202,1671256916.124017,2097.978823,0.491648,2,3,5,0.001539
18,91241.000000,8759.000000,45,234369.111421,1841354868.174393,2240.375899,0.593680,2,3,5,0.005598
19,91529.000000,8471.000000,44,228290.987047,2278906583.471650,2061.041738,0.636930,2,3,5,0.003856
20,92001.000000,7999.000000,43,233920.420912,1718895853.632707,2134.835490,0.530665,2,3,5,0.005269
21,99623.000000,377.000000,47,230204.773838,1915959824.641619,1752.023905,0.666348,2,3,7,0.004461
22,95673.000000,4327.000000,46,232434.286801,1846571742.262630,1983.989860,0.590261,2,3,6,0.005218
23,92090.000000,7910.000000,43,230090.766661,2264716921.609501,2223.248966,0.580509,2,3,4,0.004566
24,92260.000000,7740.000000,43,231674.880141,1970176817.950551,2087.724897,0.629769,2,3,5,0.004369
25,95437.000000,4563.000000,44,231978.184414,1993344648.912398,1993.393919,0.548233,2,3,5,0.005720
26,92569.000000,7431.000000,45,228066.741995,2010999132.701280,2080.426063,0.576555,2,3,5,0.008223
27,94725.000000,5275.000000,45,227785.330034,2319210540.008056,2085.173738,0.575720,2,3,5,0.001062
28,90090.000000,9910.000000,41,232422.497798,1966745327.767585,2181.298802,0.686328,2,3,5,0.009105
29,94912.000000,5088.000000,46,227431.962887,2597541017.388989,2116.189029,0.606427,2,3,6,0.005957
30,90916.000000,9084.000000,40,230171.603632,2045859646.522404,2205.581965,0.596605,3,3,5,0.005958
31,85083.000000,14917.000000,37,233571.081465,1910952525.877354,2310.075120,0.547483,3,3,2,0.009248
32,96464.000000,3536.000000,48,230872.274757,2073415507.267339,1983.516161,0.533837,3,3,5,0.004868
33,90911.000000,9089.000000,41,234382.851724,1749989706.742573,2165.601332,0.555555,3,3,5,0.004146
34,90722.000000,9278.000000,42,233895.863599,1844144404.127187,2210.567517,0.610188,3,3,5,0.004538
35,91644.000000,8356.000000,44,232695.665677,1962758383.945421,2116.545364,0.629803,3,3,6,0.006718
36,88362.000000,11638.000000,42,233253.983241,1882559902.073914,2196.227399,0.615649,3,3,5,0.002891
37,90283.000000,9717.000000,43,228776.799700,2233005948.133623,2325.240631,0.492734,3,3,5,0.007918
38,82314.000000,17686.000000,37,226273.978525,2457245496.220647,2507.657037,0.523188,3,3,5,0.006891
39,88807.000000,11193.000000,41,231567.598013,2020222037.977564,2114.622024,0.590395,3,3,5,0.004915
40,95302.000000,4698.000000,46,230854.794459,2013548614.946892,2144.259922,0.534689,3,3,4,0.006895
41,89590.000000,10410.000000,43,226832.516381,2275670292.904707,2319.448506,0.537323,3,3,5,0.006170
42,92256.000000,7744.000000,40,233507.838250,1868781728.828687,2160.787262,0.544494,2,3,5,0.008452
43,86802.000000,13198.000000,40,229532.330887,2031379182.968935,2411.056900,0.525513,2,3,4,0.007206
44,92313.000000,7687.000000,43,232019.227547,1881240844.061671,1938.522531,0.544424,2,3,4,0.005268
45,93411.000000,6589.000000,44,232727.682696,1871409663.483807,1768.648327,0.591952,2,3,7,0.008864
46,94369.000000,5631.000000,45,229682.458942,2276058234.952347,1926.519899,0.607168,2,3,2,0.012020
47,93287.000000,6713.000000,41,228780.801341,2277425679.271459,2128.905546,0.617518,2,3,2,0.018948
48,90964.000000,9036.000000,41,231343.330445,1946723430.006171,2228.248968,0.525878,2,3,2,0.018472
49,89449.000000,10551.000000,39,230915.459120,2037386676.847738,2591.697025,0.497048,2,3,7,0.009009
50,90760.000000,9240.000000,44,228146.962291,2464353511.468543,2331.865050,0.544214,2,3,5,0.015973
51,84618.000000,15382.000000,32,231710.418566,1978190944.863356,2455.851825,0.519560,2,3,6,0.023443
52,83229.000000,16771.000000,34,230921.345961,2143400421.313488,2311.833099,0.552039,2,3,7,0.013053
53,91201.000000,8799.000000,42,229185.288444,2246432081.219363,2159.020352,0.567980,2,3,7,0.010858
54,80413.000000,19587.000000,34,229943.546418,1985017574.628904,2383.333499,0.510170,2,3,6,0.008640
55,91704.000000,8296.000000,43,227251.244718,2596378918.664547,2119.529991,0.548416,2,3,8,0.008051
56,88798.000000,11202.000000,38,231995.204894,1992822235.289099,2511.061120,0.609612,2,3,5,0.016179
57,94474.000000,5526.000000,41,228301.484793,2331896015.873930,2126.517959,0.656278,2,3,6,0.006749
58,92573.000000,7427.000000,43,227723.405849,2286268721.374725,2108.635875,0.597094,2,3,6,0.006844
59,90960.000000,9040.000000,41,225201.991755,2535488618.933202,2169.715086,0.617053,2,3,7,0.013970
60,86017.000000,13983.000000,37,230506.567406,2139665329.843557,2330.489232,0.493482,2,3,7,0.014936
61,83351.000000,16649.000000,36,230409.590503,2339800978.295199,2405.264087,0.489664,2,3,7,0.011024
62,84441.000000,15559.000000,37,230019.705105,2145976093.445555,2411.221993,0.518668,2,3,7,0.012415
63,91427.000000,8573.000000,43,229903.838753,2316790279.387300,2017.746648,0.478902,2,3,4,0.003671
64,86012.000000,13988.000000,36,234758.589685,1741156225.739918,2355.776540,0.584778,2,3,5,0.012142
65,90398.000000,9602.000000,40,229425.187190,2208561302.641157,2133.943067,0.635238,2,3,7,0.011736
