generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,62721.703550,0.000000,1040.980619,0.000000,1,3,3,0.000000
1,100000.000000,1.000000,50,63724.084738,0.000000,1110.724229,0.000000,1,3,3,0.000000
2,98000.000000,2000.000000,49,64636.028316,0.000000,1170.248862,0.000000,1,3,5,0.000000
3,96104.000000,3896.000000,48,63204.327974,0.000000,1128.311488,0.000000,1,3,6,0.000011
4,98098.000000,1902.000000,49,64819.961737,0.000000,1125.211693,0.000000,1,3,5,0.000003
5,98035.000000,1965.000000,49,63945.980311,3375.492391,1084.956838,0.000000,1,3,5,0.000004
6,98099.000000,1901.000000,49,63045.176458,0.000000,1089.923018,0.000000,1,3,4,0.000002
7,96099.000000,3901.000000,48,63802.609813,0.000000,1111.732305,0.000000,1,3,5,0.000002
8,96100.000000,3900.000000,48,63777.330649,0.000000,1122.452719,0.000000,2,3,5,0.000002
9,96076.000000,3924.000000,48,64903.510430,0.000000,1103.214480,0.000000,2,3,5,0.000002
10,96136.000000,3864.000000,48,63000.619701,0.000000,1146.674617,0.000000,2,3,5,0.000005
11,100000.000000,1.000000,50,65038.527621,0.000000,1150.559939,0.000000,2,3,3,0.000000
12,100000.000000,1.000000,50,63614.219896,0.000000,1110.283404,0.000000,2,3,4,0.000000
13,100000.000000,1.000000,50,64429.936922,0.000000,1177.310373,0.000000,2,3,3,0.000000
14,98002.000000,1998.000000,49,64466.274909,0.000000,1120.849973,0.000000,2,3,5,0.000000
15,100000.000000,1.000000,50,64353.103032,0.000000,1079.735289,0.000000,2,3,5,0.000000
16,98031.000000,1969.000000,49,63025.230512,0.000000,1079.125906,0.000000,2,3,4,0.000001
17,98051.000000,1949.000000,49,63544.826980,0.000000,1115.246093,0.000000,2,3,2,0.000002
18,100000.000000,1.000000,50,64294.151855,0.000000,1128.132095,0.000000,2,3,5,0.000000
19,99772.000000,228.000000,49,63443.536830,0.000000,1094.118628,0.000000,2,3,6,0.000104
20,93871.000000,6129.000000,45,62600.359660,71414.052312,1141.926112,0.000000,2,3,2,0.000135
21,93338.000000,6662.000000,43,63706.537873,0.000000,1159.455851,0.000000,2,3,2,0.000187
22,95708.000000,4292.000000,43,63471.786253,0.000000,1139.100701,0.000000,2,3,2,0.000241
23,87679.000000,12321.000000,42,63876.799208,14003.682571,1096.936171,0.000000,2,3,2,0.000298
24,94285.000000,5715.000000,45,63101.775896,0.000000,1121.058809,0.000000,3,3,2,0.000083
25,86804.000000,13196.000000,40,62695.259015,196410.947397,1132.588853,0.000000,3,3,2,0.000424
26,93651.000000,6349.000000,41,65317.910209,1908548.918774,1000.143952,0.573797,3,3,2,0.002876
27,94896.000000,5104.000000,45,63793.768958,1605908.779447,947.338667,0.630513,3,3,2,0.002478
28,95181.000000,4819.000000,47,67942.004552,1714748.013561,1033.032536,0.580817,2,2,2,0.001673
29,97032.000000,2968.000000,48,68337.016356,2515393.716306,971.598705,0.609678,2,2,1,0.001656
30,94826.000000,5174.000000,46,67333.678091,2051522.046888,988.805229,0.551029,2,2,0,0.001662
31,96249.000000,3751.000000,47,69321.908158,1829803.428849,1000.982899,0.483946,2,2,2,0.001939
32,91632.000000,8368.000000,45,68913.924832,2496758.598252,1049.287493,0.533192,2,2,2,0.003661
33,64242.000000,35758.000000,17,57271.739530,29037220.824329,1248.961216,0.451688,2,2,3,0.003869
34,98346.000000,1654.000000,49,68596.180180,3328931.003924,950.824520,0.588689,2,2,2,0.002926
35,69851.000000,30149.000000,21,64230.451733,6544601.302073,1175.978204,0.585526,2,2,3,0.002990
36,75593.000000,24407.000000,26,65834.368918,3809869.463829,1090.903673,0.527184,2,2,3,0.002647
37,73504.000000,26496.000000,25,55883.607922,73934142.009889,1031.173343,0.500674,1,1,3,0.002188
38,71832.000000,28168.000000,23,66676.886897,6059948.333174,1307.339205,0.403541,1,1,3,0.001771
39,100000.000000,1.000000,50,67661.512940,1329758.539591,953.773748,0.546900,0,1,2,0.000000
40,93464.000000,6536.000000,45,68710.225760,3578726.837158,1065.580103,0.502721,0,1,2,0.001044
41,77694.000000,22306.000000,28,64196.390645,13976702.111838,1045.651157,0.542240,0,1,4,0.001261
42,68775.000000,31225.000000,21,57196.796515,9706109.069209,1302.220957,0.457703,0,1,3,0.001454
43,68503.000000,31497.000000,22,58881.474495,14029038.055464,1181.992224,0.520296,0,1,3,0.001857
44,60875.000000,39125.000000,12,47582.826061,244381587.769691,1006.642215,0.508176,0,1,3,0.001225
45,74350.000000,25650.000000,23,55800.384451,116005943.857494,995.857079,0.545133,0,1,3,0.001460
46,82214.000000,17786.000000,34,63955.283787,3583973.500660,919.511250,0.691686,0,1,3,0.000540
47,85495.000000,14505.000000,37,67340.648016,3602897.544513,1120.424852,0.459256,0,1,1,0.000847
48,76485.000000,23515.000000,27,63303.752895,26734371.852544,1189.484024,0.480426,0,1,3,0.000952
49,70918.000000,29082.000000,22,61433.182847,11581398.002887,1106.428967,0.582766,0,1,3,0.001262
50,73833.000000,26167.000000,21,53974.951667,81034011.228247,969.201209,0.620428,0,1,3,0.000571
51,66124.000000,33876.000000,15,61136.783784,7576306.796407,1528.468990,0.411603,0,1,3,0.001136
52,75665.000000,24335.000000,24,65090.210662,3921315.232157,1134.454054,0.500255,0,1,3,0.002064
53,58853.000000,41147.000000,10,45414.842947,256994660.231437,969.817628,0.612021,0,1,4,0.002447
54,63301.000000,36699.000000,13,48605.236112,199014853.723151,1036.755685,0.627959,0,0,4,0.002239
55,71675.000000,28325.000000,22,56747.368878,80858530.648546,1087.240891,0.437827,0,0,3,0.001002
56,73031.000000,26969.000000,24,64704.314370,6795119.753269,1293.568761,0.336398,0,0,3,0.001142
57,64923.000000,35077.000000,14,51215.875322,220227275.471237,1079.602900,0.562867,0,0,2,0.000784
58,79521.000000,20479.000000,26,58649.926202,26139041.529603,914.203385,0.712663,0,0,3,0.001945
59,68173.000000,31827.000000,16,60990.632142,19299783.872509,1292.454815,0.576305,0,0,2,0.001889
60,74041.000000,25959.000000,25,61885.123349,7300671.566043,1110.067939,0.577895,0,0,3,0.001354
61,71464.000000,28536.000000,20,59731.726972,40985587.664181,1133.035594,0.633801,0,0,3,0.002693
62,70614.000000,29386.000000,16,54103.457407,169915601.668446,963.022257,0.583780,0,0,3,0.000707
63,75172.000000,24828.000000,26,60957.313304,15988881.498931,1147.308526,0.508464,0,0,3,0.000515
64,67451.000000,32549.000000,17,49851.095234,148165271.684268,983.566963,0.676864,0,0,3,0.002357
65,100000.000000,1.000000,50,67166.753873,7580600.187458,942.741188,0.608820,0,0,3,0.000000
66,72726.000000,27274.000000,22,51397.724272,97806240.806228,903.838238,0.700520,0,0,3,0.000718
67,70702.000000,29298.000000,13,51096.364072,215089219.495002,1037.523065,0.485069,0,0,1,0.000624
68,66638.000000,33362.000000,18,50495.994599,124820936.502961,988.058188,0.579869,0,0,5,0.001317
69,74661.000000,25339.000000,24,58688.617840,51602059.854220,1050.159746,0.661927,0,0,3,0.000840
70,76118.000000,23882.000000,25,58497.030896,44838313.974436,1066.280414,0.413003,0,0,2,0.000553
