generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98005.000000,1995.000000,49,62261.185903,0.000000,1155.920964,0.000000,2,3,5,0.000002
1,99648.000000,352.000000,49,64033.952255,0.000000,1143.199988,0.000000,3,4,5,0.000042
2,100000.000000,1.000000,50,64767.699301,0.000000,1126.332406,0.000000,3,4,5,-0.000000
3,98525.000000,1475.000000,49,64447.330241,0.000000,1133.098136,0.000000,3,4,5,0.000078
4,99278.000000,722.000000,49,61230.318846,0.000000,1158.137765,0.000000,3,4,5,0.000109
5,100000.000000,1.000000,50,64942.142558,0.000000,1147.489744,0.000000,4,4,4,-0.000000
6,98285.000000,1715.000000,49,64649.646211,0.000000,1131.285575,0.000000,4,4,6,0.000026
7,83267.000000,16733.000000,35,60577.883871,9526331.033535,1124.486556,0.000000,4,4,5,0.000838
8,89918.000000,10082.000000,39,63270.086460,807837.802854,1104.959139,0.000000,4,4,5,0.000735
9,91117.000000,8883.000000,42,61372.072822,3992286.995051,1106.656735,0.000000,3,3,5,0.000379
10,85806.000000,14194.000000,37,58562.193742,13702494.544885,1112.644957,0.000000,3,3,4,0.000823
11,90164.000000,9836.000000,40,60048.005311,24635821.976776,1055.145738,0.000000,4,5,3,0.000267
12,87631.000000,12369.000000,38,61902.683451,244459.124844,1122.972901,0.000000,4,5,5,0.000790
13,90021.000000,9979.000000,42,60890.261496,2242697.711866,1157.045000,0.000000,5,6,5,0.000563
14,66689.000000,33311.000000,13,47955.321128,185970834.007611,1140.281912,0.000000,5,6,5,0.003220
15,66272.000000,33728.000000,15,48298.696810,171574025.538391,1097.689777,0.000000,5,6,5,0.004943
16,78377.000000,21623.000000,26,56760.860221,50754767.771250,1143.846912,0.000000,5,6,3,0.001440
17,60662.000000,39338.000000,10,42746.131849,316839006.691295,1160.045965,0.000000,5,6,5,0.004188
18,77407.000000,22593.000000,26,50378.896583,76147062.165204,1089.516219,0.000000,5,6,4,0.001812
19,60025.000000,39975.000000,6,44005.928542,392409678.969381,1143.919776,0.000000,5,6,3,0.003591
20,69521.000000,30479.000000,14,48920.257151,170830348.026888,1096.756715,0.000000,5,6,5,0.002181
21,64074.000000,35926.000000,16,43700.831969,168539681.878031,1130.836621,0.000000,4,3,5,0.002035
22,61942.000000,38058.000000,11,46923.646737,251477117.923541,1187.815014,0.000000,4,3,4,0.003360
23,71879.000000,28121.000000,21,53419.085347,107208306.851340,1157.141691,0.000000,4,3,5,0.002490
24,71808.000000,28192.000000,19,55009.603045,73938718.032276,1182.978552,0.000000,4,3,5,0.003794
25,60785.000000,39215.000000,9,45425.042149,251992188.683438,1146.126255,0.000000,4,3,5,0.007328
26,63752.000000,36248.000000,14,49312.084988,165154928.505784,1169.695106,0.000000,4,3,4,0.007048
27,65523.000000,34477.000000,12,46672.564117,241956079.906012,1086.937067,0.000000,4,3,5,0.006073
28,64085.000000,35915.000000,12,45457.456353,227216524.639550,1110.427160,0.000000,4,3,5,0.004990
29,62856.000000,37144.000000,12,47577.345780,171585760.744228,1175.004883,0.000000,4,3,5,0.003534
30,54285.000000,45715.000000,7,45975.038192,275487734.132026,1376.344419,0.000000,4,3,5,0.005356
31,57414.000000,42586.000000,8,44691.767510,211119394.344039,1199.123215,0.000000,4,3,5,0.002756
32,57628.000000,42372.000000,14,52032.221645,79186789.346267,1104.336291,0.000000,4,3,3,0.009471
33,59628.000000,40372.000000,7,43064.769187,290459645.645510,1177.333347,0.000000,4,3,5,0.002999
34,65847.000000,34153.000000,12,44477.165669,216918493.356237,1067.749806,0.000000,4,3,5,0.002045
35,50733.000000,49267.000000,5,37659.816741,488555213.087698,1309.396710,0.000000,4,3,5,0.002669
36,68733.000000,31267.000000,14,48188.108197,185813387.342467,1117.375208,0.000000,6,5,3,0.003720
37,61558.000000,38442.000000,11,46564.116732,226732484.022069,1109.773264,0.000000,6,5,5,0.003878
38,67731.000000,32269.000000,15,50659.638522,204030221.940818,980.593605,0.485327,6,5,3,0.004800
