generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,96080.000000,3920.000000,48,62194.278726,177.327340,1113.149075,0.000000,1,7,6,0.000008
1,96111.000000,3889.000000,48,64076.923279,0.000000,1123.422521,0.000000,1,7,6,0.000002
2,100000.000000,1.000000,50,62402.949051,0.000000,1108.624450,0.000000,1,7,6,0.000000
3,98083.000000,1917.000000,49,63221.489900,0.000000,1093.495726,0.000000,1,7,6,0.000001
4,100000.000000,1.000000,50,64183.587372,0.000000,1141.329324,0.000000,1,7,6,0.000000
5,100000.000000,1.000000,50,64183.204736,0.000000,1135.804770,0.000000,1,7,7,0.000000
6,98051.000000,1949.000000,49,62543.567448,0.000000,1136.979672,0.000000,1,7,6,0.000006
7,96105.000000,3895.000000,48,60861.599853,83395.154915,1104.695034,0.000000,1,7,5,0.000004
8,100000.000000,1.000000,50,64098.248561,0.000000,1154.991875,0.000000,1,7,6,0.000000
9,100000.000000,1.000000,50,63807.206171,0.000000,1105.735263,0.000000,1,7,5,0.000000
10,98121.000000,1879.000000,49,63659.582638,16563.818114,1133.576398,0.000000,1,7,6,0.000000
11,96159.000000,3841.000000,48,62751.844553,0.000000,1138.819926,0.000000,1,7,5,0.000009
12,98060.000000,1940.000000,49,62214.332057,0.000000,1139.928717,0.000000,1,7,6,0.000010
13,98008.000000,1992.000000,49,61954.610455,0.000000,1085.079619,0.000000,1,7,5,0.000001
14,100000.000000,1.000000,50,61626.437543,0.000000,1060.747915,0.000000,1,7,6,0.000000
15,100000.000000,1.000000,50,61831.874281,0.000000,1062.016497,0.000000,1,7,6,0.000000
16,100000.000000,1.000000,50,62686.733696,0.000000,1090.094356,0.000000,1,6,6,-0.000000
17,96091.000000,3909.000000,48,64510.129310,0.000000,1106.441257,0.000000,1,6,5,0.000005
18,98004.000000,1996.000000,49,62767.859886,0.000000,1138.161366,0.000000,1,6,6,0.000000
19,100000.000000,1.000000,50,64580.582391,0.000000,1117.381377,0.000000,1,6,5,0.000000
20,95596.000000,4404.000000,44,65737.884425,3791808.209760,943.125160,0.598897,1,6,7,0.003180
21,93193.000000,6807.000000,43,65142.975059,1798592.090353,996.371260,0.537571,1,6,8,0.001929
22,78152.000000,21848.000000,31,65435.545279,5742213.176019,1143.507289,0.503785,1,6,5,0.003863
23,85273.000000,14727.000000,34,65772.346819,1309444.895913,1008.988909,0.591504,1,6,5,0.002057
24,90961.000000,9039.000000,39,67880.092028,2974519.250664,944.091330,0.621979,1,6,4,0.006271
25,83745.000000,16255.000000,31,67930.503421,2479123.071018,1129.578395,0.473852,1,6,4,0.003758
26,81992.000000,18008.000000,35,68083.572266,3052491.233828,1142.258504,0.449399,1,6,6,0.004332
27,83105.000000,16895.000000,35,70005.280480,2858015.352126,1113.107789,0.461359,1,6,6,0.007406
28,87888.000000,12112.000000,37,65478.333091,2728263.095971,1094.633645,0.473234,1,6,5,0.003542
29,92186.000000,7814.000000,40,66575.390524,1594605.089821,984.211857,0.574760,1,6,4,0.003241
30,89517.000000,10483.000000,36,68649.787977,3636677.956957,969.331207,0.631234,1,6,6,0.002041
31,89395.000000,10605.000000,36,66272.330561,2839748.244480,979.783950,0.554801,1,6,4,0.005572
32,95951.000000,4049.000000,45,66059.378129,2424116.177802,922.458248,0.675356,1,6,7,0.003775
33,81734.000000,18266.000000,33,65120.826045,2716063.255034,993.982994,0.643063,1,6,6,0.007011
34,89176.000000,10824.000000,40,62429.123092,2865755.355905,961.304431,0.620409,1,6,5,0.004138
35,89019.000000,10981.000000,36,67740.943279,4375199.146106,1046.247631,0.472647,1,6,6,0.004524
36,86402.000000,13598.000000,36,67434.327914,1853495.534581,1020.842555,0.531010,1,6,6,0.016071
37,79160.000000,20840.000000,33,66771.696960,2757412.146325,1077.073481,0.414700,1,6,6,0.021037
38,82233.000000,17767.000000,33,62854.315736,1587306.883927,964.487104,0.546374,1,6,4,0.004607
39,96380.000000,3620.000000,47,68371.430629,3033631.582970,979.317576,0.591750,1,6,7,0.003185
40,81529.000000,18471.000000,32,68074.253528,3791535.934093,1143.731599,0.431937,1,6,5,0.004739
41,81791.000000,18209.000000,38,67655.650075,2107940.837114,1112.232678,0.494203,1,6,5,0.003718
42,85869.000000,14131.000000,35,66008.945638,1073021.936417,1108.923189,0.478745,1,6,6,0.005311
43,85742.000000,14258.000000,36,68123.554403,4697426.142397,990.559681,0.552439,1,6,6,0.005446
44,86479.000000,13521.000000,37,65631.023214,1233276.782762,974.341582,0.600471,1,6,5,0.006674
45,98010.000000,1990.000000,49,63377.414039,1501768.451917,931.267413,0.727047,1,6,5,0.002857
46,93530.000000,6470.000000,44,67367.268116,2921352.831690,1014.843105,0.530690,1,6,6,0.004016
47,100000.000000,1.000000,50,67243.313841,2721530.492333,973.896991,0.566120,1,6,5,0.004472
48,84440.000000,15560.000000,35,68040.343366,5203650.332290,1021.758159,0.579058,1,6,7,0.005808
49,92387.000000,7613.000000,42,64481.871007,2109342.669273,967.567014,0.570791,1,6,5,0.005828
50,85351.000000,14649.000000,38,67699.712923,2420376.811122,1004.090839,0.557017,1,6,5,0.005886
51,88709.000000,11291.000000,39,64305.691173,4118730.006481,1019.494408,0.549682,1,6,6,0.006502
52,95136.000000,4864.000000,43,115053.591083,393189234.949933,1030.262005,1.234597,1,6,4,0.004731
53,87850.000000,12150.000000,40,68405.707317,2601249.588662,1008.050414,0.564641,1,3,7,0.002950
54,82680.000000,17320.000000,33,67195.712049,4680728.033204,1013.225134,0.534616,1,3,6,0.002851
55,82112.000000,17888.000000,33,67233.279976,3615831.498379,1145.164033,0.412675,1,3,5,0.003467
56,87680.000000,12320.000000,39,67859.381002,2558278.569934,1105.217514,0.389736,1,3,7,0.004863
57,83924.000000,16076.000000,36,64734.946270,1811741.122764,906.368935,0.798661,1,3,4,0.002179
58,75727.000000,24273.000000,25,65024.061375,2414643.194049,1070.797827,0.493210,1,3,4,0.002070
59,77475.000000,22525.000000,28,68328.298663,5102739.604643,1167.961195,0.460454,1,3,6,0.002727
60,85518.000000,14482.000000,34,65822.209917,1335168.318959,1011.026542,0.545067,1,3,7,0.002979
61,76773.000000,23227.000000,26,66933.286302,2048948.799171,1097.053209,0.539494,1,3,5,0.002479
62,85959.000000,14041.000000,36,69365.964612,3242029.046806,1002.386771,0.586474,1,3,7,0.001679
63,84346.000000,15654.000000,34,65010.607235,2971635.923870,1052.647887,0.441014,1,3,4,0.005227
64,78833.000000,21167.000000,30,68127.811543,6210581.954844,1137.756169,0.480370,1,3,8,0.001484
65,86938.000000,13062.000000,39,67970.035990,3177400.975484,988.547691,0.561165,1,3,5,0.001399
66,76767.000000,23233.000000,27,66468.696233,8937273.411797,1135.543768,0.548538,1,3,4,0.003481
67,82176.000000,17824.000000,30,66553.347812,2268856.244502,1080.941887,0.528236,1,3,5,0.003157
68,87012.000000,12988.000000,38,65784.471782,1373746.292803,1041.502114,0.488062,1,3,5,0.002509
69,83548.000000,16452.000000,36,67339.943431,2069269.626595,996.594230,0.571062,1,3,4,0.002607
