generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,98778.000000,1222.000000,49,138437.558909,650490549.049480,1092.098343,0.883320,5,6,2,-0.000000
1,91080.000000,8920.000000,44,158296.207633,1483987827.178580,1501.194435,0.917973,5,6,2,-0.000000
2,98377.000000,1623.000000,47,191173.862786,1630793229.106085,1583.144369,0.871338,5,6,1,-0.000000
3,97257.000000,2743.000000,47,203059.447033,2253934113.962908,1619.433682,0.654521,5,6,2,-0.000000
4,95161.000000,4839.000000,47,187904.735834,1706053676.117854,1497.710881,0.836014,5,6,2,0.000000
5,97857.000000,2143.000000,47,185033.323947,1570531967.157658,1569.969875,0.719575,5,6,3,-0.000000
6,100000.000000,1.000000,50,175678.986830,1140072131.207044,1437.301969,0.826940,5,7,2,0.000000
7,100000.000000,1.000000,50,164871.947850,2083178638.313424,1327.751000,0.857400,5,7,3,0.000000
8,100000.000000,1.000000,50,170902.537243,1469256352.596176,1385.208160,0.912760,5,7,2,0.000000
9,98969.000000,1031.000000,49,188502.093865,1124334435.000003,1316.443124,0.855327,5,7,2,-0.000000
10,100000.000000,1.000000,50,156016.640153,987535384.682405,1216.689392,0.949700,5,7,2,0.000000
11,96559.000000,3441.000000,48,199344.809877,1886230873.818199,1686.205762,0.693498,5,7,3,0.000000
12,97170.000000,2830.000000,48,183011.541745,1861866468.677510,1422.072126,0.806448,5,7,1,-0.000000
13,94842.000000,5158.000000,44,193627.599112,1424424945.051075,1561.095731,0.772596,5,7,1,0.000000
14,95452.000000,4548.000000,47,183306.922330,906239922.962865,1410.747242,0.710158,5,7,2,0.000000
15,99171.000000,829.000000,49,196115.566143,1890159317.382507,1644.056086,0.704626,5,7,2,-0.000000
16,92452.000000,7548.000000,44,175272.568909,1266655253.601885,1517.008182,0.767774,5,7,2,-0.000000
17,97903.000000,2097.000000,48,165797.433658,814081665.192988,1424.857418,0.857564,5,6,4,-0.000000
18,96690.000000,3310.000000,47,174928.535507,1624893979.919726,1500.113140,0.869693,5,6,0,0.000000
19,95115.000000,4885.000000,46,172437.833937,752591186.887567,1544.417821,0.796605,5,6,2,0.004164
20,97870.000000,2130.000000,48,183931.265717,833964894.414920,1587.132772,0.791013,5,6,2,-0.000000
21,97628.000000,2372.000000,48,186479.096207,1597215848.198824,1640.841501,0.775074,5,6,1,-0.000000
22,95571.000000,4429.000000,47,166698.384294,1237931160.241371,1323.879479,0.918780,5,6,1,0.000000
23,93488.000000,6512.000000,45,158281.191629,1011000170.811805,1477.927772,0.948740,5,6,2,0.000000
24,94717.000000,5283.000000,45,166243.370883,1285130065.007308,1520.270419,0.777889,5,6,2,0.004516
25,94828.000000,5172.000000,46,160831.356397,1789794312.788731,1279.434086,1.026980,5,6,2,0.003304
