generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63203.371800,0.000000,1137.627914,0.000000,1,7,2,0.000000
1,98055.000000,1945.000000,49,69749.890731,3626725.864007,996.441208,0.639616,1,7,2,0.005045
2,96161.000000,3839.000000,48,67149.013437,2178755.905665,1011.223087,0.554207,1,7,2,0.002184
3,86322.000000,13678.000000,40,63510.922769,1901912.535697,1004.631266,0.604278,1,7,2,0.002895
4,97754.000000,2246.000000,47,65971.249879,2582937.737618,930.159106,0.707455,1,7,4,0.002052
5,89422.000000,10578.000000,40,66444.564512,1526200.342864,1048.363535,0.481759,1,7,4,0.002608
6,89593.000000,10407.000000,41,65971.366217,3553637.359093,995.785817,0.632908,1,7,3,0.004189
7,95357.000000,4643.000000,43,68068.103127,3392156.645542,1047.409050,0.521470,1,7,3,0.003276
8,97302.000000,2698.000000,47,66741.371757,2150201.830193,971.637777,0.551207,1,7,4,0.003552
9,85565.000000,14435.000000,37,65839.873506,3602631.076142,1003.294051,0.555260,1,7,5,0.005689
10,87069.000000,12931.000000,37,67747.258821,3755788.595170,1027.394543,0.564067,0,4,2,0.006094
11,91488.000000,8512.000000,39,66753.147556,3651228.677668,980.570276,0.533462,0,4,3,0.005699
12,89459.000000,10541.000000,38,67055.134227,4042180.597634,971.038849,0.555004,0,4,4,0.004799
13,92493.000000,7507.000000,39,66657.188814,3114725.379241,950.551969,0.624390,0,4,7,0.003064
14,80035.000000,19965.000000,32,64019.950861,1623621.529564,983.876957,0.593171,0,4,4,0.007285
15,87399.000000,12601.000000,36,65455.600489,3382084.275665,1024.334417,0.587213,0,4,3,0.003226
16,82836.000000,17164.000000,34,66600.906680,2538604.049032,1052.189321,0.454157,0,4,3,0.005791
17,83367.000000,16633.000000,34,65218.719612,3517635.711897,1021.218772,0.511163,0,4,3,0.004787
18,91993.000000,8007.000000,41,68314.184665,4653120.686948,978.737248,0.547716,0,4,7,0.005122
19,81831.000000,18169.000000,34,61315.065557,2279204.042386,1021.141245,0.621226,0,4,5,0.005060
20,77941.000000,22059.000000,30,67608.652639,2561055.837951,1029.868198,0.462349,0,4,6,0.004385
21,77042.000000,22958.000000,32,68648.462307,2609637.686288,979.350159,0.583416,0,4,5,0.006392
22,80241.000000,19759.000000,31,67403.602346,2653524.205402,1041.893612,0.539001,0,4,5,0.003518
23,82871.000000,17129.000000,33,65635.537203,2422384.939100,1102.465030,0.370691,0,4,5,0.006165
24,83419.000000,16581.000000,31,61814.990137,23996405.508918,1129.776092,0.689307,0,4,5,0.004032
25,79403.000000,20597.000000,31,64877.626778,5052774.558726,1023.918249,0.547438,0,4,5,0.006214
26,82748.000000,17252.000000,35,64095.945248,2082032.168461,993.078934,0.557899,0,4,10,0.003112
27,84580.000000,15420.000000,36,67283.324971,1729622.813299,1031.053250,0.632464,0,4,6,0.003929
28,78002.000000,21998.000000,31,67346.273303,4684257.111314,1155.585919,0.545252,0,4,5,0.003645
29,96260.000000,3740.000000,48,67830.504525,4762330.644738,1000.387033,0.501672,0,4,2,0.005748
30,85498.000000,14502.000000,38,65195.246563,4787614.869325,1052.112266,0.491288,0,4,5,0.003568
31,72603.000000,27397.000000,21,54551.402196,110563429.530362,1040.935383,0.545011,0,4,5,0.003777
32,66176.000000,33824.000000,18,54810.016545,97923635.920700,1051.662964,0.493134,0,4,5,0.004399
33,65624.000000,34376.000000,18,55285.301059,103508822.238898,1060.404882,0.548462,0,4,5,0.004700
34,67900.000000,32100.000000,12,48878.680068,168278834.819141,924.941036,0.669135,0,4,5,0.004008
