generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,63840.000000,36160.000000,17,52308.981877,168995443.317747,1011.322919,0.506887,1,7,1,0.007358
1,55046.000000,44954.000000,7,44992.022590,306724390.630503,1038.280978,0.484765,1,7,1,0.008562
2,68324.000000,31676.000000,16,51023.068081,114660003.121319,1017.584447,0.629850,1,7,1,0.008749
3,56539.000000,43461.000000,6,44226.722369,281126204.962248,986.503564,0.512042,1,7,1,0.009940
4,67124.000000,32876.000000,17,54262.798851,165358977.626331,1080.174189,0.511673,1,7,1,0.010225
5,59702.000000,40298.000000,15,41124.472417,179410620.345284,878.018729,0.751914,2,8,1,0.005662
6,64975.000000,35025.000000,16,54793.564973,99626297.633083,1063.595980,0.517584,2,8,1,0.005460
7,67235.000000,32765.000000,16,54108.148332,104331431.831643,1010.081599,0.529711,2,8,1,0.002733
8,66000.000000,34000.000000,19,53199.096855,81950469.057922,976.415484,0.604936,2,8,1,0.003521
9,58611.000000,41389.000000,11,46597.670618,150329461.139470,1054.295174,0.522528,2,8,1,0.004471
10,62339.000000,37661.000000,12,47881.510475,202142802.775307,962.233223,0.688722,2,8,1,0.003755
11,67512.000000,32488.000000,16,49244.362622,166220295.528987,968.968248,0.597777,2,9,1,0.004365
12,72268.000000,27732.000000,24,56991.933145,101398148.220075,1021.856896,0.565963,2,9,1,0.005301
13,76414.000000,23586.000000,23,59952.212557,52550480.296551,1025.193364,0.545053,2,12,1,0.003063
14,62106.000000,37894.000000,12,47436.719719,343518802.779176,1015.237913,0.516148,3,12,1,0.003417
15,88899.000000,11101.000000,37,67367.756463,4272731.633346,934.033836,0.739340,3,12,2,0.004848
16,70827.000000,29173.000000,24,52542.414282,57681691.750401,944.671512,0.717581,3,12,1,0.002301
17,66738.000000,33262.000000,19,53360.964369,86224214.169410,1033.053881,0.484776,3,12,1,0.003030
18,62087.000000,37913.000000,12,47313.045418,152020771.191917,956.433157,0.670159,1,11,1,0.009166
19,65751.000000,34249.000000,16,51274.168882,97809781.205338,1003.192720,0.532006,1,8,1,0.008127
20,64635.000000,35365.000000,12,47672.205436,174294116.689732,976.329239,0.554090,1,8,1,0.009234
21,69111.000000,30889.000000,14,48973.385869,214433052.807686,923.792128,0.615602,1,8,1,0.005198
22,62034.000000,37966.000000,17,52707.588530,103311312.052163,1086.970389,0.542086,1,8,1,0.005795
23,71152.000000,28848.000000,22,53872.385579,118145108.373774,1024.324418,0.629773,1,6,1,0.004965
