generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,65519.000000,34481.000000,13,46783.992350,237523214.906511,915.881905,0.678750,6,2,1,0.003194
1,67337.000000,32663.000000,13,51750.861088,252358350.719044,989.591746,0.635052,6,2,1,0.006515
2,74320.000000,25680.000000,27,60112.483367,3854830.256629,973.881636,0.751224,6,2,1,0.003143
3,68266.000000,31734.000000,22,53158.893386,100528007.906586,954.554707,0.821233,6,2,1,0.002705
4,68332.000000,31668.000000,18,55367.579896,159227056.908522,996.118854,0.632544,6,2,1,0.002888
5,54738.000000,45262.000000,4,41544.175503,367942417.159614,1054.987510,0.501281,6,2,4,0.007687
6,60599.000000,39401.000000,13,46805.047989,207325257.401943,967.978757,0.670568,6,2,1,0.004309
7,69700.000000,30300.000000,21,60232.278170,42778505.151981,1071.253443,0.585111,6,2,1,0.002695
8,66245.000000,33755.000000,16,51238.583452,232944201.061676,972.406528,0.595066,6,2,1,0.004224
9,70354.000000,29646.000000,17,51092.068348,150600297.902628,965.356321,0.626254,6,2,1,0.002970
10,66682.000000,33318.000000,17,60074.838195,124585221.239396,1145.068675,0.468377,6,2,1,0.004010
11,66956.000000,33044.000000,14,53722.889489,132854854.403071,1023.831851,0.491940,6,2,1,0.005042
12,66081.000000,33919.000000,19,57322.671484,45616375.850664,987.797253,0.610747,6,2,1,0.004232
13,64836.000000,35164.000000,12,51598.484063,191190674.861254,964.260987,0.613254,6,2,1,0.003256
14,98107.000000,1893.000000,49,68219.355901,3608517.804208,977.367761,0.584699,6,2,1,0.002736
15,58123.000000,41877.000000,12,40118.242855,270099846.481553,983.509921,0.750383,6,2,1,0.005059
16,56790.000000,43210.000000,15,50661.234004,147720085.787857,1104.106123,0.628894,6,2,1,0.004715
17,71974.000000,28026.000000,23,56591.251995,100176979.655411,1049.595315,0.535915,6,2,4,0.004435
18,68796.000000,31204.000000,16,55436.660471,108600376.730602,1029.287392,0.564746,6,2,1,0.004191
19,67505.000000,32495.000000,17,52871.114948,109188945.405357,1078.105318,0.462654,6,2,1,0.004683
20,67002.000000,32998.000000,20,52723.073414,91019819.151634,985.215226,0.662570,6,2,1,0.005726
21,76395.000000,23605.000000,24,58965.589334,60160712.984706,1093.697352,0.458778,5,3,1,0.003353
22,51368.000000,48632.000000,2,36981.498075,406706561.203453,1059.103613,0.488481,5,3,4,0.012634
23,61164.000000,38836.000000,13,53778.596299,73267316.829624,1081.678983,0.534253,5,3,3,0.005015
24,63141.000000,36859.000000,11,47265.941523,212386777.954537,1009.967311,0.536260,5,3,1,0.003471
25,88339.000000,11661.000000,35,231814.768903,1952946583.526212,2244.074629,0.510489,5,3,1,0.013683
26,78385.000000,21615.000000,29,213549.962108,1527827592.912189,2371.100335,0.556583,5,3,2,0.022848
27,79369.000000,20631.000000,30,214547.783782,1925814211.492786,2054.875487,0.615015,5,3,3,0.020196
28,82275.000000,17725.000000,33,203617.827330,1419773221.208242,2189.109333,0.610825,5,3,1,0.011148
29,80662.000000,19338.000000,32,162373.665967,900335660.734509,1839.760820,0.953457,5,3,3,0.013297
30,81856.000000,18144.000000,32,182292.591709,1108245003.202995,1932.231617,0.712918,5,3,3,0.010848
31,84802.000000,15198.000000,33,192966.421497,1411528260.571723,1865.754838,0.834196,5,3,1,0.017992
32,85289.000000,14711.000000,35,181907.956186,1334954009.363443,1822.670893,0.572939,5,3,1,0.022919
33,84488.000000,15512.000000,38,184493.352797,1404785737.064840,2017.196738,0.711605,5,3,3,0.005719
34,79517.000000,20483.000000,30,173774.969982,1713933799.810031,1982.661635,0.677160,5,3,1,0.020815
35,86722.000000,13278.000000,37,185130.940920,1247784071.900541,1767.892592,0.671477,5,3,1,0.007668
36,82927.000000,17073.000000,35,175357.723469,1492189892.601949,1753.006946,0.702647,5,3,3,0.024222
37,81416.000000,18584.000000,34,165256.224130,1042512189.507146,1582.692786,0.876035,5,3,1,0.024377
38,66582.000000,33418.000000,21,63970.858992,542621342.958917,783.682223,1.449613,4,3,3,0.015523
39,73697.000000,26303.000000,22,79951.947202,140521778.444567,898.305864,1.308859,4,3,1,0.012174
40,75148.000000,24852.000000,26,83000.215446,242241829.925646,904.660842,1.373591,4,3,3,0.014512
