generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,62551.304675,0.000000,1114.317372,0.000000,6,2,0,0.000000
1,47680.000000,52320.000000,2,37690.037609,459684451.269473,1359.420948,0.000000,6,2,1,0.005296
2,61173.000000,38827.000000,13,50935.859666,155405699.831005,1282.071223,0.000000,6,2,1,0.006316
3,55198.000000,44802.000000,6,37391.918832,330943518.298782,1112.316863,0.000000,6,2,1,0.005964
4,52152.000000,47848.000000,5,41580.690923,307363290.783286,1183.522511,0.000000,6,2,1,0.007161
5,67856.000000,32144.000000,12,51473.733981,157364326.753841,1149.871435,0.000000,6,2,1,0.002593
6,68238.000000,31762.000000,15,56772.482183,42091814.508553,1277.086516,0.000000,6,2,1,0.003670
7,48620.000000,51380.000000,3,45829.351681,336485730.341657,1441.707710,0.000000,6,2,1,0.005123
8,57454.000000,42546.000000,5,43770.082877,252448463.403743,1215.687232,0.000000,6,2,1,0.006825
9,51274.000000,48726.000000,2,39933.416253,356132863.126899,1352.149756,0.000000,6,3,1,0.005696
10,59211.000000,40789.000000,8,47022.221985,179928461.840681,1434.153910,0.000000,6,3,1,0.004288
11,54029.000000,45971.000000,8,42553.491693,284887849.528966,1316.986741,0.000000,6,3,1,0.007489
12,60330.000000,39670.000000,5,47088.597126,381711540.135997,1183.791886,0.000000,4,1,1,0.007894
13,53444.000000,46556.000000,2,41287.125429,368152658.442490,1320.957720,0.000000,4,1,1,0.004327
14,47730.000000,52270.000000,2,41850.935733,367297647.095551,1472.312922,0.000000,4,1,1,0.009455
15,55321.000000,44679.000000,6,43389.907118,275108674.705063,1291.526039,0.000000,4,1,1,0.006934
16,52082.000000,47918.000000,4,40993.081062,318657324.060090,1223.030516,0.000000,4,1,1,0.003784
17,52271.000000,47729.000000,2,38089.143763,444962944.060879,1244.742009,0.000000,4,1,2,0.004238
18,57384.000000,42616.000000,8,46379.489392,239524462.503901,1269.485911,0.000000,4,1,2,0.003973
19,54557.000000,45443.000000,4,39924.896410,304142372.525379,1195.624076,0.000000,4,1,1,0.005207
20,65732.000000,34268.000000,18,55389.633699,37459331.445769,1355.042278,0.000000,4,1,1,0.003970
21,56409.000000,43591.000000,9,47139.699542,160679083.510398,1186.536946,0.000000,4,1,1,0.005213
22,54243.000000,45757.000000,10,40212.422722,204085486.868408,1191.450542,0.000000,3,2,1,0.002835
23,60672.000000,39328.000000,9,44344.845145,208345444.182179,1203.865327,0.000000,3,2,1,0.003179
24,56020.000000,43980.000000,2,39357.259332,341134108.485404,1185.098781,0.000000,3,2,1,0.002139
25,54522.000000,45478.000000,3,38269.450765,385989244.021537,1206.424886,0.000000,3,2,1,0.005822
26,50050.000000,49950.000000,2,39194.490545,401113525.674272,1182.353595,0.000000,3,2,2,0.003177
27,55147.000000,44853.000000,6,41754.514674,353473212.835892,1173.820971,0.000000,3,2,3,0.004718
28,53336.000000,46664.000000,2,40719.844987,331273992.812849,1276.677894,0.000000,3,2,1,0.004552
29,47462.000000,52538.000000,2,38475.378323,353370252.450889,2739.951347,0.000000,3,2,1,0.007200
