generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,57469.000000,42531.000000,7,42931.780175,334033925.540787,1220.620381,0.000000,4,2,1,0.003914
1,65390.000000,34610.000000,15,53930.974221,118353444.968655,1210.336890,0.000000,4,2,1,0.003925
2,59011.000000,40989.000000,11,51240.652952,72948276.607347,1490.679265,0.000000,4,2,1,0.003103
3,60511.000000,39489.000000,9,50664.119011,87666892.072399,1275.338628,0.000000,4,2,1,0.004201
4,69582.000000,30418.000000,20,55895.387773,47616209.634061,1075.087360,0.614945,4,2,1,0.002413
5,59308.000000,40692.000000,14,49081.641724,127425961.620121,1062.731984,0.475944,4,2,1,0.005996
6,66072.000000,33928.000000,14,57391.540277,60517277.069816,1239.992403,0.473037,4,2,1,0.004723
7,55155.000000,44845.000000,4,39990.822040,434404031.426180,981.048161,0.615874,4,2,1,0.006019
8,60486.000000,39514.000000,12,48768.273974,141571991.464138,1068.755843,0.582776,4,2,1,0.006161
9,60500.000000,39500.000000,14,51047.702378,93683350.900070,1070.394428,0.621186,4,2,1,0.002814
10,69202.000000,30798.000000,20,61944.583807,37242761.682744,1212.929644,0.428790,4,2,1,0.004001
11,74564.000000,25436.000000,24,58231.073727,85289190.212280,1054.921001,0.496775,4,2,2,0.003816
12,70764.000000,29236.000000,20,55205.787377,126853522.555902,1025.979613,0.564860,4,2,1,0.003295
13,66095.000000,33905.000000,18,60448.201698,53745200.884963,1276.237489,0.612062,4,2,1,0.002951
14,60742.000000,39258.000000,13,53811.509319,97110330.176960,1100.393480,0.555029,4,2,1,0.004254
15,64553.000000,35447.000000,15,57823.073627,30784784.393315,1312.334432,0.566178,4,2,2,0.003925
16,59106.000000,40894.000000,4,38566.316382,347315687.477030,935.651855,0.679826,4,2,2,0.007113
17,100000.000000,1.000000,50,68142.814209,3792456.487189,926.403478,0.644000,4,2,0,0.000000
18,60123.000000,39877.000000,9,43059.729947,310725549.969411,947.184021,0.569639,4,2,1,0.003417
19,67077.000000,32923.000000,18,58091.245437,42255220.387578,1027.903598,0.523948,4,2,1,0.003325
20,98218.000000,1782.000000,49,226892.750626,1593858906.356508,1918.649006,0.518746,4,2,3,0.009687
21,81717.000000,18283.000000,32,210571.766981,1800130799.549555,2312.935657,0.475842,4,2,3,0.019336
22,75103.000000,24897.000000,28,194720.128921,1855025015.102007,2214.176795,0.514544,4,2,1,0.023683
23,79667.000000,20333.000000,29,213346.823431,1987748025.788439,2557.623865,0.443497,4,2,1,0.017199
24,81737.000000,18263.000000,32,214758.684052,1586625704.867714,2266.259439,0.489162,4,2,2,0.030763
25,79258.000000,20742.000000,26,203614.961062,1447257749.074588,2203.974536,0.524518,4,2,2,0.019735
26,72803.000000,27197.000000,23,205740.571277,1190116796.413417,2375.016224,0.445196,4,2,1,0.026742
27,73585.000000,26415.000000,28,215880.034040,1594187130.986517,2894.739247,0.461992,4,2,2,0.019252
28,77992.000000,22008.000000,30,214827.260421,1695428797.019619,2338.224692,0.505396,4,2,3,0.013095
29,83612.000000,16388.000000,31,226220.334338,1760628991.204261,2467.291954,0.393527,4,2,1,0.017199
30,76047.000000,23953.000000,29,212979.528909,2400006445.351377,2701.828859,0.495806,4,2,1,0.009635
31,82823.000000,17177.000000,34,227047.970406,1734993003.396559,2457.665345,0.430043,4,2,1,0.014191
32,71620.000000,28380.000000,25,229151.308023,1811702624.875397,3161.709870,0.301107,4,2,2,0.017792
33,76312.000000,23688.000000,25,229197.010716,1652696875.272308,2623.220494,0.414985,4,2,3,0.018602
34,77361.000000,22639.000000,27,224200.275306,1916091071.423372,2804.590575,0.455521,4,2,1,0.014931
35,73894.000000,26106.000000,23,218092.804454,2066539188.566596,2742.091634,0.405539,4,2,2,0.015242
36,78571.000000,21429.000000,32,229394.443419,2189571815.034039,3067.912258,0.375675,4,2,1,0.009639
37,73579.000000,26421.000000,26,212581.107238,1417826977.322851,2816.802403,0.430414,4,2,2,0.026444
38,73807.000000,26193.000000,26,197763.373279,1549367442.759317,2416.143634,0.469518,4,2,1,0.018250
39,71948.000000,28052.000000,24,168560.126013,1047322411.823450,2268.324190,0.594963,4,2,1,0.017909
40,99147.000000,853.000000,49,228189.865282,1733961010.742337,1937.262128,0.469698,4,2,1,0.004143
41,74568.000000,25432.000000,27,212120.062530,1444136138.604355,2561.102807,0.405447,4,2,1,0.029939
42,76518.000000,23482.000000,29,198724.419352,1176404598.996903,2307.276450,0.577288,4,2,1,0.013700
43,78647.000000,21353.000000,30,192984.310030,1440566093.362628,2141.629262,0.478186,4,2,2,0.023009
44,74324.000000,25676.000000,26,160999.926776,944422717.359684,1756.140139,0.550329,4,2,2,0.017026
