generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,66264.000000,33736.000000,11,48629.698434,140723510.753972,1186.575973,0.000000,3,6,1,0.005174
1,47600.000000,52400.000000,4,41479.857793,264819973.051649,1716.577697,0.000000,3,6,1,0.006768
2,51319.000000,48681.000000,8,52346.012481,113200281.680247,1609.090114,0.000000,3,6,1,0.005167
3,56465.000000,43535.000000,9,47641.279766,188449301.774868,1331.654223,0.000000,3,6,2,0.004265
4,67641.000000,32359.000000,19,58708.312263,25412924.434739,1366.958992,0.000000,3,6,2,0.002396
5,62609.000000,37391.000000,13,55216.605646,43536709.522272,1523.863948,0.000000,3,6,2,0.002032
6,50302.000000,49698.000000,2,39654.055937,472573345.803917,1301.688265,0.000000,3,6,1,0.006773
7,67951.000000,32049.000000,20,52270.763490,39246607.776881,1248.537252,0.000000,3,6,1,0.002233
8,57740.000000,42260.000000,12,52493.099087,126673002.177438,1314.239360,0.000000,3,7,1,0.004515
9,69986.000000,30014.000000,23,64956.857520,0.000000,1391.176744,0.000000,3,7,1,0.001065
10,65632.000000,34368.000000,15,59695.086231,11374721.332742,1367.078749,0.000000,3,7,1,0.002322
11,61304.000000,38696.000000,13,54280.277984,72743911.677067,1283.789743,0.000000,3,9,1,0.008285
12,60833.000000,39167.000000,14,49477.152796,115608272.706021,1490.979855,0.000000,3,9,1,0.007137
13,57126.000000,42874.000000,7,49739.962711,191788916.298539,1391.194968,0.000000,3,9,2,0.004959
14,75136.000000,24864.000000,29,64276.048338,0.000000,1302.210205,0.000000,3,9,1,0.000658
15,47289.000000,52711.000000,6,44193.834384,122401899.296045,1482.171883,0.000000,3,9,1,0.006576
16,50145.000000,49855.000000,2,36088.719706,497206378.538114,1188.542773,0.000000,3,8,1,0.005933
17,68380.000000,31620.000000,24,57568.435385,29250404.801488,1020.575892,0.635452,3,8,1,0.004059
18,66739.000000,33261.000000,16,56187.957360,129886660.690381,1180.939072,0.340489,3,8,1,0.002816
19,69297.000000,30703.000000,18,54494.228794,52277981.970524,1018.204061,0.656130,3,8,1,0.003338
20,63846.000000,36154.000000,18,65885.283277,7155027.229009,1439.066605,0.508353,3,8,1,0.003283
21,65017.000000,34983.000000,16,57148.419155,30801877.278843,1139.003941,0.517758,3,8,1,0.005725
22,66740.000000,33260.000000,15,50600.520894,97071864.724137,858.388203,0.751627,3,8,1,0.005021
23,61499.000000,38501.000000,15,59705.182933,29427938.273434,1553.936199,0.404734,3,8,1,0.003592
24,59876.000000,40124.000000,13,57651.523602,33556127.413060,1258.746397,0.514934,3,8,1,0.004823
25,71018.000000,28982.000000,21,57629.277802,48855706.042878,995.753756,0.568631,3,8,1,0.003117
26,66138.000000,33862.000000,17,56054.847950,119330699.765892,1180.011866,0.522831,3,8,1,0.003992
27,65870.000000,34130.000000,15,53159.712375,111872160.064209,1132.162643,0.586343,3,8,1,0.004917
28,75107.000000,24893.000000,28,119555.506924,421400194.818931,1609.912910,1.109640,3,8,1,0.010127
29,79803.000000,20197.000000,32,134027.253835,363814623.970738,1433.841729,0.964971,3,8,1,0.010471
30,74215.000000,25785.000000,28,174034.095536,1366146811.147831,2055.600270,0.809826,3,8,1,0.011578
31,79261.000000,20739.000000,30,162811.893642,991891255.235152,1733.825096,0.695144,3,8,1,0.010734
32,74156.000000,25844.000000,27,120631.378134,577099207.386714,1548.415570,0.986309,3,8,1,0.008671
33,77594.000000,22406.000000,32,146028.952246,1204837279.222830,1651.524264,0.803542,3,8,2,0.010089
34,77488.000000,22512.000000,29,163742.612191,828387850.382068,1782.642132,0.812960,3,8,1,0.009451
35,97152.000000,2848.000000,47,175330.857418,1943757626.738937,1461.123780,0.907001,3,8,1,0.005287
36,75541.000000,24459.000000,29,148798.091254,693096265.494987,1824.828683,0.936821,3,8,1,0.011037
37,81585.000000,18415.000000,34,169407.696106,677105576.212834,1605.781555,0.798197,3,8,1,0.017217
38,81035.000000,18965.000000,31,179195.513978,1035501033.303655,1915.561026,0.715971,3,8,1,0.011039
39,79325.000000,20675.000000,31,146010.893772,1162196806.836850,1681.063889,0.802466,3,8,1,0.012244
40,75531.000000,24469.000000,30,176079.556977,1073172637.601780,2014.309996,0.682940,3,8,1,0.017047
41,76294.000000,23706.000000,30,143457.884692,775386049.590986,1734.043870,0.961231,3,8,1,0.012198
42,75829.000000,24171.000000,28,146107.485972,676069049.707885,1441.968871,0.820164,3,8,1,0.010649
43,86670.000000,13330.000000,38,184046.028135,952641320.051552,1935.929133,0.784454,3,8,1,0.009032
44,78197.000000,21803.000000,28,177194.768807,1163277308.055436,2025.204490,0.660756,3,8,1,0.015675
45,78768.000000,21232.000000,31,175056.492008,1460603926.168385,1932.582494,0.766443,3,8,1,0.016604
46,72916.000000,27084.000000,26,175959.241016,1126777331.513770,2200.646024,0.627018,3,8,1,0.016448
47,80342.000000,19658.000000,32,153204.652724,977064974.505972,1863.048846,0.775133,3,8,1,0.015478
48,83355.000000,16645.000000,31,162201.533029,1039062209.658445,1667.844265,0.831720,3,8,1,0.013013
49,80147.000000,19853.000000,32,161473.126112,1499243690.919119,1752.375001,0.701917,3,6,1,0.006944
50,76431.000000,23569.000000,29,168811.715151,1416191359.926894,1765.599394,0.672504,3,6,1,0.012686
51,97934.000000,2066.000000,47,197334.642556,1949080562.388615,1614.901891,0.763949,2,4,1,0.009314
52,75803.000000,24197.000000,27,189884.373894,1466591384.723362,2421.677095,0.661341,2,4,1,0.018010
53,79606.000000,20394.000000,29,170526.001047,1052517817.729135,1792.893677,0.928506,2,4,1,0.015119
54,81022.000000,18978.000000,32,208571.837570,1262675959.424334,2325.082770,0.548863,2,4,1,0.021858
55,76307.000000,23693.000000,30,209532.157602,1622069282.440342,2365.763683,0.569283,2,4,1,0.016621
56,99410.000000,590.000000,49,213553.398624,1585513898.158945,1757.023143,0.655930,2,4,0,0.000000
57,72664.000000,27336.000000,25,204593.699887,1929960774.578806,3136.821108,0.528867,2,4,1,0.012255
58,83269.000000,16731.000000,31,220214.868069,1343833444.290768,2170.671831,0.557242,2,4,1,0.011987
59,78867.000000,21133.000000,30,235116.107626,1632706866.234415,2856.793375,0.508931,2,4,1,0.030449
60,74426.000000,25574.000000,23,237657.924877,1390885108.081226,3077.368978,0.475007,2,4,2,0.011307
61,74589.000000,25411.000000,23,235451.472346,1521473114.323209,2914.291884,0.425569,2,4,1,0.017910
62,81911.000000,18089.000000,31,198007.225131,1167496403.321348,2127.863889,0.662579,2,4,1,0.014080
63,88510.000000,11490.000000,39,217780.161021,1550911754.548312,2046.428489,0.585446,2,4,1,0.012077
64,84869.000000,15131.000000,35,209407.107809,1735660286.823984,2252.929728,0.523764,2,4,2,0.013302
65,72778.000000,27222.000000,23,188493.663400,1730598281.564141,2570.300632,0.560883,2,4,1,0.022228
66,76722.000000,23278.000000,28,205487.907220,1291396200.200859,2749.408119,0.562966,2,4,1,0.020665
67,80697.000000,19303.000000,28,203418.176804,1223056737.458763,2162.193758,0.591823,2,4,1,0.009488
68,74903.000000,25097.000000,26,201066.778823,1298497518.265020,2604.314695,0.612195,2,4,1,0.015298
69,73517.000000,26483.000000,26,212175.341788,1284877416.365694,2893.642824,0.480170,2,4,2,0.022687
70,73480.000000,26520.000000,25,197452.537007,1156465545.967012,2352.092004,0.481729,2,4,1,0.014954
71,84747.000000,15253.000000,36,215374.896520,1418877549.367526,2492.322267,0.580145,2,4,1,0.020400
72,80771.000000,19229.000000,32,220222.325782,1406155196.262815,2432.723576,0.517597,2,4,1,0.015345
73,78259.000000,21741.000000,28,198407.371416,1378340068.185599,2474.122547,0.689023,2,4,1,0.016117
74,82574.000000,17426.000000,32,208267.421398,1261299750.899302,2194.786885,0.541043,2,4,2,0.010889
