generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,53018.000000,46982.000000,3,39917.881031,403182945.273600,1246.363012,0.000000,5,5,1,0.009426
1,58779.000000,41221.000000,8,52309.214675,62337619.635614,1580.008934,0.000000,5,5,1,0.007382
2,60507.000000,39493.000000,9,52924.842885,76684359.266863,1341.167755,0.000000,5,5,1,0.004490
3,83206.000000,16794.000000,33,64624.946590,34622.535806,1182.663164,0.000000,5,5,1,0.000810
4,63022.000000,36978.000000,13,53464.706563,224627840.364332,1192.071646,0.531776,6,4,1,0.004269
5,67272.000000,32728.000000,12,54532.926455,232706774.597340,998.480040,0.552617,6,4,1,0.004241
6,57580.000000,42420.000000,12,51871.783605,95913482.236410,1442.442896,0.470550,6,4,1,0.005504
7,67372.000000,32628.000000,18,55680.607683,33057846.654628,1156.629258,0.572090,6,4,1,0.003115
8,62998.000000,37002.000000,14,57065.379696,77749791.061967,1128.531769,0.468210,6,4,1,0.004109
9,62305.000000,37695.000000,10,53312.302932,137321375.814706,1288.914231,0.501899,6,4,1,0.014636
10,67075.000000,32925.000000,20,57438.884728,62087455.638792,1099.334979,0.550212,6,4,1,0.013165
11,55946.000000,44054.000000,15,47097.284135,108598109.413874,1067.172060,0.562955,5,3,1,0.014791
12,69062.000000,30938.000000,23,62230.171731,14345990.553091,1267.387096,0.425024,5,3,1,0.010694
13,65839.000000,34161.000000,17,57828.665430,52573174.749417,1244.560183,0.561885,5,3,1,0.008521
14,57726.000000,42274.000000,11,51684.176911,168906619.414375,1265.081040,0.429519,5,3,1,0.014020
15,59397.000000,40603.000000,8,50146.621849,190770479.641543,1285.365839,0.425323,5,3,1,0.019566
16,62856.000000,37144.000000,10,47630.422069,221494570.460316,962.551646,0.763637,5,3,2,0.012456
17,92409.000000,7591.000000,44,66645.359637,4630834.621863,994.454711,0.649863,5,3,1,0.006283
18,78526.000000,21474.000000,29,65685.853544,2410424.286813,1067.176199,0.533180,5,3,1,0.006941
19,72540.000000,27460.000000,20,60641.489181,15095062.105669,985.195811,0.637279,5,3,2,0.007358
20,67122.000000,32878.000000,14,62805.626694,52254506.601502,1290.699192,0.489614,5,3,1,0.009443
21,64556.000000,35444.000000,16,55148.076955,110271589.731272,1135.255690,0.628480,5,3,1,0.024854
22,60343.000000,39657.000000,12,51228.646131,95017698.758573,1353.425711,0.583744,5,3,1,0.008440
23,89775.000000,10225.000000,34,67774.842766,3602288.714866,1013.234447,0.552843,5,3,1,0.007807
24,100000.000000,1.000000,50,69303.006357,2237295.226028,1061.627520,0.464180,5,3,0,0.000000
25,62151.000000,37849.000000,15,54212.168638,110389931.686742,1112.939192,0.533476,5,3,1,0.010694
26,60327.000000,39673.000000,14,52669.182170,88522094.011899,1270.437469,0.659379,5,3,1,0.008917
27,62925.000000,37075.000000,13,52372.452626,115620930.062249,1027.586185,0.621442,5,3,1,0.016500
28,68425.000000,31575.000000,18,57558.992457,123685094.420429,1114.996571,0.489795,5,3,2,0.008905
29,60826.000000,39174.000000,12,55779.987477,73824329.121221,1239.186854,0.498135,5,3,1,0.010843
30,78233.000000,21767.000000,27,65528.374559,5699299.895687,1121.408577,0.559882,5,3,1,0.007105
31,60409.000000,39591.000000,12,58758.115037,18020160.187895,1456.015279,0.468564,5,2,1,0.011276
32,63597.000000,36403.000000,16,63321.574979,7245907.044529,1494.557611,0.488856,5,2,1,0.010633
33,62409.000000,37591.000000,14,51717.849629,76020832.467619,1237.352320,0.544676,5,2,2,0.015652
34,66629.000000,33371.000000,17,57355.549925,39844702.274463,1125.963937,0.465274,5,2,1,0.009282
35,56668.000000,43332.000000,8,43499.791484,360524199.610082,1077.136774,0.575570,5,2,1,0.017578
36,66884.000000,33116.000000,15,52898.009096,82765077.263184,1028.415358,0.596113,4,3,2,0.008316
37,57778.000000,42222.000000,12,48313.305229,170938025.784105,1210.508186,0.634711,4,3,1,0.012010
38,86301.000000,13699.000000,37,63057.652592,8462069.635160,961.803430,0.549662,4,3,2,0.008801
39,91935.000000,8065.000000,41,67804.894090,2744897.207921,1032.755373,0.492886,4,3,3,0.010142
40,65318.000000,34682.000000,15,50111.159827,88688909.829626,1041.101471,0.696422,2,1,2,0.014915
41,57409.000000,42591.000000,11,55804.366471,47205209.980256,1520.160317,0.623916,2,1,3,0.014408
42,78501.000000,21499.000000,25,59445.502935,32898948.347110,921.836986,0.679093,2,1,1,0.015021
43,66425.000000,33575.000000,20,62999.345796,28844937.033209,1279.959207,0.426083,2,1,3,0.011981
44,64700.000000,35300.000000,13,57623.207177,76725693.903772,1291.616456,0.410632,2,1,1,0.007896
45,69773.000000,30227.000000,22,63912.575434,5104852.026213,1286.333205,0.494588,2,1,1,0.009105
46,66373.000000,33627.000000,20,60699.331337,8051040.663437,1212.253962,0.507450,2,1,1,0.008173
47,66295.000000,33705.000000,16,54848.153397,64410001.135771,1132.091100,0.579822,2,1,1,0.006520
48,68149.000000,31851.000000,18,56034.817241,56240969.792556,1072.428347,0.518256,2,1,1,0.005593
49,62674.000000,37326.000000,16,48850.300086,126054740.207331,998.042643,0.642823,2,1,1,0.004760
50,66199.000000,33801.000000,16,54010.541796,100674311.770555,1127.727164,0.543591,2,1,3,0.009388
