generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,71380.000000,28620.000000,21,62469.031316,20429431.984600,1089.553601,0.545546,0,7,1,0.005300
1,75861.000000,24139.000000,28,150471.319557,664714483.530142,1745.230153,0.763067,0,7,1,0.014203
2,81118.000000,18882.000000,33,140136.142920,1395483578.543663,1460.177635,0.856988,0,7,1,0.012249
3,72915.000000,27085.000000,26,101070.680317,215249483.440025,1247.493038,0.923918,0,7,1,0.011140
4,80529.000000,19471.000000,32,126083.461461,454236819.638386,1328.398010,1.045753,0,7,1,0.007475
5,83316.000000,16684.000000,33,136399.109468,556308634.696468,1370.767784,0.901796,0,7,1,0.011196
6,83071.000000,16929.000000,33,175484.507114,1328847486.835554,1765.251474,0.864774,0,7,1,0.008900
7,79765.000000,20235.000000,30,141352.522579,972805251.606062,1509.887897,0.923522,0,7,1,0.010423
8,73557.000000,26443.000000,23,114813.149740,335258877.782468,1492.388425,0.972304,0,7,1,0.018949
9,82948.000000,17052.000000,33,162914.430159,2297849296.849792,2182.324338,0.855660,0,7,1,0.008766
10,78443.000000,21557.000000,31,173493.047072,1091262685.628542,2381.508660,0.689898,0,7,1,0.009447
11,88236.000000,11764.000000,39,174207.888258,1097204165.516042,1660.617219,0.796818,0,7,1,0.009346
12,90639.000000,9361.000000,40,162233.144618,1283031614.846259,1599.830009,0.946792,0,7,1,0.009020
13,77964.000000,22036.000000,32,143535.029017,735355000.922102,1827.276104,0.911760,0,7,1,0.018591
14,78006.000000,21994.000000,26,156457.057975,833858868.623524,1755.933087,0.759872,0,7,1,0.011389
15,82051.000000,17949.000000,30,169957.724819,1695181956.440297,2235.197830,0.853010,0,7,1,0.014378
16,81256.000000,18744.000000,29,151353.894228,921435069.883127,1635.450806,0.873723,0,7,1,0.010223
17,84245.000000,15755.000000,34,128438.244302,895700255.226993,1261.448666,1.035918,0,7,1,0.012607
18,77681.000000,22319.000000,29,136902.335337,419561119.150537,1563.068079,0.910859,0,7,1,0.013871
19,72661.000000,27339.000000,26,118801.383956,357091462.216255,1591.051634,0.984081,0,7,1,0.023994
20,85315.000000,14685.000000,33,144238.449270,524881248.349362,1517.071672,0.822314,0,7,1,0.019717
21,83838.000000,16162.000000,32,158232.469690,646089547.680891,1453.280366,0.976842,0,7,1,0.011020
22,74737.000000,25263.000000,28,147698.912808,570120084.935068,1724.213687,0.834315,0,7,2,0.012643
23,78838.000000,21162.000000,29,135633.108966,1195380830.762388,1441.550798,0.880931,0,7,1,0.020587
24,67988.000000,32012.000000,21,128893.079407,610789481.850733,2021.200460,0.930670,0,7,1,0.013866
25,73794.000000,26206.000000,26,131859.061491,413099710.255383,1543.388557,0.870522,0,7,1,0.019023
26,71983.000000,28017.000000,25,136614.322737,426850218.155009,1710.667885,0.725674,0,7,1,0.015887
27,71542.000000,28458.000000,23,144915.639121,1206655559.840219,1840.052953,0.658738,0,7,1,0.014742
28,79559.000000,20441.000000,29,161678.857892,938863837.516408,1874.042328,0.935276,0,7,1,0.015638
29,77572.000000,22428.000000,30,201712.162347,1338886862.529491,2549.303269,0.620191,0,7,1,0.014443
30,76934.000000,23066.000000,29,138000.921881,683335160.932094,1825.562548,1.103571,0,7,1,0.015789
31,79367.000000,20633.000000,28,140453.728051,506196050.323511,1450.802811,0.800574,0,7,1,0.014010
32,76769.000000,23231.000000,28,151371.152829,568025894.498698,1599.174013,0.744001,0,7,1,0.015470
33,79253.000000,20747.000000,29,158215.963193,694295453.511578,1780.442212,0.798281,0,7,1,0.027235
34,75840.000000,24160.000000,24,159712.143343,1008395733.575834,1758.621602,0.732147,0,7,1,0.010713
