generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,57992.000000,42008.000000,11,56085.109145,52803999.273597,1582.121238,0.000000,2,3,1,0.004249
1,54720.000000,45280.000000,12,48112.366714,157614664.452324,1232.227542,0.000000,2,3,1,0.005733
2,64890.000000,35110.000000,14,53898.922740,89376745.607740,1378.154897,0.000000,2,3,1,0.002437
3,68540.000000,31460.000000,16,57049.003831,37721254.193737,1304.545087,0.000000,2,3,1,0.003290
4,64131.000000,35869.000000,15,55053.742683,33837427.308714,1396.355942,0.000000,2,3,1,0.008945
5,80187.000000,19813.000000,30,64553.826318,3292.359949,1272.397670,0.000000,2,3,1,0.000459
6,57359.000000,42641.000000,11,57438.735028,44474087.472305,2059.665624,0.000000,2,3,1,0.003850
7,83667.000000,16333.000000,38,62082.745367,0.000000,1188.093339,0.000000,2,3,1,0.000060
8,58745.000000,41255.000000,6,42558.714919,296748736.908808,1206.461306,0.000000,2,3,2,0.005657
9,60542.000000,39458.000000,15,56098.682003,24813776.994088,1316.879416,0.000000,2,3,1,0.009878
10,59831.000000,40169.000000,11,51219.891385,154833307.347755,1329.775903,0.000000,2,3,1,0.005422
11,60657.000000,39343.000000,14,57102.018688,17452397.660039,1646.301696,0.000000,2,3,1,0.006644
12,55659.000000,44341.000000,8,45086.553377,262937818.771799,1206.470638,0.000000,2,3,1,0.007952
13,54194.000000,45806.000000,7,46127.620042,282681025.993423,1290.578835,0.000000,2,5,1,0.005377
14,59235.000000,40765.000000,6,44258.404076,276994726.977154,1254.941145,0.000000,2,5,1,0.004028
15,61248.000000,38752.000000,11,52391.006641,204379092.836993,1175.827788,0.000000,2,5,1,0.003995
16,57376.000000,42624.000000,6,47464.771324,168347712.208769,1691.222176,0.000000,2,5,1,0.002087
17,55048.000000,44952.000000,7,58305.762433,11547411.403796,1603.472917,0.000000,2,5,1,0.005113
18,58075.000000,41925.000000,12,47271.414793,115604894.860194,1303.045136,0.000000,2,5,1,0.005659
19,62829.000000,37171.000000,16,61402.985976,767948.499127,1344.120807,0.000000,2,6,1,0.005317
20,61145.000000,38855.000000,9,49284.434059,250104637.622348,1211.608182,0.000000,2,6,2,0.006065
21,52465.000000,47535.000000,9,45743.930301,219730349.954186,1486.240425,0.000000,2,6,1,0.007937
22,56831.000000,43169.000000,10,57060.730243,34545424.269892,1947.368349,0.000000,2,6,1,0.003746
23,76669.000000,23331.000000,27,64685.637328,0.000000,1358.664362,0.000000,2,6,2,0.000398
24,60425.000000,39575.000000,9,52402.459090,99272773.213324,1668.428919,0.000000,2,7,1,0.003818
25,41009.000000,58991.000000,2,30151.676598,552859116.862922,2052.533310,0.000000,2,7,2,0.008059
26,58130.000000,41870.000000,11,50372.431580,172785353.242833,1271.657697,0.000000,2,7,2,0.004642
27,60916.000000,39084.000000,14,53804.377500,59301388.199394,1332.267764,0.000000,2,7,1,0.003209
28,60250.000000,39750.000000,7,46364.986897,292687109.435850,1023.370684,0.588301,3,6,2,0.005000
29,73784.000000,26216.000000,21,58541.627270,60100960.719171,1095.651171,0.556471,3,6,1,0.003203
30,56858.000000,43142.000000,7,42600.964516,362508991.486201,975.896271,0.662462,3,6,2,0.005183
31,59015.000000,40985.000000,13,43278.479659,192005704.132732,926.601321,0.638007,3,6,2,0.004917
32,62942.000000,37058.000000,13,51343.130809,244752527.953570,1124.506141,0.384383,3,6,2,0.005978
33,58804.000000,41196.000000,14,52031.721541,157715432.923845,1208.876811,0.499447,3,6,1,0.006298
34,68041.000000,31959.000000,18,60417.261500,22164471.021506,1166.058268,0.527197,3,6,1,0.004660
35,57410.000000,42590.000000,9,48823.784374,154525874.933901,1304.238804,0.467734,3,6,2,0.003967
36,90903.000000,9097.000000,41,61820.431756,6145406.873324,950.437139,0.578398,3,6,2,0.003674
37,61752.000000,38248.000000,12,46506.792429,256605618.425930,971.059608,0.632159,3,6,2,0.003927
38,60046.000000,39954.000000,10,45947.867412,183918952.765951,1021.541287,0.605962,3,6,2,0.004081
39,60402.000000,39598.000000,8,50323.012182,272152325.097626,1105.693392,0.496707,3,6,2,0.004467
40,67937.000000,32063.000000,17,58313.191892,12096875.909954,1217.563983,0.467558,3,6,2,0.008300
41,66974.000000,33026.000000,18,60626.315825,56370482.811326,1227.708523,0.340256,3,6,1,0.004805
42,68094.000000,31906.000000,16,53599.600769,81484687.224613,1158.784859,0.482963,3,6,1,0.006233
43,65126.000000,34874.000000,16,56318.607577,95638179.223057,1112.097023,0.558528,3,6,2,0.013689
44,71133.000000,28867.000000,24,60487.937751,32196116.998029,1038.106596,0.582342,3,6,2,0.004829
45,75757.000000,24243.000000,28,65033.228211,7890366.696400,1127.459470,0.519092,3,6,2,0.003048
46,67059.000000,32941.000000,22,63865.886166,9911483.079460,1195.767820,0.538088,3,6,2,0.006418
47,53315.000000,46685.000000,2,38086.979355,527226490.863951,1166.859613,0.494630,3,6,2,0.006066
48,73172.000000,26828.000000,22,53955.977210,99217937.877452,937.241739,0.671718,3,6,2,0.005206
49,71309.000000,28691.000000,16,50595.425932,168520041.443964,832.897106,0.807779,3,6,2,0.004954
50,64714.000000,35286.000000,9,47328.650823,282321012.335180,993.108624,0.522284,3,6,2,0.005923
51,56216.000000,43784.000000,8,42794.231600,194593571.053955,999.490222,0.535533,3,6,2,0.004780
52,73607.000000,26393.000000,26,64164.427543,5596897.347556,1051.121670,0.543966,3,6,2,0.005801
53,55972.000000,44028.000000,6,41474.485546,353805389.573432,951.248077,0.723181,3,6,2,0.007386
54,55564.000000,44436.000000,3,38044.511526,493834225.725936,992.346563,0.576306,3,6,2,0.005346
55,65663.000000,34337.000000,11,48809.080614,261006607.172320,937.960088,0.704410,3,6,2,0.002541
56,53588.000000,46412.000000,2,39426.157875,445545226.918231,1038.252323,0.520153,3,6,2,0.005937
57,71937.000000,28063.000000,19,55070.161521,124393395.468053,1015.915287,0.536666,3,6,2,0.003832
58,51938.000000,48062.000000,5,38706.171568,429145370.271604,1034.024179,0.541907,3,6,2,0.006905
59,48899.000000,51101.000000,2,34399.592055,554399931.496364,979.946218,0.604380,3,6,2,0.005174
60,60675.000000,39325.000000,5,45021.540279,307245762.712967,1032.701754,0.490523,3,6,1,0.005834
61,63523.000000,36477.000000,15,49420.539724,105972841.614788,1045.675764,0.522342,3,6,2,0.003418
62,68652.000000,31348.000000,14,50251.641359,164403383.916511,944.234011,0.605888,3,5,2,0.003999
63,46266.000000,53734.000000,2,32262.592590,562178424.976810,1014.144251,0.563414,3,5,2,0.005191
64,70120.000000,29880.000000,21,53915.621747,40205483.820884,998.637800,0.538681,3,5,1,0.004264
65,54431.000000,45569.000000,4,38175.132779,353441133.636881,933.650229,0.670579,3,5,2,0.004863
66,61251.000000,38749.000000,10,44106.030557,342765665.476122,965.696644,0.636249,3,5,2,0.005969
67,74597.000000,25403.000000,22,57305.278375,54854757.642648,994.097936,0.673964,3,5,2,0.003647
68,58147.000000,41853.000000,9,42525.628964,320986729.597009,1022.783513,0.587806,3,5,2,0.002801
69,57366.000000,42634.000000,6,41798.929603,431281319.571500,1015.587747,0.623503,3,5,2,0.005113
70,55714.000000,44286.000000,2,39787.198973,415521395.086319,988.372756,0.578580,3,5,1,0.005755
71,60619.000000,39381.000000,9,46917.359431,296985166.115208,1098.904602,0.488599,3,5,4,0.005573
72,61326.000000,38674.000000,9,44792.542183,300370225.928981,976.764240,0.581342,3,5,2,0.005174
73,67146.000000,32854.000000,16,57407.192368,92919190.163805,1033.800114,0.524499,3,5,4,0.003494
74,56950.000000,43050.000000,9,44211.277134,266729083.891941,1048.165092,0.472475,3,5,2,0.004506
75,70144.000000,29856.000000,13,52894.632852,204785707.275917,975.163898,0.514903,3,5,3,0.002709
76,62653.000000,37347.000000,9,47889.005284,308459958.253144,1016.895824,0.556186,3,5,2,0.004256
77,66681.000000,33319.000000,14,50436.458652,256838273.702871,969.335000,0.589872,3,5,4,0.004673
78,60995.000000,39005.000000,15,49726.186725,138763623.193159,1116.362027,0.436794,3,5,2,0.005199
79,54445.000000,45555.000000,4,40442.197965,472713227.073539,1108.205940,0.524808,3,5,2,0.004814
80,55791.000000,44209.000000,2,40073.246909,449362295.104191,1054.010119,0.509686,3,5,4,0.005203
81,59085.000000,40915.000000,9,43390.943261,295751738.169600,882.049769,0.748754,3,5,2,0.003342
82,100000.000000,1.000000,50,67966.167992,1734603.737673,960.202155,0.632280,4,5,3,0.000000
83,86176.000000,13824.000000,37,65738.041616,1962894.387753,1094.416089,0.474235,4,5,2,0.002783
84,56549.000000,43451.000000,5,40264.632810,468414540.294890,934.476099,0.601455,4,5,2,0.006133
85,55208.000000,44792.000000,7,42855.126187,308293560.920373,1060.212176,0.566191,4,5,2,0.003562
86,57915.000000,42085.000000,9,41741.326725,333169962.709633,1067.711783,0.458490,4,5,2,0.003793
87,61637.000000,38363.000000,11,48682.783875,274703601.729485,1143.164947,0.510951,4,5,1,0.004375
88,65276.000000,34724.000000,16,54998.911735,115372565.357120,1042.089514,0.535276,4,5,1,0.002830
89,56774.000000,43226.000000,4,47395.065286,364110300.850153,1086.922058,0.465539,4,5,2,0.005786
90,55299.000000,44701.000000,4,40767.484292,406957038.060543,970.673139,0.618468,4,5,2,0.005512
91,52364.000000,47636.000000,3,37813.077138,347050649.637402,949.270261,0.621190,4,5,1,0.005741
92,67236.000000,32764.000000,11,50129.857586,252478897.123858,1003.384988,0.559217,4,5,2,0.005107
93,64369.000000,35631.000000,12,47863.581828,177612798.190572,961.133257,0.614088,4,5,2,0.005465
94,70596.000000,29404.000000,21,137962.867514,1341389983.551296,1563.861541,0.712705,4,5,2,0.026452
95,73597.000000,26403.000000,25,174048.397919,741530651.128265,2009.888395,0.524941,4,5,2,0.016872
96,69424.000000,30576.000000,22,146717.583329,764218568.787168,1978.249813,0.596021,4,5,3,0.016696
97,77776.000000,22224.000000,22,165906.038367,1177825791.693377,1885.703678,0.618263,4,5,2,0.020983
98,73015.000000,26985.000000,24,148529.535385,934189430.100980,1540.836951,0.666325,4,5,2,0.022965
99,73779.000000,26221.000000,25,140314.281049,744599977.205505,1679.849193,0.826589,4,5,2,0.014110
