generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68927.000000,31073.000000,21,84381.348443,98368370.745870,1425.312028,0.303392,7,4,1,0.003519,1714
1,64587.000000,35413.000000,18,83091.776443,16500085.836819,1820.677364,0.254669,7,4,1,0.006521,1680
2,69336.000000,30664.000000,22,81104.640177,66487756.150161,1316.653646,0.431118,7,4,1,0.004246,1720
3,73995.000000,26005.000000,23,88284.665431,23630626.128548,1465.503922,0.259683,7,4,1,0.006528,1730
4,100000.000000,1.000000,50,96432.112339,3095579.107085,1295.028636,0.242540,7,4,0,0.000000,2000
5,69442.000000,30558.000000,20,88730.785189,16312107.239896,1540.987264,0.298818,7,4,1,0.002294,1706
6,68333.000000,31667.000000,22,82067.832235,53504385.354694,1567.308095,0.306316,7,4,1,0.002596,1720
7,66628.000000,33372.000000,15,72034.943702,229884574.321935,1478.334742,0.272507,7,4,2,0.002190,1650
8,91473.000000,8527.000000,44,95293.997855,5641884.260139,1266.747061,0.312180,6,5,0,0.006933,1940
9,62016.000000,37984.000000,10,60624.304927,453648666.579665,1226.869864,0.336063,6,5,1,0.003554,1600
10,68612.000000,31388.000000,15,69167.983621,388505218.700687,1406.902798,0.279577,6,5,1,0.003377,1650
11,63759.000000,36241.000000,9,62024.897066,548006583.178981,1256.714569,0.314718,6,5,2,0.003758,1595
12,68044.000000,31956.000000,16,65910.971667,287642348.122977,1241.801691,0.371017,6,5,3,0.002058,1660
13,63396.000000,36604.000000,9,63062.313688,581029758.802848,1226.562141,0.510045,6,5,1,0.005098,1590
14,67585.000000,32415.000000,18,71533.750467,367508528.767321,1451.125622,0.230052,6,5,1,0.002812,1680
15,70365.000000,29635.000000,18,72248.136604,298850958.017988,1425.675078,0.210153,6,5,1,0.003155,1680
16,58353.000000,41647.000000,11,59836.717203,484691516.185702,1391.881892,0.221985,6,5,1,0.003418,1610
17,77006.000000,22994.000000,29,236834.337723,1255002185.585936,2594.640594,0.515042,6,5,2,0.024654,1790
18,95290.000000,4710.000000,43,237677.381851,1230431857.843583,2022.311620,0.596271,6,5,2,0.013352,1930
19,73822.000000,26178.000000,25,236526.959350,1115686028.762363,3112.056619,0.403424,6,5,1,0.015851,1750
20,71920.000000,28080.000000,19,237306.148438,1235925282.999852,3150.187337,0.481628,6,5,1,0.018907,1690
21,81831.000000,18169.000000,31,238086.487046,1119735061.495945,2451.571143,0.452772,6,5,1,0.014694,1810
22,72447.000000,27553.000000,23,235066.744070,1183779630.320062,2954.121067,0.422548,6,5,1,0.015074,1730
