generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67816.000000,32184.000000,18,71304.204237,156788080.612947,1420.228912,0.000000,2,5,1,0.002454,1680
1,66401.000000,33599.000000,18,77901.004475,121511553.453803,1501.514161,0.000000,2,5,1,0.008035,1680
2,72660.000000,27340.000000,23,80474.592966,135345566.059346,1548.051247,0.000000,2,5,1,0.002752,1730
3,67540.000000,32460.000000,19,88459.802928,4496954.454930,1818.551363,0.000000,2,5,1,0.002338,1690
4,65026.000000,34974.000000,17,76461.383466,102549133.748273,1816.892978,0.000000,2,5,1,0.002353,1670
5,64049.000000,35951.000000,14,70110.945294,233229350.120825,1493.382808,0.000000,2,5,1,0.005046,1648
6,66015.000000,33985.000000,21,76404.112781,148086198.104708,1563.055754,0.000000,2,5,1,0.007107,1710
7,71639.000000,28361.000000,19,77846.689442,149018333.815206,1536.787525,0.000000,2,5,3,0.002343,1690
8,64312.000000,35688.000000,17,81761.670517,51815535.982278,2067.087476,0.000000,4,7,1,0.009308,1670
9,61608.000000,38392.000000,13,80671.759520,39824806.750046,2116.829050,0.000000,4,7,1,0.004284,1631
10,66455.000000,33545.000000,14,75778.061622,188870836.031087,1498.243608,0.000000,4,7,3,0.005304,1640
11,67938.000000,32062.000000,18,80366.710058,37864719.731308,1720.551856,0.000000,4,7,3,0.002652,1680
12,67057.000000,32943.000000,17,81265.817945,142823238.423517,1878.217342,0.000000,4,7,1,0.003025,1675
13,64870.000000,35130.000000,13,71762.218906,181564953.575050,1537.084193,0.000000,4,5,1,0.005899,1632
14,70259.000000,29741.000000,20,80575.029649,55719914.293230,1526.729259,0.000000,4,4,1,0.003320,1700
15,69930.000000,30070.000000,21,82694.306544,66152111.146866,1853.622903,0.000000,4,4,1,0.004236,1710
16,63007.000000,36993.000000,19,70363.519387,98238154.164792,1630.790224,0.000000,4,4,2,0.001962,1690
17,65083.000000,34917.000000,18,75562.259502,95410607.233743,1516.333770,0.000000,4,4,1,0.005504,1680
18,69608.000000,30392.000000,19,74045.441685,148160225.046591,1517.563327,0.000000,4,4,1,0.002340,1690
19,65147.000000,34853.000000,11,60056.887968,406247843.097852,1270.823674,0.000000,4,4,1,0.007609,1610
20,73918.000000,26082.000000,24,79972.677355,47109955.605625,1410.568027,0.000000,4,4,2,0.003935,1740
21,63986.000000,36014.000000,17,66491.484080,249426421.442485,1422.681209,0.000000,4,5,3,0.003995,1670
22,67989.000000,32011.000000,17,79762.285740,80885835.324575,1531.548016,0.000000,2,4,1,0.003165,1670
23,58284.000000,41716.000000,6,56575.399035,651066116.243442,1293.286838,0.000000,2,4,1,0.008525,1560
24,59309.000000,40691.000000,10,61745.144264,256083170.459047,1748.218084,0.000000,2,4,2,0.007159,1600
25,81820.000000,18180.000000,31,83098.752616,44277180.616410,1303.195281,0.000000,2,4,2,0.000766,1810
26,74199.000000,25801.000000,21,81709.686604,57059535.265513,1532.791026,0.000000,2,4,1,0.001243,1710
27,74594.000000,25406.000000,25,84658.746768,17656937.215484,1521.315372,0.000000,2,4,2,0.004453,1750
28,62646.000000,37354.000000,16,70972.545479,133423743.801812,1592.644032,0.000000,2,4,1,0.005546,1660
29,61362.000000,38638.000000,5,55770.629272,665711015.057806,1292.823585,0.000000,2,4,1,0.004347,1560
30,59978.000000,40022.000000,6,63052.954819,476040665.000477,1409.175562,0.000000,2,4,1,0.005165,1560
31,60423.000000,39577.000000,8,78626.990741,90552276.719293,2199.493815,0.000000,2,4,1,0.005747,1580
32,70930.000000,29070.000000,20,76791.009699,217475549.639084,1460.388017,0.000000,2,4,1,0.003491,1700
33,56739.000000,43261.000000,2,52445.341999,721648734.753333,1373.858607,0.000000,2,5,1,0.005454,1521
34,88244.000000,11756.000000,37,90129.660225,0.000000,1449.015084,0.000000,2,5,2,0.000188,1870
35,58048.000000,41952.000000,3,53992.863282,798238075.766689,1457.880288,0.000000,2,5,1,0.003110,1530
36,69079.000000,30921.000000,21,80266.302148,72191515.350537,1693.797579,0.000000,2,5,3,0.003659,1710
37,57429.000000,42571.000000,5,58020.298582,650164858.761882,1518.306145,0.000000,2,5,1,0.007353,1550
38,52968.000000,47032.000000,2,49941.482234,922958898.095528,1327.533437,0.000000,2,5,1,0.010187,1414
39,72161.000000,27839.000000,13,68523.168094,386372349.348182,1351.585520,0.000000,2,5,1,0.002872,1630
40,56752.000000,43248.000000,5,57388.845063,715879353.749884,1308.857965,0.000000,2,5,1,0.005458,1550
41,58822.000000,41178.000000,4,58078.671015,776447949.714778,1453.047847,0.000000,2,5,1,0.009439,1540
42,63583.000000,36417.000000,10,63929.312020,428236139.452236,1471.525272,0.000000,2,5,1,0.004689,1600
43,70270.000000,29730.000000,19,76308.335458,91354294.804184,1466.635376,0.000000,2,5,1,0.004108,1690
44,51039.000000,48961.000000,2,47189.695799,932104344.802562,1495.345128,0.000000,3,4,1,0.014635,1335
45,66038.000000,33962.000000,9,60558.263360,433774146.875165,1419.385193,0.000000,3,3,1,0.005284,1598
46,56690.000000,43310.000000,2,51526.043763,735748792.157804,1383.141356,0.000000,3,3,3,0.006688,1499
47,61204.000000,38796.000000,7,60480.958799,507541012.559332,1451.499669,0.000000,3,3,1,0.009026,1570
48,79216.000000,20784.000000,31,90555.858089,0.000000,1434.518011,0.000000,3,3,1,0.000583,1810
49,56189.000000,43811.000000,5,58456.306061,664714742.494385,1433.344853,0.000000,3,3,1,0.014369,1550
50,50570.000000,49430.000000,2,48662.916952,940832339.304786,1405.650370,0.000000,3,3,1,0.004685,1327
51,64264.000000,35736.000000,9,60400.061281,464649412.931028,1456.874988,0.000000,3,3,1,0.006739,1594
52,69369.000000,30631.000000,10,65489.732674,650496081.044995,1323.128340,0.000000,3,3,1,0.006770,1600
53,56677.000000,43323.000000,11,64421.835728,314185406.587841,1697.569638,0.000000,3,3,1,0.007824,1610
54,70337.000000,29663.000000,12,65350.520769,375872181.233558,1413.807186,0.000000,3,3,3,0.006623,1620
55,60956.000000,39044.000000,8,61016.036405,577520262.095764,1447.284350,0.000000,3,3,1,0.003431,1580
56,63014.000000,36986.000000,7,55879.781371,580260155.971661,1332.202263,0.000000,3,3,1,0.002878,1570
57,62927.000000,37073.000000,9,58786.424690,661367000.952556,1342.533728,0.000000,3,3,1,0.003302,1590
58,54828.000000,45172.000000,5,57792.470935,529618974.987675,1566.322486,0.000000,1,2,1,0.003866,1552
59,64987.000000,35013.000000,13,66183.161643,260952797.166722,1455.332325,0.000000,1,2,1,0.004651,1630
60,63973.000000,36027.000000,11,70226.200915,358356738.271635,1574.895245,0.000000,1,2,1,0.006055,1613
61,58560.000000,41440.000000,5,57981.728386,777011705.953397,1374.415371,0.000000,1,2,1,0.005760,1550
62,55480.000000,44520.000000,2,52092.340281,838285181.056446,1399.187189,0.000000,1,2,1,0.008290,1485
63,64454.000000,35546.000000,14,66725.602894,402904368.430452,1405.639392,0.000000,1,2,1,0.002972,1640
64,90984.000000,9016.000000,41,90413.268531,0.000000,1297.945705,0.000000,1,2,1,0.000102,1910
65,58886.000000,41114.000000,3,54584.875835,680775999.043293,1390.340401,0.000000,1,2,1,0.002771,1540
66,55516.000000,44484.000000,4,53970.926544,831832546.620169,1274.920076,0.000000,1,2,1,0.006822,1548
67,58449.000000,41551.000000,8,57927.468337,507208503.412990,1417.227229,0.000000,1,2,1,0.008110,1580
68,59480.000000,40520.000000,2,58561.243212,919385202.342092,1493.158227,0.000000,1,2,1,0.005095,1508
69,61014.000000,38986.000000,5,57826.397376,663207691.846369,1340.251895,0.000000,1,2,1,0.006913,1550
70,69017.000000,30983.000000,12,66047.065510,570481744.655457,1330.977142,0.000000,1,2,1,0.005786,1620
71,68781.000000,31219.000000,13,68291.049752,486924859.572420,1391.819896,0.000000,1,2,1,0.003733,1634
72,51267.000000,48733.000000,2,51716.572593,861105884.819574,1598.518995,0.000000,1,2,1,0.004790,1527
73,53806.000000,46194.000000,4,53320.610277,757045220.142776,1458.069908,0.000000,1,2,1,0.007710,1540
74,94519.000000,5481.000000,44,88200.741240,4315030.676703,1224.475164,0.000000,1,2,1,0.000123,1940
75,59933.000000,40067.000000,4,57149.385884,730130606.681926,1346.058116,0.000000,1,2,1,0.003824,1540
76,59709.000000,40291.000000,6,61122.760894,664692062.681203,1418.284926,0.000000,1,2,1,0.006981,1565
77,66955.000000,33045.000000,10,61160.798568,404930849.993202,1242.253687,0.000000,1,2,1,0.005163,1606
78,100000.000000,1.000000,50,89736.017757,0.000000,1300.048932,0.000000,1,2,1,-0.000000,2000
79,63196.000000,36804.000000,11,62199.934971,576741033.928957,1410.475027,0.000000,1,2,1,0.006375,1610
80,64624.000000,35376.000000,12,62159.425975,544155530.240643,1367.475163,0.000000,1,2,1,0.009278,1620
81,75331.000000,24669.000000,21,69524.277804,253592381.306015,1340.970985,0.000000,1,2,2,0.002473,1712
82,62422.000000,37578.000000,11,62207.946235,602514005.607619,1245.691967,0.000000,1,2,1,0.007780,1610
