generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,75758.000000,24242.000000,26,81587.254602,14959652.249524,1349.910267,0.297296,4,4,1,0.002491,1769
1,70907.000000,29093.000000,26,83132.038995,46365054.030049,1487.131969,0.293364,4,4,1,0.004542,1760
2,75765.000000,24235.000000,25,84861.264921,55463695.710259,1476.582500,0.287630,4,4,1,0.002324,1750
3,83412.000000,16588.000000,34,96989.364113,5378865.098141,1377.667968,0.269039,4,4,1,0.002515,1840
4,65012.000000,34988.000000,19,88205.126095,21086273.460588,1649.097715,0.267430,4,4,1,0.005989,1690
5,63524.000000,36476.000000,14,78743.687544,160868498.127799,1650.290314,0.234534,4,4,2,0.004538,1640
6,67555.000000,32445.000000,15,73408.217725,219244878.294208,1238.400441,0.461637,4,4,1,0.004166,1657
7,74937.000000,25063.000000,24,86671.484153,47672485.393894,1394.938658,0.251475,4,5,1,0.003184,1740
8,62453.000000,37547.000000,17,81650.908886,49946156.525891,1333.617668,0.332687,4,5,1,0.003373,1670
9,91417.000000,8583.000000,41,96480.505545,3559798.505135,1356.398640,0.272587,4,5,2,0.002980,1916
10,56961.000000,43039.000000,11,66694.361750,236336852.223216,1488.118155,0.206321,4,5,2,0.005266,1610
11,100000.000000,1.000000,50,93969.434965,2197609.875031,1238.633562,0.330400,4,5,0,0.000000,2000
12,72857.000000,27143.000000,22,84822.599741,35379312.596410,1518.727978,0.462758,4,5,2,0.006027,1720
13,50655.000000,49345.000000,5,51341.371529,511770984.697796,1436.963461,0.445543,4,5,2,0.006234,1550
14,69061.000000,30939.000000,17,78478.630135,266249821.876506,1348.739265,0.336524,4,5,1,0.005189,1670
15,66730.000000,33270.000000,10,66471.134130,666533609.614456,1238.139856,0.304138,4,5,2,0.003505,1600
16,75028.000000,24972.000000,22,89688.651612,24450698.541385,1550.406187,0.358189,4,5,1,0.003336,1720
17,63055.000000,36945.000000,11,80117.484787,170921469.098905,1954.958276,0.502299,4,5,2,0.003588,1610
18,71972.000000,28028.000000,22,86042.168426,29852408.499216,1574.004643,0.350459,4,5,1,0.002981,1720
19,62572.000000,37428.000000,7,62212.495570,654184530.102234,1226.739878,0.335117,4,5,2,0.004633,1572
20,63859.000000,36141.000000,7,69567.028724,604952646.148613,1273.904401,0.356973,4,5,2,0.003666,1570
21,60548.000000,39452.000000,7,58435.769058,542637236.856764,1344.862799,0.299988,4,5,2,0.003941,1570
22,61776.000000,38224.000000,13,66478.017709,424469717.170503,1241.826550,0.357616,4,5,2,0.004725,1630
23,68854.000000,31146.000000,17,72293.215218,366417858.642634,1243.802394,0.427312,4,5,2,0.004006,1670
24,60615.000000,39385.000000,10,60551.017253,412086673.302496,1274.889456,0.347144,4,5,3,0.004154,1600
25,60592.000000,39408.000000,10,62685.134152,515441402.842658,1294.002572,0.422227,4,5,2,0.006506,1600
26,71563.000000,28437.000000,22,86863.473908,35633988.228524,1494.363612,0.322870,4,5,3,0.003890,1720
27,63271.000000,36729.000000,9,62393.872631,675133952.382448,1265.086159,0.352350,4,5,1,0.004847,1590
28,59322.000000,40678.000000,11,67302.808986,379104487.694868,1550.173097,0.263134,4,5,2,0.003121,1610
29,56641.000000,43359.000000,5,53500.652277,777075675.587552,1181.638845,0.447461,4,5,2,0.004958,1550
30,78023.000000,21977.000000,28,89250.736545,7537369.253428,1526.009168,0.316940,4,5,1,0.002368,1780
31,55294.000000,44706.000000,3,63395.522670,754102859.172544,1335.237275,0.329748,4,5,3,0.006105,1530
32,66323.000000,33677.000000,13,72665.686137,255169476.081692,1437.116421,0.292981,4,5,2,0.005038,1630
33,52191.000000,47809.000000,4,54442.561498,603299554.894345,1261.401818,0.450392,4,5,2,0.003655,1540
34,100000.000000,1.000000,50,96470.815932,4669255.522777,1248.581144,0.309640,4,5,2,0.001757,2000
35,57615.000000,42385.000000,6,59177.128055,741727796.738190,1338.075727,0.271897,4,5,2,0.004969,1568
36,80866.000000,19134.000000,28,87274.682715,27258553.204267,1292.140722,0.294506,4,5,2,0.002238,1780
37,62469.000000,37531.000000,7,66186.187021,660449420.023757,1239.144174,0.354218,4,5,2,0.002019,1570
38,81021.000000,18979.000000,26,211643.047071,1022413951.496672,2404.559365,0.412989,4,5,2,0.019254,1760
39,79853.000000,20147.000000,29,211427.917822,950959345.793432,2493.343944,0.541664,3,4,2,0.010099,1790
40,71428.000000,28572.000000,22,200475.802128,755243644.612137,2593.323457,0.463793,3,4,2,0.013309,1727
41,78111.000000,21889.000000,28,205622.630711,1092655282.619173,2374.733858,0.722579,3,4,2,0.010170,1780
42,78968.000000,21032.000000,29,196411.859070,1211292119.581536,2341.980647,0.611175,3,4,2,0.017806,1790
43,81542.000000,18458.000000,31,194040.069983,1072579442.380278,2404.145951,0.632283,3,4,2,0.011757,1810
44,76176.000000,23824.000000,25,175584.179719,555660267.742808,2076.115521,0.803739,3,4,2,0.016773,1750
45,82509.000000,17491.000000,30,214960.315682,956290011.832083,2241.546596,0.526041,3,4,2,0.011793,1800
46,84301.000000,15699.000000,33,217482.889874,1321173639.596210,2146.172462,0.588860,3,4,1,0.016346,1830
47,78206.000000,21794.000000,30,214165.303726,1290878713.684849,2457.359268,0.623152,3,4,2,0.015429,1800
48,83687.000000,16313.000000,33,221524.504074,1072111135.772359,2664.107929,0.531411,3,4,4,0.021978,1839
49,69350.000000,30650.000000,20,208088.816755,950393094.024244,3117.049682,0.506849,3,4,2,0.021596,1700
50,76933.000000,23067.000000,28,196345.427239,949236421.258140,2197.207617,0.594645,3,4,2,0.024162,1780
51,79574.000000,20426.000000,26,223310.686290,925455278.418320,2706.806696,0.505633,2,5,2,0.029386,1760
52,78424.000000,21576.000000,26,216966.892265,1106682458.992512,2395.418108,0.452036,2,5,1,0.020158,1762
53,76752.000000,23248.000000,29,221995.709288,982462761.613330,2817.594106,0.490329,2,5,2,0.016211,1790
54,72161.000000,27839.000000,22,201786.626075,1236025832.429572,2757.484826,0.447978,2,5,2,0.021411,1725
55,75433.000000,24567.000000,27,212587.326127,798459899.139426,2393.293985,0.464159,2,5,1,0.011391,1770
56,69952.000000,30048.000000,22,196214.855991,666504046.719672,2809.528420,0.430522,3,5,3,0.020569,1720
57,72526.000000,27474.000000,26,215206.415960,674283315.124208,2856.433146,0.470339,3,5,2,0.026996,1760
58,73120.000000,26880.000000,26,228749.874290,955733615.248463,3284.949937,0.403097,3,5,2,0.016558,1760
59,78785.000000,21215.000000,28,223098.061073,810022491.092345,2526.173910,0.448949,3,5,2,0.014355,1780
60,85282.000000,14718.000000,35,227299.493057,1252930906.605268,2285.810151,0.504042,3,5,1,0.021096,1850
61,77927.000000,22073.000000,27,180499.007099,910580172.592290,2432.776551,0.658608,2,3,2,0.014648,1770
62,82046.000000,17954.000000,30,157092.166788,1007697043.323704,1852.770709,1.260425,2,3,3,0.010006,1800
63,72124.000000,27876.000000,22,146181.834579,472511059.422144,2226.986554,0.760721,2,3,2,0.022053,1729
64,68044.000000,31956.000000,19,110308.830331,425341701.553190,1350.583086,0.802008,2,3,1,0.015714,1690
65,82309.000000,17691.000000,30,154444.938598,322740224.564661,1691.387019,0.782637,2,3,5,0.012512,1800
66,71140.000000,28860.000000,21,146037.205344,222925146.742639,1823.092875,0.553652,2,3,2,0.011588,1710
67,74878.000000,25122.000000,25,126495.087132,230608938.350347,1815.497782,0.865679,3,2,2,0.018269,1757
68,72018.000000,27982.000000,24,150848.862038,397533221.428564,2011.234234,0.702465,3,2,6,0.012892,1740
69,71511.000000,28489.000000,25,136399.888980,419564528.724216,1612.461630,0.851156,3,2,3,0.019015,1750
70,74214.000000,25786.000000,24,133412.551634,200459843.326681,1442.188086,0.840174,3,2,2,0.018952,1740
71,78213.000000,21787.000000,30,151540.537904,425164564.707217,1788.302354,0.716864,3,2,3,0.014673,1800
72,74672.000000,25328.000000,22,124531.161717,393052841.019311,1464.125121,0.792213,3,2,6,0.016920,1720
73,79750.000000,20250.000000,30,165848.502548,665770472.586685,2035.639685,0.882754,3,2,1,0.011313,1800
74,79276.000000,20724.000000,27,147233.202969,239587669.072353,1645.001187,0.736197,3,2,2,0.017037,1770
75,76589.000000,23411.000000,25,122881.263116,297295760.408054,1403.853599,0.655276,3,2,3,0.011886,1757
76,72137.000000,27863.000000,21,111417.846738,417789237.718621,1331.874752,0.780361,3,2,3,0.012169,1710
77,70865.000000,29135.000000,24,117541.020113,162116178.657300,1506.971694,0.765478,3,2,2,0.009433,1740
78,70867.000000,29133.000000,23,117873.690389,257375792.589636,1315.261386,0.675249,3,2,6,0.015730,1730
79,88017.000000,11983.000000,38,172380.945427,794733842.986878,1819.789240,0.825853,3,2,3,0.011853,1880
80,72020.000000,27980.000000,23,139021.275554,332997806.977061,1554.455811,0.741384,3,2,3,0.014913,1733
81,70456.000000,29544.000000,20,130518.166445,341676614.020266,1971.640980,0.685029,3,2,3,0.011771,1700
82,71016.000000,28984.000000,21,100910.766469,485036916.452256,1218.777057,0.859398,3,2,3,0.010520,1710
83,70361.000000,29639.000000,22,111490.315859,629803078.835491,1551.342777,0.844778,3,2,3,0.011018,1720
84,78658.000000,21342.000000,30,171397.023638,594137253.424438,1926.427712,0.723979,3,3,3,0.010332,1800
85,77864.000000,22136.000000,29,130787.361849,262468768.493370,1586.322566,0.992811,3,3,3,0.010326,1790
86,79022.000000,20978.000000,32,161257.153750,557201634.316861,1654.630064,0.746396,3,3,6,0.011146,1820
87,75006.000000,24994.000000,29,146963.945649,503469488.325791,1773.475376,0.687003,3,3,3,0.009766,1790
88,72381.000000,27619.000000,27,121118.915528,170295723.949514,1363.461619,0.912015,3,3,6,0.023905,1770
89,75206.000000,24794.000000,24,124215.297906,657336551.792114,1510.465762,0.823094,3,3,3,0.014476,1740
90,64294.000000,35706.000000,15,114817.264591,665644824.473399,1508.965639,0.742912,3,3,3,0.016139,1650
91,81878.000000,18122.000000,32,168719.780552,589214488.837116,1754.180959,0.674770,3,3,2,0.010611,1820
92,83260.000000,16740.000000,33,137592.911062,409105508.975966,1332.494937,0.958473,3,3,2,0.013139,1830
93,76326.000000,23674.000000,25,172839.419463,503674320.658409,2043.461879,0.600056,3,3,3,0.016435,1750
94,76476.000000,23524.000000,25,140508.920804,509896083.832150,1562.168822,0.793484,3,3,3,0.008538,1750
95,97154.000000,2846.000000,45,182976.595470,772947061.211902,1456.675746,0.681303,3,3,3,0.005159,1950
96,89435.000000,10565.000000,36,155965.275214,560798039.290816,1450.994794,0.963564,3,3,5,0.009511,1860
97,72015.000000,27985.000000,24,137770.954419,375314455.754189,1612.780640,0.693004,3,3,3,0.010712,1742
98,77542.000000,22458.000000,29,143850.155369,334849631.910799,1556.561495,0.789017,3,3,3,0.010607,1790
99,75707.000000,24293.000000,27,147240.900965,380120797.114351,1713.079703,0.811022,3,3,3,0.007872,1770
100,76686.000000,23314.000000,27,147061.368166,615129775.827911,1634.326588,0.749289,3,3,3,0.010673,1770
101,80538.000000,19462.000000,29,153099.018874,732591233.112950,1544.165502,0.739361,3,3,3,0.018934,1790
102,77652.000000,22348.000000,28,137917.593179,284972920.933532,1665.868685,1.017489,3,3,3,0.024463,1780
103,80893.000000,19107.000000,30,151828.064025,337847186.674065,1530.735017,0.723135,3,3,6,0.010992,1800
104,82199.000000,17801.000000,33,164293.219459,832164679.921777,1773.215625,0.723764,3,3,6,0.007850,1830
105,71695.000000,28305.000000,20,131205.842044,336543422.680233,1610.707274,0.754462,1,3,3,0.010154,1709
106,85529.000000,14471.000000,32,140923.170396,523390873.327997,1303.469261,0.908844,1,3,1,0.011728,1820
107,76938.000000,23062.000000,27,153594.307413,261118677.192770,1840.339988,0.705513,1,3,3,0.013314,1770
108,82787.000000,17213.000000,32,150552.947438,272852002.779190,1638.845957,0.718912,1,3,6,0.006628,1820
109,75396.000000,24604.000000,26,168049.070469,637264990.036190,2104.146782,0.563109,1,3,2,0.008704,1760
110,79627.000000,20373.000000,28,126180.410083,300441659.466515,1255.444021,0.775028,1,3,1,0.017732,1780
111,69417.000000,30583.000000,23,192509.176977,969792672.225000,2696.411427,0.422514,1,3,1,0.026267,1730
112,71672.000000,28328.000000,22,230861.477136,1011518090.953161,2817.949639,0.422206,1,3,2,0.014105,1720
113,65053.000000,34947.000000,20,211161.856924,973286464.949008,3165.385287,0.435802,1,3,6,0.017479,1700
114,81745.000000,18255.000000,32,222343.266725,1230074488.613780,2440.402393,0.550092,1,3,6,0.014344,1820
115,74272.000000,25728.000000,25,212165.850265,1156574603.231681,2554.953657,0.505790,1,3,3,0.029747,1750
116,81064.000000,18936.000000,30,227668.857137,931029190.984804,2952.704142,0.566512,1,3,3,0.014575,1800
117,75776.000000,24224.000000,25,209014.050900,1086367370.880553,2342.551969,0.557293,1,3,6,0.028358,1750
118,71983.000000,28017.000000,21,214360.119479,996414934.210707,2981.975348,0.660975,2,3,3,0.017026,1719
119,72484.000000,27516.000000,21,192168.618708,682413184.776462,2523.978346,0.550666,2,3,3,0.023309,1710
120,83617.000000,16383.000000,34,218929.478169,967062695.827479,2211.402774,0.549079,2,3,5,0.006714,1840
121,72853.000000,27147.000000,23,205091.249925,807567486.071845,2462.154492,0.479125,2,3,3,0.023017,1730
122,81567.000000,18433.000000,30,209782.739244,1031817450.943558,2201.175428,0.572127,2,3,1,0.021239,1800
123,77899.000000,22101.000000,27,202020.726327,749176948.834725,2339.886069,0.589685,2,3,5,0.019165,1770
124,76264.000000,23736.000000,26,215709.814835,1043330006.527852,2703.877719,0.440229,2,3,1,0.028848,1760
125,78327.000000,21673.000000,26,210438.923841,780254616.880061,2394.237592,0.504844,2,3,4,0.015124,1760
126,80157.000000,19843.000000,30,195337.995324,848438116.109734,2137.344222,0.573989,2,3,6,0.014860,1800
127,86654.000000,13346.000000,34,218990.126359,1219984170.754955,2216.594741,0.481689,2,3,3,0.013067,1840
