generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,97408.452822,4510993.605897,1270.927061,0.387260,4,5,1,0.001832,2000
1,70085.000000,29915.000000,22,84317.627582,90445335.649652,1646.680185,0.280712,4,5,1,0.003566,1720
2,72710.000000,27290.000000,21,78743.780842,108908659.450200,1457.588095,0.373418,4,5,1,0.003052,1712
3,100000.000000,1.000000,50,85053.124823,2902172.218746,1137.627469,0.412960,4,5,0,0.000000,2000
4,99176.000000,824.000000,49,94970.482095,6305905.000088,1309.020702,0.258278,4,5,1,0.002152,1990
5,77356.000000,22644.000000,29,153768.732535,481451853.906791,1896.671642,1.128754,4,4,1,0.012321,1790
6,88078.000000,11922.000000,37,195096.948371,1038856534.699866,1935.783502,0.890935,4,4,2,0.014410,1870
7,75363.000000,24637.000000,24,175812.772688,865782410.767413,2177.231153,0.783178,4,4,1,0.015637,1740
8,75365.000000,24635.000000,28,176373.445047,900131996.079119,1915.455795,0.720680,4,4,1,0.010971,1780
9,71859.000000,28141.000000,23,164127.099406,1292895032.432253,2700.866429,0.787592,4,4,1,0.019856,1730
10,81732.000000,18268.000000,32,191237.647885,702289888.606414,2009.583219,0.660865,4,4,1,0.017013,1820
11,76031.000000,23969.000000,24,160474.198292,1180138745.104083,1784.403794,0.831009,4,4,1,0.021968,1740
12,70085.000000,29915.000000,21,207594.653913,930839256.979839,2916.333589,0.709785,4,4,1,0.014418,1710
13,87648.000000,12352.000000,37,198408.336394,819744539.325483,1793.343771,0.848269,4,4,1,0.012056,1870
14,77468.000000,22532.000000,27,225213.102476,1050645704.377607,1980.597806,0.727774,4,4,1,0.018635,1770
15,74480.000000,25520.000000,28,137919.573485,1250352188.164978,1322.123654,0.919945,4,4,1,0.016575,1770
16,65943.000000,34057.000000,14,114169.021979,593544286.663600,1537.839360,0.912479,4,4,1,0.017343,1640
17,62934.000000,37066.000000,14,145011.190621,792766424.201887,1946.089784,0.825931,4,4,1,0.018592,1640
18,60634.000000,39366.000000,15,157008.237296,1467837744.885882,2061.591809,0.805310,4,4,1,0.020829,1650
19,69862.000000,30138.000000,24,117875.434966,499291545.517968,1252.485337,0.968510,4,4,1,0.022262,1740
20,83822.000000,16178.000000,35,149701.632604,512421657.307734,1608.468655,0.550486,5,4,1,0.007679,1850
21,82678.000000,17322.000000,30,152998.536374,628656430.877072,1774.735190,0.568411,5,4,1,0.006541,1800
22,77834.000000,22166.000000,27,130465.327190,289173609.334940,1440.958767,0.665442,5,4,1,0.005082,1770
23,97753.000000,2247.000000,47,145119.829179,800468417.836649,1172.087207,0.679396,5,4,0,0.000000,1970
24,87052.000000,12948.000000,37,146082.485104,281401542.834132,1526.113703,0.655212,5,4,2,0.007027,1870
25,73914.000000,26086.000000,24,125014.404167,196137080.780782,1593.234077,0.677004,5,4,1,0.006246,1740
26,83634.000000,16366.000000,35,147611.418703,849568881.150962,1792.052620,0.554092,5,4,1,0.006032,1850
27,74191.000000,25809.000000,28,134483.274432,224728258.709069,1728.635593,0.592105,5,4,1,0.013907,1780
28,80967.000000,19033.000000,31,146203.119999,926633921.684576,1672.056313,0.587000,5,3,1,0.007608,1810
