generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64512.000000,35488.000000,16,66546.952404,316767575.745881,1574.811540,0.000000,4,6,1,0.003779,1660
1,60569.000000,39431.000000,11,71176.873241,128047495.433036,1750.307203,0.000000,5,5,1,0.006180,1610
2,63655.000000,36345.000000,14,75147.448772,197012711.479611,1564.669158,0.000000,5,5,1,0.005592,1640
3,66103.000000,33897.000000,17,73637.328724,148618666.396434,1690.986224,0.000000,5,5,1,0.003022,1670
4,58148.000000,41852.000000,3,58885.679512,672702595.929438,1495.685927,0.000000,5,5,1,0.010218,1530
5,73374.000000,26626.000000,25,85429.387308,8269396.559207,1408.925837,0.000000,5,5,1,0.004192,1759
6,73494.000000,26506.000000,21,90847.679526,4068241.839228,1644.376599,0.000000,5,5,1,0.002572,1710
7,65821.000000,34179.000000,15,73077.712277,278005417.440113,1598.903816,0.000000,5,5,1,0.004376,1650
8,69572.000000,30428.000000,20,77812.064125,108761744.730139,1463.616582,0.000000,5,5,1,0.001777,1703
9,69791.000000,30209.000000,19,79890.244737,41415649.562923,1527.488101,0.000000,5,5,1,0.002383,1690
10,100000.000000,1.000000,50,90116.799543,0.000000,1360.608878,0.000000,5,5,0,0.000000,2000
11,64538.000000,35462.000000,16,70461.357109,335340054.964531,1607.533713,0.000000,5,5,1,0.002983,1660
12,62452.000000,37548.000000,17,70208.237998,285631117.171475,1459.118052,0.000000,5,5,1,0.003043,1670
13,98109.000000,1891.000000,49,87269.524493,0.000000,1336.791383,0.000000,5,5,1,0.000002,1990
14,68921.000000,31079.000000,19,76127.006370,168553731.787855,1547.531249,0.000000,5,5,1,0.005122,1690
15,64364.000000,35636.000000,18,86541.544858,18333240.000374,1921.225278,0.000000,5,5,1,0.002877,1682
16,67517.000000,32483.000000,14,72149.097586,168141330.354435,1551.551876,0.000000,5,5,1,0.004927,1640
17,69177.000000,30823.000000,14,71797.437835,302824162.064149,1450.561290,0.000000,5,5,2,0.003051,1640
18,69671.000000,30329.000000,20,83763.760249,82289830.833028,1534.009349,0.000000,5,5,2,0.002070,1700
19,74114.000000,25886.000000,23,84536.780432,59141045.527218,1585.352604,0.000000,5,5,1,0.004616,1730
20,57644.000000,42356.000000,13,68632.172762,247999032.286556,1784.653046,0.000000,5,5,1,0.003061,1630
21,76190.000000,23810.000000,24,83704.262086,19687178.563916,1548.013574,0.000000,5,5,1,0.002019,1740
22,61290.000000,38710.000000,10,63828.341610,468785008.362160,1485.343538,0.000000,5,5,1,0.004303,1600
23,75660.000000,24340.000000,27,88901.648467,6353.350946,1705.794384,0.000000,5,5,2,0.001411,1770
24,65947.000000,34053.000000,8,65112.510504,561201691.867049,1289.140767,0.000000,5,5,2,0.005682,1584
25,74171.000000,25829.000000,22,86773.419599,39091406.634773,1643.048194,0.000000,5,5,1,0.001596,1727
26,70100.000000,29900.000000,20,76898.632939,118524070.573375,1588.790486,0.000000,5,5,1,0.001495,1704
27,67504.000000,32496.000000,17,82822.556187,30051550.032279,1700.069184,0.000000,5,5,1,0.004943,1670
28,57257.000000,42743.000000,8,57883.358599,660770351.951356,1471.209093,0.000000,3,4,1,0.007892,1580
29,61602.000000,38398.000000,12,61602.023735,481595180.882190,1367.390653,0.000000,3,4,1,0.004041,1620
30,69168.000000,30832.000000,19,74589.887496,79111013.890174,1406.430950,0.000000,3,4,2,0.002690,1690
31,57072.000000,42928.000000,12,59941.584147,233400909.772784,1576.454314,0.000000,3,4,2,0.004530,1620
32,56845.000000,43155.000000,7,60549.004883,433219552.194222,1836.001125,0.000000,3,4,2,0.004321,1570
33,66552.000000,33448.000000,19,77315.060685,134245768.506152,1442.876649,0.000000,3,4,1,0.004311,1690
34,62747.000000,37253.000000,12,67442.035614,266406693.803833,1451.122802,0.000000,3,4,1,0.004759,1625
35,60167.000000,39833.000000,9,61564.854445,555485852.653004,1476.414945,0.000000,3,4,1,0.007850,1590
36,67619.000000,32381.000000,12,70203.220664,273923945.826151,1553.188232,0.000000,3,4,1,0.005837,1620
37,58912.000000,41088.000000,10,61390.251526,615925318.656305,1489.874732,0.000000,3,4,1,0.007882,1600
38,66291.000000,33709.000000,20,71485.362843,205817523.419530,1426.353550,0.000000,3,4,3,0.004545,1700
39,62004.000000,37996.000000,8,60328.316572,393703763.283352,1436.716014,0.000000,3,4,1,0.007008,1586
40,66131.000000,33869.000000,16,85295.838687,13125528.234820,1824.228950,0.000000,3,4,2,0.002760,1660
41,58714.000000,41286.000000,8,76877.977225,141054392.754844,2136.403562,0.000000,3,4,3,0.006241,1580
42,76058.000000,23942.000000,26,81918.294941,22591303.446571,1355.460001,0.000000,3,4,2,0.002220,1760
43,67363.000000,32637.000000,16,69899.481276,222449888.044339,1355.677141,0.000000,3,4,1,0.004602,1660
44,64255.000000,35745.000000,16,67550.765720,141157960.933149,1545.562772,0.000000,3,4,2,0.006966,1660
45,79872.000000,20128.000000,32,90286.513263,214498.380354,1555.279862,0.000000,3,4,1,0.002400,1820
46,63498.000000,36502.000000,14,74415.589471,324586928.150228,1592.872956,0.000000,3,4,3,0.003497,1640
47,64810.000000,35190.000000,14,64045.245887,352384556.773803,1462.770211,0.000000,3,4,1,0.003442,1640
48,63632.000000,36368.000000,10,64473.300811,341207346.062077,1456.225253,0.000000,3,4,2,0.004476,1600
49,66528.000000,33472.000000,13,69579.609759,467348160.684395,1392.860918,0.000000,3,4,1,0.008058,1630
50,74657.000000,25343.000000,22,78186.328060,128323902.021049,1440.170762,0.000000,3,4,1,0.002605,1720
51,59308.000000,40692.000000,10,61757.317801,340264863.326205,1485.475225,0.000000,3,4,1,0.004869,1600
52,51806.000000,48194.000000,6,53967.144108,630836770.157976,1400.108581,0.000000,3,4,2,0.005881,1560
53,100000.000000,1.000000,50,92678.147742,0.000000,1307.169241,0.000000,3,4,0,0.000000,2000
54,59915.000000,40085.000000,9,66389.229466,605097449.832869,1471.211812,0.000000,3,4,1,0.004441,1590
55,71744.000000,28256.000000,17,70832.195294,359862797.556231,1383.515716,0.000000,3,4,1,0.004677,1675
56,75611.000000,24389.000000,23,71989.514339,168924870.989777,1326.432476,0.000000,3,4,5,0.001660,1730
57,57018.000000,42982.000000,7,60795.454681,594866235.863774,1568.855861,0.000000,3,4,1,0.005925,1570
58,59235.000000,40765.000000,12,63250.756112,472662606.790338,1309.275574,0.000000,3,4,1,0.004680,1620
59,82385.000000,17615.000000,31,81780.958755,24651870.261709,1381.367432,0.000000,3,4,2,0.001909,1810
60,66843.000000,33157.000000,14,68249.760490,370383505.676890,1406.450760,0.000000,3,4,1,0.004391,1640
61,63174.000000,36826.000000,11,63139.428328,456321365.670791,1477.527973,0.000000,3,4,1,0.005902,1610
62,56029.000000,43971.000000,8,57175.163736,570027899.879686,1257.865791,0.000000,3,4,1,0.005219,1580
63,78108.000000,21892.000000,25,80015.950856,65102433.938832,1343.049316,0.000000,3,4,2,0.001191,1750
64,64624.000000,35376.000000,7,65317.528412,707501390.905609,1482.464526,0.000000,3,4,1,0.002713,1570
65,60428.000000,39572.000000,17,66860.203793,274419706.837514,1381.870619,0.000000,3,4,1,0.006108,1670
66,62609.000000,37391.000000,8,65976.530264,550386612.019196,1541.679591,0.000000,3,4,1,0.010756,1580
67,66274.000000,33726.000000,12,66695.298300,402666054.356060,1434.515984,0.000000,3,4,1,0.005509,1620
68,46735.000000,53265.000000,2,45998.931555,988427485.004239,1318.574174,0.000000,3,4,1,0.007545,1323
69,68979.000000,31021.000000,14,65511.859229,386021654.262390,1370.627571,0.000000,3,4,1,0.005290,1640
70,83553.000000,16447.000000,32,89202.690216,251722.142845,1588.510534,0.000000,3,4,3,0.000437,1820
71,65956.000000,34044.000000,12,65010.790708,509434312.461695,1482.760274,0.000000,3,4,1,0.002303,1621
72,60859.000000,39141.000000,11,66846.425514,397304775.191467,1518.636859,0.000000,3,4,1,0.008106,1610
