generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68841.000000,31159.000000,20,80713.108772,31582289.142965,1633.480987,0.261111,5,1,1,0.003447,1700
1,63617.000000,36383.000000,15,73045.658606,183103280.818394,1498.059802,0.235648,5,1,1,0.006583,1660
2,70895.000000,29105.000000,23,75502.886406,49415154.518192,1401.642975,0.302841,5,1,1,0.004450,1730
3,74970.000000,25030.000000,22,82539.930242,30409209.990302,1340.817603,0.402511,5,1,1,0.005247,1720
4,65186.000000,34814.000000,14,80628.439347,32370679.155673,1498.667216,0.265627,5,1,1,0.004664,1647
5,71057.000000,28943.000000,22,81129.221591,82497958.746786,1422.168745,0.303308,5,1,1,0.003277,1720
6,61444.000000,38556.000000,11,79747.485616,99496574.598992,1753.886520,0.272241,5,1,1,0.004983,1610
7,74848.000000,25152.000000,25,88711.349666,18120730.045770,1452.012578,0.424024,3,1,1,0.003647,1750
8,61526.000000,38474.000000,11,68527.976382,208984577.555600,1362.310730,0.331728,3,1,1,0.005068,1620
9,63483.000000,36517.000000,19,83559.391784,174096179.060847,1757.256945,0.125690,3,1,1,0.005136,1690
10,66899.000000,33101.000000,16,71003.998944,281758330.462080,1355.400488,0.320462,3,1,1,0.004631,1660
11,69987.000000,30013.000000,20,77913.100787,96827169.363645,1454.489889,0.345068,3,1,1,0.002874,1700
12,67617.000000,32383.000000,18,76219.274531,156433054.408472,1306.230492,0.303715,3,1,1,0.003789,1680
13,67398.000000,32602.000000,22,84643.947421,57275644.471865,1692.442799,0.211626,3,1,1,0.004615,1720
14,73553.000000,26447.000000,26,86348.504323,39076610.908330,1266.891702,0.402747,3,1,1,0.002479,1760
15,59180.000000,40820.000000,14,69750.191988,109904630.406715,1615.470747,0.318382,3,1,1,0.002652,1640
16,65375.000000,34625.000000,10,69131.101183,215549340.793727,1378.074793,0.323254,3,1,1,0.004302,1600
17,68557.000000,31443.000000,24,84539.831890,32051873.352188,1326.792975,0.379010,3,1,1,0.003733,1740
18,72568.000000,27432.000000,23,76501.752603,167150661.871064,1192.673803,0.369688,3,1,1,0.003498,1730
19,70124.000000,29876.000000,22,77141.132974,128993219.730415,1418.521828,0.367545,3,1,2,0.003284,1723
20,67741.000000,32259.000000,17,67691.119257,361960957.072183,1220.871789,0.334148,3,2,1,0.003215,1670
21,69809.000000,30191.000000,16,92133.359909,889854244.581933,1117.944037,1.056333,3,2,3,0.022672,1660
22,81681.000000,18319.000000,30,109707.184118,150243523.032469,1132.661540,1.010897,2,2,1,0.013573,1800
23,70776.000000,29224.000000,22,106726.334954,1331141955.614656,1205.992427,1.139297,2,2,1,0.017330,1720
24,70547.000000,29453.000000,22,73727.799514,386479051.072667,859.107479,1.598387,2,2,2,0.014089,1720
25,82757.000000,17243.000000,34,112004.049887,368904853.519547,1053.529584,1.470145,2,2,2,0.012031,1840
26,74058.000000,25942.000000,19,96627.137803,456205067.964348,964.788695,1.284522,2,2,2,0.023188,1690
27,77202.000000,22798.000000,25,103658.911739,1412803368.495548,1080.285253,1.614193,2,2,2,0.019160,1750
28,83754.000000,16246.000000,31,119906.694483,450363051.141421,1120.307873,1.275177,2,2,2,0.015323,1810
29,76731.000000,23269.000000,24,95122.410800,1309739891.036519,904.197722,1.488523,2,2,2,0.020061,1740
30,73930.000000,26070.000000,25,122476.311481,264735985.974607,1305.002881,1.026307,2,2,1,0.026275,1750
31,77652.000000,22348.000000,30,140591.693705,528025311.951553,1393.883131,1.219183,2,2,1,0.014594,1800
32,80044.000000,19956.000000,28,122170.453853,300541158.137129,1847.249736,1.289098,2,2,1,0.011386,1780
33,76033.000000,23967.000000,29,164097.512152,601725736.755150,1633.363564,0.982598,2,2,2,0.012053,1790
34,74407.000000,25593.000000,26,99840.213699,512005123.709106,1255.248056,1.592604,2,2,1,0.015583,1760
35,80613.000000,19387.000000,27,104118.571244,778617564.766637,856.872520,1.437763,2,2,2,0.017793,1770
36,98123.000000,1877.000000,49,166786.069227,768732963.001561,1319.102373,1.330740,2,2,0,-0.000000,1990
37,96524.000000,3476.000000,45,164173.103563,408951886.738428,1230.416610,1.154569,2,2,1,0.002448,1950
38,100000.000000,1.000000,50,164398.661847,1220244609.894648,1040.145216,1.295000,2,2,0,0.000000,2000
39,72038.000000,27962.000000,22,85415.200520,1089453759.023447,895.052702,1.568880,2,2,1,0.017820,1720
40,70035.000000,29965.000000,24,103504.303291,866097464.177168,1528.441697,1.484994,2,2,1,0.018141,1740
41,74871.000000,25129.000000,25,127242.971484,663557241.341934,1385.203182,1.287790,2,2,1,0.015362,1757
42,77707.000000,22293.000000,27,142790.518075,1380921487.496247,1372.427334,1.140761,2,2,1,0.021428,1770
43,76690.000000,23310.000000,27,158918.988761,1147162296.239738,1720.802833,0.990479,2,2,1,0.019437,1770
44,97193.000000,2807.000000,46,184649.631558,593960016.656790,1386.912882,1.199223,2,2,0,0.001910,1960
45,67962.000000,32038.000000,19,105357.267015,1434173250.754293,1197.024710,1.066783,2,2,1,0.019735,1696
46,75837.000000,24163.000000,24,108465.777281,321661235.516798,1180.199897,1.320078,2,2,1,0.010622,1730
47,78078.000000,21922.000000,26,168676.314011,1413308943.090947,1683.027468,0.891331,2,2,1,0.018376,1760
48,83360.000000,16640.000000,36,133210.592624,390092102.108686,1268.413730,1.417914,2,2,2,0.010912,1860
49,80445.000000,19555.000000,30,107448.180840,495578843.883264,1000.642974,1.547524,2,2,1,0.009689,1780
50,81757.000000,18243.000000,28,170921.785823,555441117.293430,1198.900296,1.180971,2,2,2,0.016521,1783
51,80111.000000,19889.000000,31,135972.153766,463454165.534108,1183.642591,1.309237,2,2,2,0.013457,1810
52,77827.000000,22173.000000,28,110303.193954,574179148.826070,1118.646653,1.490488,2,2,1,0.021704,1780
53,83136.000000,16864.000000,31,137458.161360,194135263.536571,1233.200923,1.387348,2,2,2,0.016282,1810
54,73263.000000,26737.000000,23,92397.900237,115054042.655658,1097.516937,1.659567,1,2,1,0.013601,1740
55,79015.000000,20985.000000,30,136394.944786,842847862.328710,1694.291353,1.632099,1,2,1,0.011435,1800
56,99122.000000,878.000000,49,230847.212137,1637704063.652494,1933.086179,0.663474,1,2,0,-0.000000,1990
57,83179.000000,16821.000000,34,237735.270619,1099891286.760630,2713.839894,0.519905,1,2,1,0.017664,1840
58,77930.000000,22070.000000,26,238123.434926,1049285815.991236,2405.890046,0.576427,1,2,1,0.018429,1760
59,73424.000000,26576.000000,21,229920.936424,1311007138.876545,2727.712416,0.530836,1,2,1,0.020369,1710
60,78471.000000,21529.000000,31,234477.356408,1245607128.812804,2773.838722,0.552518,1,2,2,0.013876,1811
61,80237.000000,19763.000000,27,228346.759352,1130717472.094018,3126.202971,0.541419,1,2,1,0.012425,1770
62,76916.000000,23084.000000,25,229176.102215,1523375207.714569,3195.071197,0.528943,1,2,1,0.013234,1750
63,80278.000000,19722.000000,32,216057.752487,1146764171.899804,2417.901310,0.617876,1,2,1,0.019442,1820
64,74731.000000,25269.000000,25,234259.051244,1221615875.987676,2870.866227,0.463933,1,2,2,0.019768,1750
65,81056.000000,18944.000000,27,228298.711608,991352213.665204,2418.415292,0.533077,1,2,2,0.019053,1778
66,77667.000000,22333.000000,24,233266.667594,1468300475.618317,3140.336918,0.461043,1,2,1,0.013391,1740
67,80776.000000,19224.000000,32,226426.995691,1339665646.923790,2264.013375,0.532661,1,2,1,0.016354,1820
68,74949.000000,25051.000000,23,235955.420536,1185832302.848466,3334.043149,0.447087,1,2,1,0.027749,1730
69,69614.000000,30386.000000,21,233227.866349,1628444020.118337,3643.788652,0.491666,1,2,1,0.024806,1710
70,92650.000000,7350.000000,40,238656.433723,1057271236.981942,2328.436401,0.503670,1,2,2,0.011863,1900
71,73526.000000,26474.000000,23,224235.233915,1870867055.008472,3005.882247,0.449165,1,2,1,0.017134,1730
72,71798.000000,28202.000000,24,230625.759350,1327604082.687158,3228.517806,0.446064,1,2,1,0.024276,1740
73,72939.000000,27061.000000,20,231536.929163,1334084686.140016,2776.381160,0.491041,1,2,1,0.015972,1700
74,79826.000000,20174.000000,25,236485.326824,1091800302.776861,2704.628413,0.475461,1,2,1,0.027331,1750
75,80791.000000,19209.000000,27,232716.559428,1455555430.648398,2389.974043,0.569895,1,2,1,0.016272,1770
76,77205.000000,22795.000000,26,231903.873956,1133424395.312340,3073.690536,0.474886,1,2,1,0.018154,1760
