generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61080.000000,38920.000000,6,45742.343930,287863938.791276,1048.260687,0.624438,3,2,1,0.004405
1,67249.000000,32751.000000,21,55774.063365,37256671.261658,1187.093708,0.493024,3,2,1,0.004985
2,54187.000000,45813.000000,7,49722.457396,157746346.034520,1553.992888,0.569719,3,2,1,0.006262
3,65099.000000,34901.000000,18,55929.952276,51231666.506043,1324.921391,0.409515,3,2,1,0.003725
4,61218.000000,38782.000000,11,50827.204234,152026543.028167,1215.610679,0.545969,3,2,1,0.003774
5,59016.000000,40984.000000,15,63085.716759,23132319.811975,1359.127005,0.461689,3,2,1,0.005108
6,96680.000000,3320.000000,48,66666.773411,2032953.415309,999.002326,0.500025,3,2,1,0.005614
7,57588.000000,42412.000000,9,47943.918419,164549732.761526,1213.928006,0.405509,3,2,1,0.004629
8,59666.000000,40334.000000,15,53763.672313,126888870.590555,1443.399764,0.365359,3,2,1,0.003423
9,65764.000000,34236.000000,19,53895.346934,111455844.349453,1134.610673,0.442062,3,2,1,0.004467
10,59293.000000,40707.000000,14,52767.879559,54758176.569643,1268.503523,0.597492,3,2,1,0.003866
11,67300.000000,32700.000000,19,59562.561186,87451970.198577,1289.750352,0.445289,3,2,1,0.004505
12,66557.000000,33443.000000,17,56842.733998,30267054.904940,1239.080227,0.456481,3,2,1,0.002460
13,60083.000000,39917.000000,11,50140.539427,155810742.971347,1194.939847,0.508405,3,2,1,0.003281
14,55684.000000,44316.000000,8,54119.294636,65367980.301183,1577.450303,0.542540,3,2,1,0.003619
15,58178.000000,41822.000000,11,50890.526610,143999479.698714,1288.862298,0.574816,3,2,1,0.004061
16,65923.000000,34077.000000,22,60818.860217,42148489.236123,1132.013013,0.512281,3,2,1,0.004080
17,57882.000000,42118.000000,16,58668.525370,55331790.409614,1545.559169,0.431237,3,2,1,0.004998
18,59388.000000,40612.000000,14,53339.240837,110783143.532843,1386.619266,0.458030,4,1,1,0.005107
19,55311.000000,44689.000000,3,39264.022173,332811281.025324,965.438356,0.705865,5,1,1,0.003827
20,61652.000000,38348.000000,14,54380.939528,69304002.736157,1315.422735,0.500204,5,1,1,0.003549
21,68418.000000,31582.000000,22,59619.050665,29852615.473400,1238.441365,0.436121,5,1,1,0.003226
22,98137.000000,1863.000000,49,65894.401626,1308673.593207,925.628504,0.635401,5,1,1,0.002092
23,64131.000000,35869.000000,14,52657.948594,214456734.477221,1055.021321,0.617242,5,1,1,0.004520
24,98336.000000,1664.000000,49,68149.486974,2139894.576647,985.721789,0.657189,5,1,1,0.003399
25,63806.000000,36194.000000,8,48150.826879,279066389.212470,1192.405903,0.505935,5,1,1,0.004436
26,64019.000000,35981.000000,16,57600.619378,14679328.721491,1113.875976,0.571856,3,1,1,0.003929
27,68431.000000,31569.000000,19,62431.558793,17984876.112374,1398.691194,0.469441,3,1,1,0.003535
28,48908.000000,51092.000000,5,45795.844160,218544180.162571,1445.753627,0.365837,3,1,1,0.004262
29,63292.000000,36708.000000,15,58349.302297,67403496.052935,1387.871779,0.392452,3,1,2,0.003542
