generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,81875.000000,18125.000000,33,233939.006444,1726537269.716717,2483.087033,0.430129,7,3,1,0.011042
1,81877.000000,18123.000000,29,234056.032759,1870420300.780396,2496.662382,0.451559,7,3,1,0.013634
2,78216.000000,21784.000000,30,233557.185912,1843269076.255744,2893.346613,0.367309,7,3,1,0.009228
3,74669.000000,25331.000000,28,235447.119509,1648249717.500081,3069.241094,0.354441,7,3,1,0.011896
4,70213.000000,29787.000000,22,233974.531987,1618216172.621313,3371.782660,0.348782,7,3,1,0.014650
5,79131.000000,20869.000000,31,228804.044542,1968286482.177675,2973.966816,0.481925,7,3,1,0.016897
6,81215.000000,18785.000000,27,235148.591602,1789996835.578554,2859.490079,0.392924,7,3,1,0.009258
7,84664.000000,15336.000000,38,232899.835463,2044285587.367444,2694.057906,0.429123,7,3,1,0.019171
8,77910.000000,22090.000000,32,174263.004784,1391998462.944848,2171.417103,0.597427,7,3,1,0.008805
9,92927.000000,7073.000000,44,187431.629604,2849217136.872836,1890.436595,0.693488,7,3,1,0.007303
10,75991.000000,24009.000000,28,171499.287648,1497012300.497975,2433.421097,0.529087,7,3,1,0.014671
11,76136.000000,23864.000000,29,182894.342633,1064490040.107100,2318.021595,0.487953,7,3,1,0.011127
12,77234.000000,22766.000000,29,235768.748863,1637746072.496625,2861.259090,0.425275,5,2,1,0.020953
13,81412.000000,18588.000000,33,232009.950806,1825003910.923461,2762.588239,0.429338,5,2,1,0.014571
14,82201.000000,17799.000000,33,180777.344488,2018063439.025173,2233.990670,0.710316,7,3,1,0.011974
15,86870.000000,13130.000000,35,218130.179111,1595065573.651662,2383.765068,0.548268,7,3,1,0.008566
16,79349.000000,20651.000000,31,211895.699758,1466789376.676583,2635.598703,0.479598,7,3,1,0.008964
17,81366.000000,18634.000000,32,218033.304072,1591907470.168994,2591.326099,0.549159,7,3,1,0.016118
18,83442.000000,16558.000000,35,216619.526148,1575229364.154842,2336.120774,0.517749,7,3,1,0.009602
19,85540.000000,14460.000000,34,218715.414652,1497437630.331018,2666.231010,0.427473,7,3,1,0.009874
20,84087.000000,15913.000000,36,220219.172107,1566825338.705382,2513.645961,0.562219,7,3,1,0.012145
21,83306.000000,16694.000000,32,217463.124930,1359437328.430514,2561.305694,0.457339,7,3,1,0.010798
22,71733.000000,28267.000000,26,201737.145987,1696855732.417386,2726.360864,0.419417,7,3,1,0.015058
23,71160.000000,28840.000000,24,167344.380198,827301605.663850,2283.584304,0.488014,7,3,1,0.024699
24,87092.000000,12908.000000,40,226003.002501,1892417544.542126,2195.975898,0.491204,7,3,1,0.008049
25,76531.000000,23469.000000,31,215185.181159,1499721204.846638,2507.448003,0.455379,7,3,1,0.021654
26,94637.000000,5363.000000,45,217004.504057,2212319015.763442,1997.406830,0.479808,7,3,1,0.003855
27,85415.000000,14585.000000,37,227184.090298,1585074019.395380,2364.833483,0.443183,7,3,1,0.015664
28,85721.000000,14279.000000,35,231149.333858,1715066820.631848,2374.996121,0.423084,7,3,1,0.013037
29,70483.000000,29517.000000,25,227117.147163,1675482152.195981,3363.308252,0.379007,7,3,1,0.029450
30,77890.000000,22110.000000,29,215573.100001,1920137776.689543,2781.771069,0.371221,7,3,1,0.026500
31,71575.000000,28425.000000,25,216598.508422,1815293325.564605,3182.943387,0.372557,7,3,1,0.019695
32,82029.000000,17971.000000,31,230954.386292,1713958752.793274,2539.377215,0.408806,7,3,1,0.021860
33,81835.000000,18165.000000,31,217538.399043,1467174167.546932,2182.975944,0.438056,7,3,1,0.021757
34,71072.000000,28928.000000,24,220907.267293,1627573364.705659,3159.733112,0.366461,7,3,1,0.015607
35,74976.000000,25024.000000,26,226684.149450,1610251805.306385,3204.957158,0.436601,7,3,2,0.021694
36,77029.000000,22971.000000,28,222496.654858,2093255803.876145,2653.111231,0.436380,7,3,2,0.016294
37,69460.000000,30540.000000,22,211234.469343,1683080010.635936,2667.008156,0.419436,7,3,2,0.016981
38,70364.000000,29636.000000,23,221582.153778,1425809807.900585,3465.928819,0.390295,7,3,2,0.027947
39,79642.000000,20358.000000,28,218903.725044,1839029808.143497,2797.607168,0.456410,7,3,2,0.020683
40,84084.000000,15916.000000,35,231586.929903,1891169599.388121,2514.882686,0.433669,7,3,1,0.010616
41,84062.000000,15938.000000,34,232214.909375,1748951456.715162,2603.163012,0.419050,7,3,1,0.032802
42,78916.000000,21084.000000,28,219422.557588,1507748390.086476,2645.972865,0.355835,7,3,2,0.024262
43,73781.000000,26219.000000,27,223660.881120,1706093854.466088,2953.004780,0.378757,7,3,2,0.016804
44,76853.000000,23147.000000,26,224714.192995,1560950191.595824,2985.963337,0.372265,7,3,2,0.038857
45,73433.000000,26567.000000,26,215863.008115,1855741676.341443,3030.282189,0.393515,7,3,2,0.017282
46,74638.000000,25362.000000,25,228745.351741,1681790400.636001,2905.344739,0.372911,7,3,3,0.015504
47,78826.000000,21174.000000,27,232615.668434,1677711086.950063,2764.346736,0.345917,7,3,2,0.011930
48,95083.000000,4917.000000,45,228094.491331,1712640543.147984,2217.770293,0.474672,8,2,3,0.013491
49,77861.000000,22139.000000,30,223206.353946,1709572365.521691,2654.975796,0.457951,8,2,2,0.016237
50,78231.000000,21769.000000,30,220461.785696,1515048172.809723,2545.750636,0.416782,8,2,3,0.011723
51,73085.000000,26915.000000,25,208478.613938,1472797681.393180,2675.123417,0.437219,8,2,2,0.017787
52,71184.000000,28816.000000,23,226925.833870,1653968470.352963,3018.583176,0.316828,8,2,3,0.022614
53,77071.000000,22929.000000,30,216574.488349,1566998502.161970,2804.627782,0.366362,8,2,2,0.030913
54,75248.000000,24752.000000,27,216234.894885,1828542098.012211,2637.492104,0.463132,8,2,2,0.021378
55,79011.000000,20989.000000,33,214000.700589,1754165618.154627,2308.584969,0.415458,8,2,2,0.016946
56,74212.000000,25788.000000,28,205049.907394,1249851804.371437,2745.795899,0.424432,8,2,1,0.018703
57,65080.000000,34920.000000,18,196182.675609,1634103207.360991,2881.967184,0.403369,8,2,2,0.033919
58,88134.000000,11866.000000,39,224457.410386,2126878042.394543,2286.174395,0.432129,8,2,2,0.012487
59,69014.000000,30986.000000,22,215209.985517,2293980445.385502,2955.702192,0.427765,8,2,2,0.016082
60,72702.000000,27298.000000,26,219580.812516,1405661133.880773,2911.373312,0.384780,8,2,3,0.021110
61,75716.000000,24284.000000,27,216268.850022,1758538347.863509,2573.495091,0.415612,8,2,1,0.022891
62,74114.000000,25886.000000,24,210281.821808,2127145129.986009,2799.826283,0.466033,8,2,1,0.014893
63,79592.000000,20408.000000,31,224841.372168,1735930313.570748,2486.809477,0.432911,8,2,3,0.015754
64,71851.000000,28149.000000,25,222231.471749,1922541206.002170,3090.317501,0.333149,8,2,1,0.026519
65,78149.000000,21851.000000,28,227324.311981,1904028991.157300,2894.999794,0.401556,8,2,1,0.014500
66,76688.000000,23312.000000,23,208277.260804,1526999614.842237,2853.240545,0.427403,8,2,1,0.034412
67,83017.000000,16983.000000,29,225119.221454,2252390190.165651,2459.885902,0.528457,8,2,1,0.015326
68,66300.000000,33700.000000,23,220675.636972,1958433383.205779,3465.897474,0.368322,8,2,3,0.014701
69,65198.000000,34802.000000,16,227263.872579,2474400883.118830,3679.056810,0.367212,8,2,3,0.017579
70,71252.000000,28748.000000,23,230297.590489,1996833969.316534,2959.435789,0.390754,8,2,3,0.028697
71,65611.000000,34389.000000,18,227101.022847,1936162831.682082,3818.699229,0.369290,8,2,2,0.022601
72,71945.000000,28055.000000,23,231538.697421,2004514807.299616,3658.277412,0.395552,8,2,2,0.023542
73,78778.000000,21222.000000,31,146354.351295,661383495.866454,1904.655438,0.494548,8,2,1,0.009592
74,70795.000000,29205.000000,23,120372.370103,325005199.810542,1554.362246,0.622249,8,2,1,0.009506
75,67248.000000,32752.000000,19,120553.282688,392555969.582904,1822.271187,0.498158,8,2,1,0.008781
76,71404.000000,28596.000000,25,129157.164855,381229665.757519,1721.715832,0.574299,8,2,1,0.007561
77,78792.000000,21208.000000,32,136343.597618,797010598.404221,1611.549967,0.620697,8,2,1,0.008800
78,77902.000000,22098.000000,26,140875.530550,579032564.674099,1588.093336,0.665088,8,2,1,0.006259
79,82748.000000,17252.000000,32,150292.787535,1286852400.290055,1775.153445,0.633311,8,2,1,0.005493
80,69127.000000,30873.000000,22,115864.656616,577568404.711606,1685.230153,0.733551,8,2,1,0.009120
81,77448.000000,22552.000000,28,145593.243973,587263838.706035,1834.234373,0.581429,7,2,1,0.007887
82,64454.000000,35546.000000,15,59672.380459,316082528.314884,748.638746,1.381903,6,2,1,0.007401
83,72156.000000,27844.000000,24,65104.516307,323492254.592279,756.973101,1.289132,6,2,1,0.007785
84,74016.000000,25984.000000,25,74728.001885,112043336.013773,979.488581,1.751731,6,2,2,0.007706
85,73298.000000,26702.000000,20,56147.120483,531875849.458453,590.957565,2.150686,6,2,1,0.006837
86,72105.000000,27895.000000,28,61089.623974,50045540.665494,801.926701,1.852111,6,2,2,0.005927
87,67377.000000,32623.000000,17,55070.065960,283983279.033108,739.830766,1.735579,6,2,1,0.006916
88,77531.000000,22469.000000,24,66470.239653,393047468.705995,699.231654,2.039518,6,2,1,0.009139
89,74460.000000,25540.000000,22,47393.141575,389420102.083499,487.157382,2.699976,6,2,1,0.005429
90,73479.000000,26521.000000,22,51516.715998,354105701.011840,549.678518,2.205442,6,2,1,0.006105
91,83301.000000,16699.000000,34,199631.247513,1194995721.410197,2366.151492,0.610760,5,1,1,0.014799
92,82541.000000,17459.000000,32,198207.750041,1475364332.414968,2148.521638,0.682986,5,1,1,0.013277
93,75188.000000,24812.000000,27,203408.228173,1383914318.459080,2513.875833,0.563361,5,1,1,0.011082
94,75998.000000,24002.000000,27,194479.603020,1347196321.568379,2284.827698,0.589808,5,1,1,0.018979
95,79956.000000,20044.000000,31,192005.125268,1190537218.733555,2149.157556,0.689664,5,1,1,0.017680
96,85638.000000,14362.000000,36,202907.704866,1365743890.787215,2195.888801,0.677673,6,0,1,0.020508
97,75493.000000,24507.000000,26,206670.648133,1127198960.462980,2866.118361,0.639643,6,0,1,0.021561
98,82220.000000,17780.000000,34,212919.549393,1632840377.507671,2315.330269,0.590307,6,0,1,0.012101
99,79500.000000,20500.000000,29,209029.818450,1466198058.103943,2618.837905,0.493893,6,0,1,0.014365
100,79525.000000,20475.000000,30,204446.620619,1469969312.451255,2571.556197,0.489401,6,0,1,0.013072
101,73065.000000,26935.000000,26,211412.015054,1367896913.284897,2768.385365,0.518475,6,0,1,0.021161
102,78890.000000,21110.000000,28,212245.722309,1553866533.069882,2518.363860,0.527426,6,0,1,0.012013
103,76313.000000,23687.000000,28,214934.551938,1381347971.851358,2705.324963,0.488410,6,0,1,0.027272
104,77418.000000,22582.000000,30,201453.888554,1084293559.462009,2376.635517,0.571688,7,0,1,0.014815
105,82262.000000,17738.000000,30,224274.625575,1318217185.781267,2521.544120,0.505907,7,0,2,0.010406
106,94680.000000,5320.000000,46,222519.931747,1762013454.246647,1988.207741,0.544956,7,0,0,0.003529
107,80181.000000,19819.000000,33,217938.103815,1305756784.661451,2484.659530,0.487896,7,0,1,0.017899
108,80195.000000,19805.000000,31,214863.351139,1492022014.499820,2338.261588,0.583668,7,0,1,0.020131
109,79326.000000,20674.000000,29,154302.696031,434668963.031186,1790.594874,0.741873,7,0,2,0.010591
110,80937.000000,19063.000000,31,194181.915367,1400885773.281754,2114.847274,0.564755,7,0,1,0.014391
111,79193.000000,20807.000000,30,166944.122128,1112051008.891124,1966.368042,0.651804,7,0,2,0.018066
112,75665.000000,24335.000000,27,179205.706588,863472399.799100,2167.097048,0.650390,7,0,1,0.013449
113,80113.000000,19887.000000,31,183177.636996,967985945.268478,2096.933453,0.851350,7,0,1,0.011431
114,74382.000000,25618.000000,25,192541.401277,1271264147.188999,2624.255631,0.635409,7,0,2,0.016320
115,81417.000000,18583.000000,31,194022.122595,1270525971.426351,2166.600038,0.587934,7,0,1,0.016948
116,68849.000000,31151.000000,21,121257.190596,512031005.867897,1680.925004,0.893595,6,0,3,0.020968
117,78956.000000,21044.000000,28,135439.534813,770387821.984337,1555.748795,1.119542,6,0,1,0.014334
118,77084.000000,22916.000000,29,100585.534814,681910106.091253,1138.476182,1.317726,6,0,2,0.011880
119,83874.000000,16126.000000,33,174892.430627,997266911.421163,1847.690241,0.806082,6,0,2,0.012876
120,81943.000000,18057.000000,32,153658.817642,839913309.059420,1750.060305,0.918196,6,0,1,0.016768
121,77056.000000,22944.000000,29,144881.258965,721748633.088201,1630.960541,1.096687,6,0,2,0.020804
122,80816.000000,19184.000000,31,139282.951023,597962317.705628,1531.100643,1.042231,6,0,1,0.010276
