generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,100000.000000,1.000000,50,63983.840468,1505649.516699,927.748401,0.703640,6,3,0,0.000000
1,66244.000000,33756.000000,18,62268.149999,20322354.104372,1325.443472,0.391962,6,3,1,0.001413
2,60784.000000,39216.000000,16,51771.861251,101220500.274002,1141.267148,0.449866,6,3,1,0.001810
3,64047.000000,35953.000000,18,59132.746501,31189955.642065,1292.782206,0.394863,6,3,1,0.003270
4,75566.000000,24434.000000,29,60174.068860,6761734.267981,1083.978315,0.708483,6,3,1,0.001646
5,67547.000000,32453.000000,20,58979.706354,12620588.353668,1109.608449,0.620240,6,3,1,0.000913
6,66385.000000,33615.000000,16,53036.251365,177676834.594471,1129.202912,0.521845,6,3,1,0.001554
7,69514.000000,30486.000000,22,60561.570760,28125494.598304,1285.261317,0.460868,6,3,1,0.001257
8,63837.000000,36163.000000,14,58668.230180,22699109.808604,1352.529860,0.481073,6,3,1,0.002119
9,63952.000000,36048.000000,17,49164.639497,134311730.454149,987.970053,0.641326,6,3,1,0.001710
10,70844.000000,29156.000000,18,64871.018558,11930004.402559,1321.112080,0.523146,6,3,1,0.001623
11,61897.000000,38103.000000,13,55069.948258,46150818.397289,1118.556936,0.566656,6,3,1,0.002246
12,68813.000000,31187.000000,21,109877.254166,214419013.927419,1677.630014,0.728436,6,3,1,0.004805
13,76890.000000,23110.000000,28,107131.353978,204058129.462067,1343.595939,0.825902,6,3,2,0.007233
14,66130.000000,33870.000000,24,100504.313691,153260740.969690,1871.827062,0.719229,6,3,1,0.009951
15,71652.000000,28348.000000,26,105028.521750,314147547.753801,1385.631892,0.881042,6,3,1,0.005462
16,78519.000000,21481.000000,27,103279.721463,174190628.480438,1305.945820,0.814743,6,3,1,0.006071
17,75555.000000,24445.000000,26,120933.844144,627036813.424446,1651.806722,0.683144,6,3,1,0.006345
18,82464.000000,17536.000000,33,116690.540314,298017258.070866,1125.710145,0.908576,6,3,1,0.004705
19,74316.000000,25684.000000,28,114492.343285,359089380.261008,1636.187594,0.816095,6,3,1,0.007080
20,78017.000000,21983.000000,29,120525.478699,547863313.251606,1513.189943,0.759278,6,3,1,0.005866
21,71297.000000,28703.000000,24,108787.275430,404239770.807693,1572.375662,0.817325,6,3,1,0.008303
22,74153.000000,25847.000000,26,112623.751157,233729531.884232,1424.448034,0.869877,7,3,1,0.007581
23,67797.000000,32203.000000,23,119819.413511,348864487.766777,2157.749122,0.725470,7,3,1,0.011047
24,73743.000000,26257.000000,25,114105.568312,282899130.743138,1393.642716,0.734333,7,3,1,0.011180
25,95542.000000,4458.000000,47,125097.611276,459032151.716098,1073.104820,0.970107,7,3,1,0.002259
26,81727.000000,18273.000000,31,123615.424877,516550989.924224,1416.030160,0.787172,7,3,2,0.008169
27,79985.000000,20015.000000,29,106132.408007,140681268.210064,1167.536769,0.781405,7,3,1,0.008491
