generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61791.000000,38209.000000,14,52341.525892,133645461.850413,1068.954876,0.481447,3,5,1,0.002248
1,61338.000000,38662.000000,10,53728.593879,146387075.502102,1283.045742,0.479843,3,5,1,0.002388
2,61013.000000,38987.000000,14,52838.884629,89351892.424103,1138.335681,0.513314,3,5,1,0.003356
3,53242.000000,46758.000000,6,46754.704538,167171767.523088,1411.589266,0.456866,3,5,1,0.002767
4,80938.000000,19062.000000,33,64653.657595,1673474.176238,1106.285573,0.446902,3,5,1,0.001781
5,61396.000000,38604.000000,11,48181.027484,288065692.816397,1097.276533,0.549119,2,3,1,0.003351
6,68386.000000,31614.000000,21,60546.065639,40950953.420865,1071.725352,0.487492,2,3,1,0.002672
7,58498.000000,41502.000000,13,50329.894564,67590568.894015,1171.985454,0.547826,2,3,1,0.002154
8,100000.000000,1.000000,50,66887.719394,2751029.322899,965.157053,0.600940,2,3,0,0.000000
9,63616.000000,36384.000000,10,46781.404032,320850766.758140,920.322196,0.649316,2,3,1,0.001559
10,56071.000000,43929.000000,9,50744.146171,135887162.970091,1349.226586,0.418082,2,3,1,0.002452
11,66044.000000,33956.000000,19,55885.475821,64425810.090414,1170.836732,0.500933,2,3,1,0.001996
12,64787.000000,35213.000000,17,55740.582380,35044502.273043,1241.187758,0.553329,2,3,1,0.004647
13,75219.000000,24781.000000,26,231089.781041,1948670964.532996,3104.423734,0.480924,2,3,1,0.010988
14,82165.000000,17835.000000,31,234672.075660,1768347736.084139,2721.186071,0.470423,2,3,1,0.011639
15,78533.000000,21467.000000,31,232294.655767,1600029009.439716,2630.475258,0.500528,2,3,1,0.020991
16,69945.000000,30055.000000,20,231456.854516,1773751333.542819,4013.234472,0.455947,2,3,1,0.020144
17,87169.000000,12831.000000,36,227861.478550,2066547436.248332,2174.506641,0.485086,2,3,2,0.010831
18,81801.000000,18199.000000,34,230946.368878,1733058543.156952,2371.624261,0.444523,2,3,1,0.011597
19,87636.000000,12364.000000,38,226250.544134,1855209720.015565,2365.598129,0.546076,2,3,1,0.012957
20,71885.000000,28115.000000,24,214291.509922,1890429366.422182,2982.083235,0.446089,2,3,1,0.014272
21,84613.000000,15387.000000,34,230876.766106,1856106720.047294,2581.755199,0.489708,1,1,1,0.015191
22,81959.000000,18041.000000,31,228339.980392,1787215469.318562,2668.724972,0.432907,1,1,1,0.015357
23,74921.000000,25079.000000,22,221134.655752,1911643999.364100,2708.426712,0.485364,1,1,1,0.015629
24,73309.000000,26691.000000,23,220666.365622,1634094890.037817,3066.619184,0.384999,1,1,1,0.011790
25,77936.000000,22064.000000,30,232684.544586,1573172793.428513,2740.412618,0.440100,1,1,1,0.029851
26,77773.000000,22227.000000,27,223157.509243,2501705520.322441,2702.575204,0.545554,1,1,1,0.012091
27,70321.000000,29679.000000,22,222838.447833,1898642276.354749,3376.167170,0.519658,1,1,1,0.014885
28,72483.000000,27517.000000,22,232197.634921,1568052287.610029,3344.594812,0.366865,1,1,1,0.019797
29,80870.000000,19130.000000,33,231532.520560,1755352749.532707,2664.902020,0.444267,1,1,1,0.018453
30,81754.000000,18246.000000,27,232223.541590,1813826092.404923,2358.962160,0.452530,1,1,1,0.011523
31,79812.000000,20188.000000,31,229746.945231,1817770305.381128,2763.076364,0.440138,1,1,1,0.014590
32,82955.000000,17045.000000,30,233670.953532,1610322523.314769,2447.364763,0.496820,1,1,1,0.009323
33,76569.000000,23431.000000,27,223385.750908,1664729835.626578,3074.637339,0.435229,1,1,1,0.018704
34,78696.000000,21304.000000,30,227036.289185,1795351240.452367,2884.461403,0.456177,1,1,1,0.012823
35,71216.000000,28784.000000,24,223384.966577,1664603469.586763,3172.662174,0.378328,1,1,2,0.018520
36,77611.000000,22389.000000,25,226388.169588,1718747412.006989,2761.349077,0.429291,1,1,1,0.013124
37,77543.000000,22457.000000,31,223793.942906,1799660524.157044,2610.733394,0.490580,1,1,1,0.017646
38,70969.000000,29031.000000,20,217755.876970,1825175300.366980,3604.633703,0.467662,1,1,2,0.022270
39,75765.000000,24235.000000,26,230535.743394,1568508875.054765,2913.048792,0.405338,1,1,2,0.026285
40,79955.000000,20045.000000,32,226197.493505,2161799622.762475,2555.637706,0.473290,1,1,2,0.012943
41,66575.000000,33425.000000,19,222125.284947,1748938633.592336,3484.741883,0.361686,1,1,1,0.012848
42,66270.000000,33730.000000,20,221136.545333,1602630927.609327,3503.459671,0.444428,1,1,1,0.021883
43,72102.000000,27898.000000,23,224818.238940,1850295018.008221,3052.967727,0.416181,1,1,2,0.012475
44,68551.000000,31449.000000,22,222938.943508,1691087963.913685,3141.428116,0.340257,1,1,1,0.020743
45,81762.000000,18238.000000,32,225316.548445,1793505961.214172,2508.858245,0.463438,1,1,2,0.023471
46,81454.000000,18546.000000,33,226233.917221,2145852589.915777,2624.099456,0.485175,1,1,1,0.020659
47,69530.000000,30470.000000,21,220337.504747,1775516416.069504,3378.007230,0.398291,1,1,1,0.019609
48,71763.000000,28237.000000,24,225812.692955,1901934233.625264,3098.911707,0.417491,1,1,1,0.020123
49,75870.000000,24130.000000,25,226831.127539,1737756685.392698,2739.255558,0.412742,1,1,1,0.015216
50,70467.000000,29533.000000,21,211814.581854,2097101500.873480,2652.070665,0.516337,1,1,2,0.016885
51,70973.000000,29027.000000,23,211941.661945,1650039337.596441,2942.893949,0.484643,1,1,1,0.029002
52,69247.000000,30753.000000,21,214362.595972,1931770583.320733,3035.666207,0.459272,1,1,1,0.016969
53,75468.000000,24532.000000,23,226964.633851,1671228994.402316,3033.215246,0.448311,1,1,2,0.008990
54,67695.000000,32305.000000,19,210017.367761,1359384068.681421,3346.935081,0.485280,1,1,1,0.018480
55,70101.000000,29899.000000,21,218466.896324,1822442600.621925,3018.873465,0.450417,1,1,1,0.016135
56,72408.000000,27592.000000,19,229167.091160,1691186656.960602,3063.429454,0.450891,1,1,2,0.012783
57,69927.000000,30073.000000,21,224517.066911,2015965345.293606,3375.707941,0.450860,1,1,1,0.017047
58,77368.000000,22632.000000,26,228395.405679,1799068037.181462,2626.429132,0.492286,1,1,1,0.013980
59,69371.000000,30629.000000,17,220295.271970,1921255163.849731,3370.582036,0.461041,1,1,2,0.027019
60,77111.000000,22889.000000,30,221892.706311,2033213803.899557,2797.744373,0.471823,1,1,3,0.017522
