generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,62342.000000,37658.000000,17,56078.840102,63395599.754202,1418.372855,0.000000,6,5,1,0.001546
1,64158.000000,35842.000000,16,60851.204349,6638527.656214,1488.435732,0.000000,6,5,1,0.004372
2,55387.000000,44613.000000,13,58811.514089,28610710.135211,1834.048789,0.000000,6,5,1,0.007660
3,54837.000000,45163.000000,10,47780.350523,211418559.980081,1372.228448,0.000000,5,6,1,0.009320
4,45787.000000,54213.000000,5,39266.076823,221004786.853189,1576.456032,0.000000,5,6,1,0.017793
5,62589.000000,37411.000000,15,55101.095378,51374232.332794,1312.328781,0.000000,5,6,1,0.002265
6,51828.000000,48172.000000,4,42314.383251,271037279.428187,1552.309154,0.000000,5,6,1,0.003554
7,53772.000000,46228.000000,7,49502.581236,194903480.683449,1533.498866,0.000000,5,6,1,0.006994
8,62284.000000,37716.000000,16,55008.569957,76621556.807474,1241.184478,0.000000,5,6,1,0.002241
9,48916.000000,51084.000000,7,45486.820373,107927521.112579,1669.640639,0.000000,5,6,1,0.007480
10,47531.000000,52469.000000,2,50779.318066,170353816.998785,2544.710614,0.000000,5,6,1,0.011592
11,59549.000000,40451.000000,9,47618.333768,163811502.638101,1238.778489,0.000000,5,6,1,0.004087
12,55133.000000,44867.000000,11,49034.028927,102083846.910747,1521.259366,0.000000,5,6,1,0.011058
13,100000.000000,1.000000,50,64389.447157,0.000000,1094.890511,0.000000,5,6,0,0.000000
14,67561.000000,32439.000000,17,58673.477241,28593420.659889,1471.509027,0.000000,5,6,1,0.004508
15,95125.000000,4875.000000,47,62973.790642,82707.073693,1136.111075,0.000000,5,6,1,0.000141
16,58770.000000,41230.000000,10,49211.100278,136583335.145844,1424.786559,0.000000,5,6,1,0.004678
17,58354.000000,41646.000000,11,47570.205519,155788790.129549,1359.467902,0.000000,5,6,1,0.005701
18,64580.000000,35420.000000,17,54152.470341,73891796.918970,1132.108537,0.580710,5,6,1,0.002225
19,74940.000000,25060.000000,28,61787.470692,32871175.738371,1037.905680,0.770633,5,6,1,0.001906
20,64171.000000,35829.000000,19,60189.735940,22581121.978566,1317.621986,0.476277,5,6,1,0.001785
21,72564.000000,27436.000000,21,57729.657405,93999034.627464,1102.909524,0.502299,4,6,1,0.002535
