generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,65052.000000,34948.000000,18,56382.647151,68675769.764490,1316.005109,0.000000,2,4,1,0.005996
1,62301.000000,37699.000000,11,49592.272066,115375796.589914,1255.244559,0.000000,2,4,1,0.002902
2,54033.000000,45967.000000,10,46951.797496,141643480.985274,1371.611292,0.000000,2,4,1,0.004511
3,49607.000000,50393.000000,5,37577.247231,276054441.165531,1584.879898,0.000000,2,4,1,0.004569
4,64745.000000,35255.000000,12,49696.667209,166371511.107971,1188.767045,0.000000,2,4,1,0.006354
5,64107.000000,35893.000000,14,49791.840917,170170765.878343,1265.277200,0.000000,2,4,1,0.003076
6,66957.000000,33043.000000,19,55924.404080,24284885.120816,1306.780566,0.000000,2,4,1,0.001550
7,55957.000000,44043.000000,11,54310.511348,95867489.520856,1716.910833,0.000000,2,5,1,0.008903
8,50567.000000,49433.000000,6,47887.176002,213021138.781301,1541.999992,0.000000,2,5,1,0.006552
9,58593.000000,41407.000000,12,56510.755568,21395245.988883,1726.570860,0.000000,2,5,1,0.011826
10,44564.000000,55436.000000,4,40185.435273,186257689.511916,2171.828885,0.000000,2,5,1,0.007979
11,48270.000000,51730.000000,7,44810.065197,142468915.595214,1842.259038,0.000000,2,5,1,0.009854
12,59896.000000,40104.000000,10,50778.296802,175219123.999046,1249.638059,0.000000,2,5,1,0.007927
13,51178.000000,48822.000000,5,41175.775625,335373010.322656,1230.196125,0.000000,2,5,1,0.006608
14,61357.000000,38643.000000,15,57836.579481,14182937.532643,1481.381058,0.000000,2,5,1,0.001356
15,60414.000000,39586.000000,16,51969.988532,109656188.979004,1251.564240,0.000000,2,5,1,0.004188
16,48917.000000,51083.000000,2,36414.490415,435220280.941598,1194.883255,0.000000,2,5,1,0.005192
17,62700.000000,37300.000000,16,53149.728024,93719595.281536,1363.683412,0.000000,2,5,1,0.002684
18,54978.000000,45022.000000,10,52936.498870,127956663.611614,1338.285864,0.000000,2,5,1,0.004145
19,98014.000000,1986.000000,49,62250.009608,0.000000,1112.568331,0.000000,2,5,0,0.000001
20,64662.000000,35338.000000,15,56527.447424,42809268.996513,1246.115465,0.000000,2,5,1,0.003373
21,57295.000000,42705.000000,13,55895.815324,19862315.248698,1540.526203,0.000000,2,5,2,0.004230
22,65353.000000,34647.000000,13,51344.737597,164252175.653434,1268.054769,0.000000,2,5,1,0.003547
23,70221.000000,29779.000000,22,62575.169711,98788.479487,1300.749287,0.000000,2,5,1,0.001183
24,59558.000000,40442.000000,15,58356.091445,35068748.112864,1464.800159,0.000000,2,5,1,0.008404
25,56529.000000,43471.000000,10,50306.865660,189164152.438477,1253.938384,0.000000,3,4,1,0.006841
26,52967.000000,47033.000000,8,50423.272170,316220163.283310,1356.829772,0.526808,3,4,1,0.005529
27,61634.000000,38366.000000,12,45272.883489,230776919.084482,984.741005,0.726964,3,4,1,0.006436
28,58301.000000,41699.000000,8,47601.887994,292293817.953834,1158.391223,0.610476,3,4,1,0.003253
29,64769.000000,35231.000000,14,58839.966908,48404348.108153,1317.009248,0.349664,3,4,1,0.004101
30,52298.000000,47702.000000,6,42982.985937,229578804.960843,1160.233683,0.555828,3,4,1,0.002871
31,60972.000000,39028.000000,12,54345.456936,84279441.785215,1252.010345,0.483251,3,4,1,0.003652
32,100000.000000,1.000000,50,69684.399147,4502166.195948,934.687530,0.580120,3,4,0,0.000000
33,55952.000000,44048.000000,8,46624.811480,181645022.485700,1217.257049,0.436112,4,3,1,0.003271
34,64403.000000,35597.000000,17,55217.123546,126720124.801258,1114.696179,0.495126,4,3,1,0.003087
35,47719.000000,52281.000000,3,43411.950769,223404775.699059,1681.524416,0.335561,4,3,1,0.006949
36,61101.000000,38899.000000,14,56659.202393,32435623.493222,1303.996054,0.440938,4,3,1,0.004642
37,68170.000000,31830.000000,21,61757.667726,18578178.954443,1084.889495,0.494043,3,4,1,0.003851
38,63149.000000,36851.000000,16,59192.471781,20399235.953763,1355.156250,0.438388,3,4,1,0.003339
39,67932.000000,32068.000000,21,61681.686154,11106004.630397,1231.445432,0.568718,3,4,2,0.002553
40,58599.000000,41401.000000,4,48962.842825,241582939.061871,1316.462096,0.434540,3,4,1,0.003588
41,64344.000000,35656.000000,6,47283.261809,303328669.830157,945.206279,0.628615,3,4,1,0.004985
42,58894.000000,41106.000000,10,55388.441594,91000869.024843,1362.850281,0.461941,3,4,1,0.004139
43,45178.000000,54822.000000,2,32225.524831,544137728.826415,1072.097512,0.441040,3,4,1,0.009207
44,54710.000000,45290.000000,5,52157.159439,81139044.495127,1878.607616,0.511339,3,4,1,0.003579
45,90883.000000,9117.000000,44,66876.261570,4136955.439961,942.863580,0.626863,3,4,1,0.001993
46,63546.000000,36454.000000,11,48986.880976,123534040.861060,1118.152381,0.424872,3,4,1,0.004903
47,55997.000000,44003.000000,10,46748.889982,182354321.994592,1215.526845,0.385441,3,5,1,0.002877
48,65122.000000,34878.000000,19,56048.844896,23427840.452519,1061.478810,0.559546,3,5,1,0.002145
49,61342.000000,38658.000000,12,48681.641517,108096499.368746,1196.821360,0.488474,3,5,1,0.002596
50,83259.000000,16741.000000,36,67743.367575,4339936.125240,1025.178018,0.496874,3,5,1,0.001051
51,62736.000000,37264.000000,12,44579.695817,266273200.032562,996.109693,0.580906,3,5,1,0.001795
52,61743.000000,38257.000000,10,51965.311925,278782972.346099,1125.777185,0.442608,3,5,1,0.002592
53,54735.000000,45265.000000,3,43515.835288,461421780.865719,1139.211665,0.433518,3,5,1,0.003382
54,59973.000000,40027.000000,14,53346.825293,80969953.376334,1282.337893,0.556536,3,5,1,0.002242
55,57503.000000,42497.000000,3,44299.871238,317293636.487478,1050.397435,0.591920,3,5,1,0.001305
56,83882.000000,16118.000000,34,64869.914964,4434675.745457,1041.787428,0.571952,3,5,1,0.001840
57,58656.000000,41344.000000,7,43280.885214,369319199.304244,1049.167986,0.446121,3,5,1,0.001837
58,48707.000000,51293.000000,2,34573.956981,551050711.265684,1208.647980,0.473276,3,5,1,0.004160
59,48323.000000,51677.000000,2,36812.958548,623268305.913336,961.730340,0.590984,3,5,1,0.004482
60,58409.000000,41591.000000,3,41389.182414,398097042.763876,1001.615405,0.520388,3,5,1,0.003636
61,50308.000000,49692.000000,2,37362.443327,462259703.166183,1009.250249,0.544720,3,5,1,0.002457
62,61114.000000,38886.000000,9,47973.736747,166920961.692374,1124.123416,0.515499,2,4,1,0.001675
63,53923.000000,46077.000000,2,37387.459136,428648076.968844,1032.062641,0.470749,2,4,1,0.001656
64,52236.000000,47764.000000,2,38740.305166,502570039.417430,1214.684922,0.502023,2,4,1,0.003988
65,53816.000000,46184.000000,3,38478.778430,456885668.020713,1044.036234,0.526590,2,4,1,0.002036
66,57233.000000,42767.000000,6,43173.183853,365895201.986400,1059.017442,0.475690,2,4,1,0.002909
67,69954.000000,30046.000000,22,141551.742671,804292353.282643,1826.249549,0.781036,2,4,1,0.026507
68,70290.000000,29710.000000,23,159359.761668,901924603.224755,2023.831760,0.671524,2,4,1,0.014047
