generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,54193.000000,45807.000000,9,60338.452511,8609518.961622,1633.968849,0.000000,6,5,1,0.004866
1,61348.000000,38652.000000,17,59136.664910,30993342.466902,1592.118112,0.000000,6,5,1,0.002673
2,59925.000000,40075.000000,12,54646.067000,183646302.772933,1376.092411,0.000000,7,4,1,0.006923
3,48408.000000,51592.000000,3,38619.863300,330044692.490185,1266.938855,0.000000,7,4,1,0.007212
4,57215.000000,42785.000000,11,49140.437935,66796212.183623,1393.950431,0.000000,7,4,1,0.002972
5,55046.000000,44954.000000,8,55982.686782,16085325.820759,1739.478296,0.000000,7,4,1,0.004631
6,68480.000000,31520.000000,16,54325.509652,101716342.674859,1217.086021,0.000000,7,4,1,0.001512
7,66185.000000,33815.000000,13,53851.932339,90380909.446795,1348.629837,0.000000,7,4,1,0.004859
8,56566.000000,43434.000000,8,45869.972479,234723864.980672,1327.402501,0.000000,7,4,1,0.005303
9,52623.000000,47377.000000,7,44849.480406,199384210.017499,1378.353857,0.000000,7,4,1,0.002873
10,52661.000000,47339.000000,6,39993.733958,254188669.645963,1337.669897,0.000000,7,4,1,0.004244
11,65224.000000,34776.000000,17,52848.853950,47298789.874556,1177.598555,0.000000,7,4,2,0.003875
12,58172.000000,41828.000000,7,43766.792609,281921482.139849,1202.367659,0.000000,7,4,2,0.002612
13,64688.000000,35312.000000,17,54474.802711,59084716.847423,1369.548182,0.000000,7,4,1,0.004804
14,55441.000000,44559.000000,10,51339.523565,120659224.312402,1586.870885,0.000000,7,4,1,0.009278
15,44618.000000,55382.000000,2,31732.378946,527928416.674365,1123.300404,0.000000,7,4,2,0.008133
16,98000.000000,2000.000000,49,64744.073575,0.000000,1114.732438,0.000000,7,4,0,0.000000
17,74371.000000,25629.000000,24,56002.971340,32834170.479115,1252.746042,0.000000,7,4,2,0.001062
18,58836.000000,41164.000000,10,43034.191206,283661943.475601,1149.006229,0.000000,7,4,1,0.007612
19,53411.000000,46589.000000,3,38144.954033,421083900.786446,1202.235607,0.000000,7,4,2,0.004379
20,50836.000000,49164.000000,7,46287.186861,213457878.262919,1393.868036,0.000000,7,4,1,0.013694
21,54030.000000,45970.000000,5,41566.127475,306522428.022186,1373.273696,0.000000,7,4,1,0.003146
22,53325.000000,46675.000000,2,38370.499179,452218592.448190,1225.089014,0.000000,7,4,2,0.005923
23,54305.000000,45695.000000,5,43803.798132,200936833.615650,1628.057367,0.000000,7,4,2,0.009992
24,58492.000000,41508.000000,14,52407.415377,108440083.633850,1372.909113,0.000000,7,4,1,0.006773
25,50041.000000,49959.000000,4,40094.451510,412374572.022857,1368.934416,0.000000,6,4,1,0.004854
26,48973.000000,51027.000000,2,37823.480768,456065788.997262,1520.079454,0.000000,6,4,1,0.003576
27,61307.000000,38693.000000,8,50990.410322,267209904.322808,1190.767429,0.454936,6,4,2,0.003675
28,67998.000000,32002.000000,16,56399.424283,46993486.960827,1147.967419,0.632513,6,4,1,0.003729
29,78194.000000,21806.000000,30,229421.237708,1746662298.775644,2677.666407,0.405217,4,4,1,0.014086
30,87277.000000,12723.000000,36,225017.918261,2116676609.858580,2325.829616,0.545010,4,4,1,0.008163
31,82860.000000,17140.000000,31,230869.444413,1460227952.998855,2587.390636,0.456450,4,4,1,0.008282
32,96224.000000,3776.000000,47,229869.197062,2020189263.091031,2080.209792,0.536646,4,4,1,0.004366
33,79950.000000,20050.000000,31,224025.374324,1575266851.002531,2675.606373,0.436554,4,4,2,0.016066
34,86188.000000,13812.000000,35,228913.175220,2116562082.383931,2488.944214,0.446347,4,4,1,0.015461
35,83840.000000,16160.000000,34,232552.058312,1761417946.352804,2412.720878,0.427909,4,4,1,0.013144
36,80385.000000,19615.000000,34,216152.920144,1490287450.626987,2231.168147,0.472925,4,4,2,0.016149
37,74289.000000,25711.000000,25,205016.910555,1250234730.009421,2604.423250,0.510860,4,4,2,0.028456
38,72393.000000,27607.000000,23,228274.152303,1739010800.979166,3014.078435,0.484558,4,4,1,0.011997
39,81365.000000,18635.000000,32,224419.648524,1763889827.180310,2823.286866,0.470801,4,4,1,0.013439
40,79136.000000,20864.000000,31,214877.733486,1956132158.151694,2875.265928,0.546790,4,4,2,0.012415
41,78898.000000,21102.000000,31,221033.711122,1455058910.967347,2653.033606,0.486151,4,4,3,0.026611
42,76952.000000,23048.000000,31,211454.621803,2079194616.941723,2516.736290,0.507404,4,4,2,0.009527
43,73346.000000,26654.000000,25,228810.217096,1820708668.083730,3070.338800,0.344338,4,4,1,0.024006
44,77709.000000,22291.000000,32,210709.812858,2035744155.800155,2578.486583,0.574454,4,4,2,0.014918
45,81104.000000,18896.000000,30,220165.693850,1860282159.534631,2589.572835,0.518920,4,4,1,0.019368
46,79750.000000,20250.000000,31,226731.725427,1659674345.584161,2476.996854,0.475824,4,4,1,0.034985
47,84016.000000,15984.000000,33,224033.402096,1704184033.845545,2498.097376,0.487951,4,4,1,0.012405
48,76324.000000,23676.000000,29,217109.719254,1713747601.830941,2723.794752,0.536560,4,4,2,0.045230
49,74458.000000,25542.000000,27,207494.963506,1736155974.150312,2282.450474,0.498260,4,4,1,0.020232
50,73304.000000,26696.000000,26,216658.682720,1760312176.187812,2541.797504,0.519201,4,4,2,0.018110
51,73019.000000,26981.000000,27,222423.039893,2235422734.748529,2858.135029,0.460152,4,4,2,0.018335
52,81513.000000,18487.000000,30,225450.921598,1559443547.337619,2430.327987,0.447018,4,4,3,0.015150
53,77211.000000,22789.000000,30,219303.988105,1739493477.153580,2709.085410,0.464092,4,4,1,0.024835
54,99368.000000,632.000000,49,231002.049154,1516793094.275073,2039.165961,0.601268,4,4,0,0.000000
55,72043.000000,27957.000000,24,217698.205330,1565653907.072445,2903.300608,0.432132,4,4,2,0.024190
56,78788.000000,21212.000000,32,213115.769145,1569061382.553704,2424.370132,0.555572,4,4,2,0.016318
57,79051.000000,20949.000000,27,229304.483276,1847387821.943580,3035.931395,0.453331,4,4,1,0.034587
58,73955.000000,26045.000000,28,208931.263410,1248963637.575422,2640.573275,0.453646,4,4,1,0.016162
59,82772.000000,17228.000000,34,227941.218981,1839559312.090344,2636.931530,0.507786,4,4,3,0.013278
60,76240.000000,23760.000000,25,214665.022931,1384092417.544052,2955.181092,0.487287,4,4,1,0.016910
61,79681.000000,20319.000000,31,219296.561974,1735005091.489486,2628.422287,0.518457,4,4,3,0.015472
62,83874.000000,16126.000000,34,223156.264535,2153441204.398817,2597.793584,0.494776,4,4,1,0.022949
63,85765.000000,14235.000000,37,228809.463095,1962042442.389521,2245.820863,0.468493,4,4,1,0.012606
64,78595.000000,21405.000000,29,212291.193198,1760236332.049756,2905.328955,0.551904,4,4,3,0.022261
65,85905.000000,14095.000000,34,216694.017956,1615235885.572885,2497.260542,0.549779,4,4,1,0.015215
66,78634.000000,21366.000000,28,225718.254631,1807432231.074113,2651.201137,0.467908,4,4,3,0.017154
67,83796.000000,16204.000000,34,221871.138761,2041829804.660078,2376.479818,0.410163,4,4,4,0.013903
68,81193.000000,18807.000000,32,223701.557863,1791899565.664302,2589.289326,0.472762,4,4,1,0.018532
69,79782.000000,20218.000000,35,220174.792211,1997205744.163923,2417.766956,0.596315,4,4,1,0.034991
70,79469.000000,20531.000000,28,220878.544293,1928465294.506453,2842.055698,0.474371,4,4,1,0.015712
71,88365.000000,11635.000000,38,225960.119925,2166346452.295252,2379.577069,0.495727,4,4,4,0.011256
72,82407.000000,17593.000000,31,228890.681894,2129530514.524074,2514.093022,0.500958,4,4,3,0.017126
73,75942.000000,24058.000000,27,228264.029166,2146327701.227451,2748.713610,0.616696,4,3,1,0.016806
74,74967.000000,25033.000000,26,235921.654584,1520782597.828457,2720.372897,0.491779,4,3,1,0.026470
75,89179.000000,10821.000000,38,230533.611835,1525144677.538506,2170.352904,0.713079,4,3,1,0.019798
76,83498.000000,16502.000000,35,224690.210942,2041881468.817181,2288.130448,0.585582,4,3,1,0.018578
77,79920.000000,20080.000000,31,229135.226062,2028490231.292089,2564.932646,0.588414,4,3,1,0.019637
78,78291.000000,21709.000000,30,192467.672891,2078317346.079058,2044.451363,0.910806,4,3,1,0.017726
79,78237.000000,21763.000000,30,179491.536385,1270854180.637704,2253.328042,1.084016,4,3,1,0.022461
80,77510.000000,22490.000000,28,184229.585186,2137560773.761781,2208.067783,0.930627,4,3,2,0.029037
81,79050.000000,20950.000000,30,208506.695077,1896124646.986626,1658.836267,0.874115,4,3,1,0.030789
82,79219.000000,20781.000000,32,141188.300122,971201421.814037,1233.027328,1.171424,4,3,2,0.007937
83,84430.000000,15570.000000,33,186944.142385,2454413854.807422,1495.314593,1.185588,5,2,1,0.015019
84,81227.000000,18773.000000,31,168890.948245,924629551.134166,1608.481923,1.104515,5,2,3,0.016522
85,75616.000000,24384.000000,26,167765.872995,1259802428.501221,1572.117329,1.386127,5,2,2,0.016642
86,76038.000000,23962.000000,27,144647.457562,1840189331.180337,1440.484965,1.519293,5,2,1,0.017124
87,66692.000000,33308.000000,20,165139.674515,2002009816.531852,1310.031578,1.108792,5,2,2,0.016302
88,77783.000000,22217.000000,29,163389.528335,1456055564.146325,1530.145642,1.206675,5,2,3,0.019470
89,85184.000000,14816.000000,32,193700.057060,2307453492.117370,1684.932102,0.942872,5,2,1,0.012016
90,78174.000000,21826.000000,28,167241.185840,1737947190.176646,1581.135367,1.076782,5,2,2,0.015762
91,77659.000000,22341.000000,29,209289.759254,2518818775.076104,1914.624108,0.795715,5,2,1,0.019010
92,75534.000000,24466.000000,26,152516.579559,832002237.214875,1570.036356,0.958304,5,2,2,0.013927
93,77198.000000,22802.000000,26,174429.426817,1340811269.741225,1697.788818,0.917570,5,2,2,0.014614
94,76898.000000,23102.000000,28,191071.599553,2282044822.408733,1743.721189,0.934455,5,2,2,0.016108
95,74079.000000,25921.000000,25,190947.245306,1219773604.099510,2014.207271,1.018282,5,2,3,0.015114
96,69926.000000,30074.000000,23,158487.566443,1683446503.676135,1757.181095,0.922307,5,2,2,0.012317
97,75008.000000,24992.000000,25,155649.678107,1111912636.177754,1607.627721,0.991408,5,2,1,0.016328
98,78483.000000,21517.000000,29,189812.657402,1257404247.749048,1796.740349,0.945700,5,2,2,0.023017
99,75938.000000,24062.000000,26,169630.431701,1098160346.220716,1568.369479,0.802494,4,2,2,0.017398
100,77122.000000,22878.000000,26,183461.394741,1476616672.618113,1926.955490,0.979380,4,2,2,0.021140
101,84978.000000,15022.000000,34,193194.289994,1241567537.933741,1584.805232,0.864048,4,2,1,0.018420
