generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,50727.000000,49273.000000,11,47088.593934,90562457.142856,1531.176338,0.502841,2,4,1,0.007136
1,63437.000000,36563.000000,11,56625.956507,118861654.873775,1257.826571,0.566535,2,4,1,0.011579
2,52152.000000,47848.000000,7,50181.564183,261432156.058258,1202.800399,0.565676,2,4,1,0.011274
3,59740.000000,40260.000000,10,50516.322923,91344992.550626,1255.688724,0.559712,2,4,1,0.005749
4,61012.000000,38988.000000,15,47694.906580,247186694.766815,986.650283,0.549501,2,4,1,0.003911
5,98100.000000,1900.000000,49,66197.374436,2647420.220393,925.227843,0.586532,2,4,0,0.000000
6,63254.000000,36746.000000,17,57623.042898,89432593.838869,1324.021169,0.329651,2,4,1,0.006431
7,62858.000000,37142.000000,15,54833.421866,77959734.272837,1013.481046,0.645151,2,4,1,0.006434
8,64091.000000,35909.000000,18,62299.324719,34360375.421412,1363.809106,0.453968,2,4,1,0.007869
9,64153.000000,35847.000000,14,50169.410980,172273300.882290,1067.011956,0.633091,2,4,1,0.007422
10,69005.000000,30995.000000,17,56675.633442,97476820.483582,1226.921333,0.479805,2,4,1,0.003888
11,56472.000000,43528.000000,12,52782.669127,79026637.866632,1450.500591,0.505418,2,4,1,0.004794
12,61688.000000,38312.000000,17,56329.122032,27582705.357969,1236.816786,0.519682,2,4,1,0.009559
13,58594.000000,41406.000000,12,52531.087323,105102363.499058,1371.510113,0.419554,1,5,1,0.005906
14,60226.000000,39774.000000,17,59598.856455,12129383.788507,1360.304767,0.431986,1,5,1,0.005262
15,54681.000000,45319.000000,7,46082.210786,216577477.135999,1301.990345,0.541590,1,5,1,0.011899
16,55059.000000,44941.000000,2,38845.915370,418884069.838007,1295.997405,0.663718,1,5,2,0.007953
17,66901.000000,33099.000000,17,57304.653622,43371279.959352,1179.115735,0.379126,1,5,2,0.006816
18,67371.000000,32629.000000,20,59834.253730,57407405.870215,1221.275541,0.464977,1,5,1,0.007317
19,56088.000000,43912.000000,11,55204.844672,54497935.295250,1335.551666,0.476805,1,5,1,0.007155
20,55804.000000,44196.000000,7,42118.057338,258764264.255678,1100.440057,0.379030,1,5,1,0.007546
21,56074.000000,43926.000000,8,53860.925750,137865772.824562,1333.263169,0.524688,1,5,1,0.009124
22,58915.000000,41085.000000,9,47039.767754,180578195.787419,1092.926031,0.559568,1,5,1,0.006651
23,51998.000000,48002.000000,6,46924.630282,217339109.892509,1515.166170,0.353362,1,5,1,0.007503
24,60068.000000,39932.000000,12,52614.527241,88600752.156624,1143.653191,0.395078,1,5,2,0.006399
25,46625.000000,53375.000000,2,35246.850462,490586391.647414,1107.283813,0.484681,1,5,1,0.013433
26,64987.000000,35013.000000,15,50401.489032,217105106.664661,978.496397,0.629882,1,5,1,0.007037
27,62908.000000,37092.000000,15,55552.736280,59492810.214184,1207.470534,0.500418,1,5,1,0.005728
28,64914.000000,35086.000000,16,55979.362729,87592533.609425,1025.279704,0.505585,1,5,2,0.009863
29,98070.000000,1930.000000,49,67306.777555,6820226.251986,992.404848,0.540486,1,5,2,0.002834
30,58596.000000,41404.000000,8,49904.631546,282884064.588731,1239.961016,0.505010,1,5,1,0.005211
31,57677.000000,42323.000000,9,55882.887272,70111549.217703,1664.605533,0.436689,1,5,1,0.008836
32,68133.000000,31867.000000,18,59850.511863,52997298.713450,1277.023611,0.463821,1,5,1,0.009473
33,60974.000000,39026.000000,12,52145.224185,229411414.435246,1143.307850,0.462804,1,5,1,0.007884
34,55085.000000,44915.000000,11,50057.624936,208975357.650038,1116.373275,0.519613,1,4,2,0.008802
35,53942.000000,46058.000000,7,44539.832213,341801418.330273,1053.194236,0.637928,1,4,3,0.009572
36,60166.000000,39834.000000,12,48189.617237,259995529.420562,1111.937339,0.462331,1,4,1,0.002264
37,88499.000000,11501.000000,42,67356.327124,1359981.591193,1096.830472,0.420461,1,4,0,0.001778
38,90115.000000,9885.000000,42,66463.115482,2128560.917008,1032.913618,0.646091,1,4,0,0.008718
39,85336.000000,14664.000000,38,64291.762625,7527390.066332,1046.998360,0.536036,1,4,2,0.001539
40,65800.000000,34200.000000,14,53456.261584,175600653.345298,1026.661244,0.501602,1,3,1,0.001842
41,57707.000000,42293.000000,8,50678.435169,294779838.243159,1385.819250,0.392398,1,3,2,0.002911
42,56152.000000,43848.000000,6,45627.233370,234991621.515547,1200.402960,0.548033,1,3,1,0.003053
43,62719.000000,37281.000000,14,54159.132186,42802504.791751,1372.406202,0.459004,1,3,1,0.003587
44,75192.000000,24808.000000,27,63319.117645,14883270.695877,1161.247206,0.481145,1,3,1,0.002645
