generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,61231.000000,38769.000000,12,45546.944493,253795156.775626,1223.090163,0.000000,5,4,1,0.009707
1,60392.000000,39608.000000,13,59849.824092,4532682.274431,1563.175993,0.000000,5,4,1,0.006772
2,55430.000000,44570.000000,9,53311.333998,115186163.241122,1486.000197,0.000000,5,4,2,0.007359
3,59217.000000,40783.000000,12,50689.947437,164751309.273112,1473.385343,0.000000,5,4,1,0.004571
4,60181.000000,39819.000000,10,46629.109189,212558166.555352,1342.822261,0.000000,5,4,2,0.003600
5,53832.000000,46168.000000,9,55261.711313,62535496.986222,1583.525741,0.000000,5,4,1,0.005807
6,59388.000000,40612.000000,12,51465.340798,124538099.811238,1473.099634,0.000000,5,4,1,0.007823
7,60157.000000,39843.000000,9,46739.813498,206095510.762116,1233.035986,0.000000,5,4,1,0.005866
8,61275.000000,38725.000000,15,53571.836230,37026188.453647,1337.882705,0.000000,5,4,1,0.003129
9,63988.000000,36012.000000,11,52217.257637,97350803.684862,1205.403363,0.000000,5,4,1,0.001486
10,60086.000000,39914.000000,14,52096.862099,85459008.757502,1261.779643,0.000000,5,4,1,0.007448
11,62685.000000,37315.000000,11,47450.236733,175063849.020821,1249.492664,0.000000,5,5,1,0.005216
12,54982.000000,45018.000000,9,56098.297929,25194679.033259,2183.753090,0.000000,5,5,2,0.005616
13,57651.000000,42349.000000,10,49068.657735,213362135.049198,1319.211738,0.000000,2,5,1,0.007782
14,66563.000000,33437.000000,17,55564.450978,42295474.796577,1338.695547,0.000000,3,7,1,0.012900
15,62538.000000,37462.000000,15,46216.915351,117530826.020853,1109.269961,0.000000,3,7,1,0.004243
16,65116.000000,34884.000000,13,53425.703862,147102026.382720,1262.423696,0.000000,3,7,1,0.003546
17,58591.000000,41409.000000,10,50501.600508,112458916.805507,1313.223178,0.000000,3,7,1,0.002685
18,58941.000000,41059.000000,11,50170.290550,100122072.765396,1424.100684,0.000000,4,6,1,0.006135
19,66509.000000,33491.000000,17,54193.527465,119039832.174685,1180.715563,0.000000,4,6,1,0.001365
20,62856.000000,37144.000000,17,62608.350712,9183771.590336,1752.792289,0.349247,4,6,1,0.004562
21,65165.000000,34835.000000,18,66133.686837,4090952.389371,1438.149120,0.580209,4,6,2,0.003970
22,72624.000000,27376.000000,22,61333.272552,21602211.349557,1229.708412,0.530021,4,6,1,0.005298
23,58002.000000,41998.000000,5,46841.044150,260558401.625194,1179.559854,0.453239,4,6,1,0.003931
24,56578.000000,43422.000000,5,41194.959613,394726815.386356,1066.034042,0.424660,4,6,1,0.004547
25,63973.000000,36027.000000,12,49707.581442,231360130.914392,1124.202501,0.447283,4,6,1,0.003209
26,63007.000000,36993.000000,11,49346.866469,189839857.361130,1093.055791,0.461103,4,6,1,0.005282
27,51852.000000,48148.000000,3,39441.677453,518763894.970237,1061.087820,0.584377,4,6,2,0.003850
28,44962.000000,55038.000000,2,33228.696831,567481467.514898,1151.884361,0.471815,4,6,1,0.005118
29,66036.000000,33964.000000,18,59128.326517,101352493.629974,1191.971065,0.566566,4,6,1,0.003248
30,63690.000000,36310.000000,17,61569.947354,38214046.853200,1177.731499,0.541393,4,6,1,0.006922
31,45436.000000,54564.000000,2,33247.449405,623289435.616922,1203.057520,0.399071,4,6,1,0.005961
32,100000.000000,1.000000,50,65384.033110,2302728.014125,900.097759,0.609080,4,5,0,0.000000
33,47825.000000,52175.000000,2,33911.819760,495908467.316676,987.640840,0.557425,4,5,2,0.003304
34,53071.000000,46929.000000,8,45406.021612,135915873.032687,1500.554924,0.681353,4,5,1,0.002814
35,63761.000000,36239.000000,10,47547.395512,240445873.488499,961.631212,0.639771,4,5,1,0.001948
