generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,62110.000000,37890.000000,19,65846.160406,7833278.276093,1552.673115,0.419145,4,3,1,0.005291
1,60604.000000,39396.000000,12,53319.732734,73571893.609497,1379.558031,0.407181,4,3,1,0.008343
2,61868.000000,38132.000000,16,47623.888399,134295516.572745,1140.917113,0.652333,4,3,1,0.003593
3,63134.000000,36866.000000,15,63954.344055,33429023.671500,1573.447972,0.450542,4,3,1,0.004320
4,55270.000000,44730.000000,11,60903.755514,59003993.640949,1833.128129,0.486604,4,3,1,0.005920
5,66705.000000,33295.000000,20,63385.982902,22384558.548737,1356.417402,0.374125,4,3,1,0.005847
6,68420.000000,31580.000000,19,58911.280118,59823215.603784,1216.660531,0.503637,4,3,1,0.004843
7,73151.000000,26849.000000,26,67214.772374,2173933.333363,1191.001376,0.492544,4,3,1,0.010731
8,68810.000000,31190.000000,18,60009.380470,30736602.269731,1070.250541,0.460115,3,4,1,0.002974
9,78546.000000,21454.000000,30,64069.562757,21237336.583973,1096.213270,0.582539,3,4,1,0.007916
10,64484.000000,35516.000000,16,57020.672128,52058673.887375,1077.553916,0.577305,3,4,1,0.005359
11,68510.000000,31490.000000,17,60048.823117,53222206.295434,1220.076538,0.552307,3,4,1,0.003514
12,63802.000000,36198.000000,16,53518.655999,65845336.047327,1130.795066,0.473976,3,4,1,0.006982
13,65872.000000,34128.000000,14,59511.995153,35092446.566519,1381.576244,0.649142,3,4,1,0.002640
14,73542.000000,26458.000000,26,69049.750532,4539766.840722,1293.702864,0.451394,3,4,1,0.003010
15,63702.000000,36298.000000,15,61324.814834,10886052.067856,1247.453275,0.471090,3,4,1,0.003534
16,57258.000000,42742.000000,6,47552.754406,316020727.596487,1228.466076,0.349285,3,4,1,0.005651
