generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info
1,60099.000000,39901.000000,12,48474.742750,166827215.469568,1285.110155,0.000000,2,4,1,0.004788
1,57684.000000,42316.000000,9,53227.155250,75958303.881373,1891.563988,0.000000,2,4,1,0.007924
2,55804.000000,44196.000000,8,44719.134402,215721637.738207,1318.976746,0.000000,2,4,1,0.006020
3,59167.000000,40833.000000,14,48796.299970,143078647.350689,1165.658575,0.000000,2,4,1,0.008989
4,64627.000000,35373.000000,16,60683.950351,17950782.836274,1464.342051,0.000000,2,4,1,0.002250
5,55185.000000,44815.000000,8,47142.780422,178774036.406740,1272.175345,0.000000,2,4,1,0.003027
6,55780.000000,44220.000000,10,46291.112742,262138163.125689,1334.127489,0.000000,2,3,1,0.006996
7,59016.000000,40984.000000,16,50472.163008,41053034.322091,1514.597132,0.000000,2,3,2,0.009173
8,58281.000000,41719.000000,11,54528.657239,91548621.979515,1538.272461,0.000000,1,4,1,0.003669
9,62976.000000,37024.000000,10,50331.172227,173225017.254254,1364.128955,0.000000,1,4,1,0.005843
10,59749.000000,40251.000000,12,50753.224975,131457340.376217,1366.647281,0.000000,1,4,2,0.002807
11,65581.000000,34419.000000,15,53553.973967,39516789.058595,1401.729281,0.000000,1,4,1,0.002639
12,51087.000000,48913.000000,2,42859.855140,310128482.403571,1556.473526,0.000000,1,4,1,0.005972
13,83785.000000,16215.000000,33,63691.297482,774961.039545,1176.466515,0.000000,1,4,1,0.001988
14,67970.000000,32030.000000,21,62481.441844,3159.397087,1463.127707,0.000000,1,4,1,0.001629
15,82912.000000,17088.000000,31,59044.105239,14319666.154516,1121.571710,0.000000,1,4,1,0.001589
16,100000.000000,1.000000,50,63718.241439,0.000000,1059.276235,0.000000,1,4,0,0.000000
17,58677.000000,41323.000000,9,48551.065141,122799242.441748,1285.016378,0.000000,1,4,1,0.005271
18,71239.000000,28761.000000,17,52786.958843,110150568.269681,1154.524142,0.000000,1,4,1,0.002804
19,63685.000000,36315.000000,14,59667.101565,4397391.219368,1459.004316,0.000000,1,4,1,0.003227
20,62733.000000,37267.000000,17,54270.839475,22798640.736364,1322.746609,0.000000,1,4,2,0.003756
21,53363.000000,46637.000000,6,43863.996719,381602210.792149,1328.227760,0.000000,1,4,1,0.007003
22,65530.000000,34470.000000,20,54769.622590,33053260.879733,1323.589552,0.000000,1,4,2,0.007867
23,56292.000000,43708.000000,14,55980.341708,25844893.158182,1659.381025,0.000000,1,4,1,0.006954
24,60395.000000,39605.000000,13,48229.323013,158810728.671738,1339.172851,0.000000,1,4,1,0.005762
25,78164.000000,21836.000000,29,56560.662322,33953860.410218,1155.127074,0.000000,1,4,1,0.001424
26,53391.000000,46609.000000,12,57265.735102,36094503.590187,1506.309185,0.000000,1,4,1,0.002581
27,72343.000000,27657.000000,25,62002.117967,3708056.301258,1297.465126,0.000000,1,4,1,0.001913
28,62019.000000,37981.000000,17,53881.049348,89187393.721850,1314.565174,0.439825,1,7,1,0.005235
29,61859.000000,38141.000000,11,52018.185364,199961062.980047,1243.785821,0.449568,1,7,1,0.004026
30,62360.000000,37640.000000,12,54863.389471,135590571.325500,1221.964708,0.516353,1,7,2,0.004044
31,59356.000000,40644.000000,9,43236.196960,352488410.511301,959.271123,0.695070,1,7,1,0.002609
32,42750.000000,57250.000000,2,31200.973839,537003553.072155,1010.864722,0.532353,1,7,1,0.003063
33,64091.000000,35909.000000,13,50944.107973,109221583.744420,1038.722105,0.571691,1,7,2,0.001954
34,66527.000000,33473.000000,17,60716.009025,42990716.171152,1204.638011,0.537386,1,7,1,0.001927
35,65683.000000,34317.000000,16,59693.483909,89323822.263249,1098.664163,0.540807,1,7,1,0.003845
36,61016.000000,38984.000000,14,50452.594021,70976523.541505,1110.737177,0.474229,1,7,1,0.003358
37,75685.000000,24315.000000,26,59521.821896,22679191.739887,1090.726365,0.485656,1,7,1,0.002903
38,59975.000000,40025.000000,8,48673.114391,282999989.011520,915.942868,0.785589,1,12,1,0.002037
39,64420.000000,35580.000000,14,48579.658517,183832837.410272,987.892920,0.631968,1,12,1,0.001813
40,80631.000000,19369.000000,33,67208.146179,3654524.565039,1165.066065,0.363649,1,12,1,0.003094
41,54137.000000,45863.000000,4,42923.833615,398261585.545839,1051.036130,0.503629,1,12,1,0.000905
42,59954.000000,40046.000000,7,45892.755851,282840511.688386,1064.389434,0.514736,1,12,1,0.001058
43,59916.000000,40084.000000,4,43312.885130,361533002.794949,1044.644414,0.469112,1,12,1,0.002527
44,60845.000000,39155.000000,11,49008.891721,238457544.343412,1091.598636,0.596050,1,12,1,0.003330
45,54046.000000,45954.000000,2,39350.257814,359200763.279133,1138.149152,0.476225,1,12,1,0.002494
46,53453.000000,46547.000000,3,43235.054355,387291035.059657,1090.325683,0.429723,1,12,1,0.001017
47,65284.000000,34716.000000,13,48407.777478,197071505.812324,952.879677,0.584279,1,12,1,0.001328
48,55198.000000,44802.000000,2,39763.871703,541063278.726206,1069.368483,0.595880,0,12,1,0.003845
49,56558.000000,43442.000000,6,44352.964754,427085928.333655,988.588077,0.736119,0,12,2,0.003328
50,59532.000000,40468.000000,5,46373.604496,349751787.904896,1092.360124,0.548871,0,9,1,0.003357
51,62857.000000,37143.000000,8,50882.955443,285230601.872277,956.118327,0.622004,0,9,1,0.002155
52,57081.000000,42919.000000,9,43756.073864,279273925.061953,1076.179890,0.445448,0,9,1,0.003485
53,53369.000000,46631.000000,5,36882.915607,319790619.653514,863.425351,0.855801,0,9,1,0.004845
54,63326.000000,36674.000000,11,47730.488283,256627841.512325,1009.451530,0.581058,0,9,1,0.002403
55,66073.000000,33927.000000,13,54344.887006,184438650.994529,1160.167487,0.355081,0,9,1,0.002739
56,55244.000000,44756.000000,2,39892.611842,397510263.934617,1141.930664,0.420482,0,9,1,0.002918
57,98115.000000,1885.000000,49,66872.531681,4491520.935345,977.432158,0.606282,0,9,1,0.002736
58,62295.000000,37705.000000,11,49794.524902,239572587.571061,1035.070309,0.635027,0,9,1,0.001839
59,59999.000000,40001.000000,9,46528.045345,259986935.738104,992.983300,0.715273,0,9,1,0.003685
60,79785.000000,20215.000000,31,193480.096027,969315970.820951,2130.888992,0.824448,0,9,1,0.030239
61,79274.000000,20726.000000,30,156274.575903,1021424871.929185,1839.845925,0.825631,0,9,1,0.016734
62,80830.000000,19170.000000,30,180600.840907,1109508053.720799,2330.270319,0.723539,1,8,1,0.013126
63,72934.000000,27066.000000,25,197891.331687,1056064791.191066,2549.274604,0.572988,1,8,1,0.028842
64,80698.000000,19302.000000,31,176879.608299,716667589.502762,1979.443036,0.656105,1,8,1,0.029243
65,76768.000000,23232.000000,27,189096.514091,1298213691.380353,2385.307372,0.611341,1,8,1,0.018628
66,78925.000000,21075.000000,30,179945.139913,1482898461.567333,2108.202011,0.777703,1,8,2,0.016012
67,81882.000000,18118.000000,32,211763.912146,1608388452.738159,2116.773924,0.560678,1,8,1,0.020172
68,77255.000000,22745.000000,27,168905.862674,1119313328.916225,1866.805775,0.666628,1,8,1,0.023202
69,78309.000000,21691.000000,28,177362.423796,1264499493.100824,2141.978507,0.679990,1,8,1,0.030614
70,77483.000000,22517.000000,27,190716.972547,1447045730.731550,2508.586266,0.662252,1,8,1,0.019466
71,72485.000000,27515.000000,26,169026.191089,947929509.836044,2259.431956,0.634645,1,8,1,0.017637
72,73579.000000,26421.000000,25,180632.699964,1477188476.108172,2313.550966,0.623792,1,8,1,0.015654
73,71008.000000,28992.000000,22,175785.327740,1421738847.142101,2460.305537,0.847828,1,8,1,0.018769
74,79015.000000,20985.000000,31,173642.103460,1020941909.742124,1877.991721,0.690281,1,8,1,0.016563
75,72148.000000,27852.000000,24,163461.258421,1007796231.595125,2173.445150,0.691262,1,8,1,0.014718
76,78531.000000,21469.000000,28,178754.829845,1220704623.320639,1960.490997,0.751338,1,8,1,0.023898
77,81477.000000,18523.000000,35,186546.011386,1456306428.819873,2089.532180,0.702426,1,8,1,0.010741
78,72895.000000,27105.000000,24,167534.337101,866086551.370983,2185.763054,0.597011,1,8,1,0.012520
79,77019.000000,22981.000000,26,156197.353577,1208003853.442106,1875.949294,0.872820,1,8,1,0.019749
80,81277.000000,18723.000000,29,169012.620478,1300691282.627609,1947.151702,0.737846,1,9,1,0.013113
81,76515.000000,23485.000000,28,157872.034611,1192977059.339702,1998.288178,0.732639,1,9,1,0.016268
82,80052.000000,19948.000000,31,174765.046610,930475240.172730,1975.227751,0.675828,1,8,1,0.012408
83,72405.000000,27595.000000,21,190685.474609,1026793437.601940,2450.009030,0.516317,1,8,1,0.021431
84,98518.000000,1482.000000,48,215811.476674,1741617532.611666,1830.254664,0.624085,1,8,0,0.000000
85,69173.000000,30827.000000,23,183407.209624,1271463301.645623,2819.183821,0.646952,1,8,1,0.026740
86,80098.000000,19902.000000,32,169933.379874,1868037205.717365,1815.395300,0.850536,1,8,1,0.021852
87,74574.000000,25426.000000,24,179917.720366,1151337210.820787,2250.863695,0.667733,1,8,1,0.018338
88,79040.000000,20960.000000,30,166238.038901,1121561045.326366,1812.751263,0.812649,1,8,1,0.013672
89,80916.000000,19084.000000,31,198976.726963,1776607749.345295,2362.498384,0.725798,1,8,1,0.014804
90,80515.000000,19485.000000,28,205086.928964,1489681928.849751,2045.961292,0.656411,1,8,1,0.011512
91,81824.000000,18176.000000,30,196351.934435,1422087309.307888,2144.508442,0.658894,1,8,1,0.014269
92,68089.000000,31911.000000,22,193482.066058,1411495417.509219,2861.892874,0.571016,1,8,1,0.018229
93,71317.000000,28683.000000,26,211373.710791,1540936126.967512,2502.106873,0.559845,1,8,1,0.017572
94,76795.000000,23205.000000,30,198696.993248,2384818697.417740,2604.284806,0.631433,1,8,1,0.019859
95,69003.000000,30997.000000,23,184620.307592,1249923301.773393,2271.028395,0.526675,1,8,1,0.028158
96,82805.000000,17195.000000,34,204612.657662,1746632968.424283,2057.448589,0.634538,1,8,1,0.013290
97,80393.000000,19607.000000,31,208286.768734,1440020520.788071,2683.496460,0.645427,1,8,2,0.015303
98,75126.000000,24874.000000,25,180913.765292,1114580395.575776,2035.824358,0.669574,1,8,1,0.018157
99,79626.000000,20374.000000,32,210745.448225,1282273133.760207,2409.544818,0.523883,1,8,1,0.024843
100,77610.000000,22390.000000,27,207137.581075,1328767610.874270,2211.477101,0.667365,1,8,1,0.013896
101,78247.000000,21753.000000,30,186806.963536,1090301536.310493,2024.814466,0.545108,1,8,1,0.023572
102,72287.000000,27713.000000,25,186522.094929,810949940.696387,2159.159323,0.622497,1,8,1,0.016007
103,69786.000000,30214.000000,22,180931.199470,769621087.266088,2312.471833,0.664512,1,8,1,0.014798
104,80200.000000,19800.000000,31,214505.307304,1764606604.610238,3018.995307,0.613012,1,8,1,0.030560
105,72507.000000,27493.000000,22,234151.717845,1738979778.965582,2894.203396,0.481773,1,8,1,0.016277
106,76149.000000,23851.000000,28,220384.803429,1832173105.124997,2712.238568,0.486083,1,8,1,0.015037
